# Clock	In Chain	On Target
247	0	0
248	0	0
249	0	0
250	0	0
251	0	0
252	0	0
253	0	0
254	0	0
255	0	0
256	0	0
257	0	0
258	0	0
259	0	0
260	0	0
261	0	0
262	0	0
263	0	0
264	0	0
265	0	0
266	0	0
267	0	0
268	0	0
269	0	0
270	0	0
271	0	0
272	0	0
273	0	0
274	0	0
275	0	0
276	0	0
277	0	0
278	0	0
279	0	0
280	0	0
281	0	0
282	0	0
283	0	0
284	0	0
285	0	0
286	0	0
287	0	0
288	0	0
289	0	0
290	0	0
291	0	0
292	0	0
293	0	0
294	0	0
295	0	0
296	0	0
297	0	0
298	0	0
299	0	0
300	0	0
301	0	0
302	0	0
303	0	0
304	0	0
305	0	0
306	0	0
307	0	0
308	0	0
309	0	0
310	0	0
311	0	0
312	0	0
313	0	0
314	0	0
315	0	0
316	0	0
317	0	0
318	0	0
319	0	0
320	0	0
321	0	0
322	0	0
323	0	0
324	0	0
325	0	0
326	0	0
327	0	0
328	0	0
329	0	0
330	0	0
331	0	0
332	0	0
333	0	0
334	0	0
335	0	0
336	0	0
337	0	0
338	0	0
339	0	0
340	0	0
341	0	0
342	0	0
343	0	0
344	0	0
345	0	0
346	0	0
347	0	0
348	0	0
349	0	0
350	0	0
351	0	0
352	0	0
353	0	0
354	0	0
355	0	0
356	0	0
357	0	0
358	0	0
359	0	0
360	0	0
361	0	0
362	0	0
363	0	0
364	0	0
365	0	0
366	0	0
367	0	0
368	0	0
369	0	0
370	0	0
371	0	0
372	0	0
373	0	0
374	0	0
375	0	0
376	0	0
377	0	0
378	0	0
379	0	0
380	0	0
381	0	0
382	0	0
383	0	0
384	0	0
385	0	0
386	0	0
387	0	0
388	0	0
389	0	0
390	0	0
391	0	0
392	0	0
393	0	0
394	0	0
395	0	0
396	0	0
397	0	0
398	0	0
399	0	0
400	0	0
401	0	0
402	0	0
403	0	0
404	0	0
405	0	0
406	0	0
407	0	0
408	0	0
409	0	0
410	0	0
411	0	0
412	0	0
413	0	0
414	0	0
415	0	0
416	0	0
417	0	0
418	0	0
419	0	0
420	0	0
421	0	0
422	0	0
423	0	0
424	0	0
425	0	0
426	0	0
427	0	0
428	0	0
429	0	0
430	0	0
431	0	0
432	0	0
433	0	0
434	0	0
435	0	0
436	0	0
437	0	0
438	0	0
439	0	0
440	0	0
441	0	0
442	0	0
443	0	0
444	0	0
445	0	0
446	0	0
447	0	0
448	0	0
449	0	0
450	0	0
451	0	0
452	0	0
453	0	0
454	0	0
455	0	0
456	0	0
457	0	0
458	0	0
459	0	0
460	0	0
461	0	0
462	0	0
463	0	0
464	0	0
465	0	0
466	0	0
467	0	0
468	0	0
469	0	0
470	0	0
471	0	0
472	0	0
473	0	0
474	0	0
475	0	0
476	0	0
477	0	0
478	0	0
479	0	0
480	0	0
481	0	0
482	0	0
483	0	0
484	0	0
485	0	0
486	0	0
487	0	0
488	0	0
489	0	0
490	0	0
491	0	0
492	0	0
493	0	0
494	0	0
495	0	0
496	0	0
497	0	0
498	0	0
499	0	0
500	0	0
501	0	0
502	0	0
503	0	0
504	0	0
505	0	0
506	0	0
507	0	0
508	0	0
509	0	0
510	0	0
511	0	0
512	0	0
513	0	0
514	0	0
515	0	0
516	0	0
517	0	0
518	0	0
519	0	0
520	0	0
521	0	0
522	0	0
523	0	0
524	0	0
525	0	0
526	0	0
527	0	0
528	0	0
529	0	0
530	0	0
531	0	0
532	0	0
533	0	0
534	0	0
535	0	0
536	0	0
537	0	0
538	0	0
539	0	0
540	0	0
541	0	0
542	0	0
543	0	0
544	0	0
545	0	0
546	0	0
547	0	0
548	0	0
549	0	0
550	0	0
551	0	0
552	0	0
553	0	0
554	0	0
555	0	0
556	0	0
557	0	0
558	0	0
559	0	0
560	0	0
561	0	0
562	0	0
563	0	0
564	0	0
565	0	0
566	0	0
567	0	0
568	0	0
569	0	0
570	0	0
571	0	0
572	0	0
573	0	0
574	0	0
575	0	0
576	0	0
577	0	0
578	0	0
579	0	0
580	0	0
581	0	0
582	0	0
583	0	0
584	0	0
585	0	0
586	0	0
587	0	0
588	0	0
589	0	0
590	0	0
591	0	0
592	0	0
593	0	0
594	0	0
595	0	0
596	0	0
597	0	0
598	0	0
599	0	0
600	0	0
601	0	0
602	0	0
603	0	0
604	0	0
605	0	0
606	0	0
607	0	0
608	0	0
609	0	0
610	0	0
611	0	0
612	0	0
613	0	0
614	0	0
615	0	0
616	0	0
617	0	0
618	0	0
619	0	0
620	0	0
621	0	0
622	0	0
623	0	0
624	0	0
625	0	0
626	0	0
627	0	0
628	0	0
629	0	0
630	0	0
631	0	0
632	0	0
633	0	0
634	0	0
635	0	0
636	0	0
637	0	0
638	0	0
639	0	0
640	0	0
641	0	0
642	0	0
643	0	0
644	0	0
645	0	0
646	0	0
647	0	0
648	0	0
649	0	0
650	0	0
651	0	0
652	0	0
653	0	0
654	0	0
655	0	0
656	0	0
657	0	0
658	0	0
659	0	0
660	0	0
661	0	0
662	0	0
663	0	0
664	0	0
665	0	0
666	0	0
667	0	0
668	0	0
669	0	0
670	0	0
671	0	0
672	0	0
673	0	0
674	0	0
675	0	0
676	0	0
677	0	0
678	0	0
679	0	0
680	0	0
681	0	0
682	0	0
683	0	0
684	0	0
685	0	0
686	0	0
687	0	0
688	0	0
689	0	0
690	0	0
691	0	0
692	0	0
693	0	0
694	0	0
695	0	0
696	0	0
697	0	0
698	0	0
699	0	0
700	0	0
701	0	0
702	0	0
703	0	0
704	0	0
705	0	0
706	0	0
707	0	0
708	0	0
709	0	0
710	0	0
711	0	0
712	0	0
713	0	0
714	0	0
715	0	0
716	0	0
717	0	0
718	0	0
719	0	0
720	0	0
721	0	0
722	0	0
723	0	0
724	0	0
725	0	0
726	0	0
727	0	0
728	0	0
729	0	0
730	0	0
731	0	0
732	0	0
733	0	0
734	0	0
735	0	0
736	0	0
737	0	0
738	0	0
739	0	0
740	0	0
741	0	0
742	0	0
743	0	0
744	0	0
745	0	0
746	0	0
747	0	0
748	0	0
749	0	0
750	0	0
751	0	0
752	0	0
753	0	0
754	0	0
755	0	0
756	0	0
757	0	0
758	0	0
759	0	0
760	0	0
761	0	0
762	0	0
763	0	0
764	0	0
765	0	0
766	0	0
767	0	0
768	0	0
769	0	0
770	0	0
771	0	0
772	0	0
773	0	0
774	0	0
775	0	0
776	0	0
777	0	0
778	0	0
779	0	0
780	0	0
781	0	0
782	0	0
783	0	0
784	0	0
785	0	0
786	0	0
787	0	0
788	0	0
789	0	0
790	0	0
791	0	0
792	0	0
793	0	0
794	0	0
795	0	0
796	0	0
797	0	0
798	0	0
799	0	0
800	0	0
801	0	0
802	0	0
803	0	0
804	0	0
805	0	0
806	0	0
807	0	0
808	0	0
809	0	0
810	0	0
811	0	0
812	0	0
813	0	0
814	0	0
815	0	0
816	0	0
817	0	0
818	0	0
819	0	0
820	0	0
821	0	0
822	0	0
823	0	0
824	0	0
825	0	0
826	0	0
827	0	0
828	0	0
829	0	0
830	0	0
831	0	0
832	0	0
833	0	0
834	0	0
835	0	0
836	0	0
837	0	0
838	0	0
839	0	0
840	0	0
841	0	0
842	0	0
843	0	0
844	0	0
845	0	0
846	0	0
847	0	0
848	0	0
849	0	0
850	0	0
851	0	0
852	0	0
853	0	0
854	0	0
855	0	0
856	0	0
857	0	0
858	0	0
859	0	0
860	0	0
861	0	0
862	0	0
863	0	0
864	0	0
865	0	0
866	0	0
867	0	0
868	0	0
869	0	0
870	0	0
871	0	0
872	0	0
873	0	0
874	0	0
875	0	0
876	0	0
877	0	0
878	0	0
879	0	0
880	0	0
881	0	0
882	0	0
883	0	0
884	0	0
885	0	0
886	0	0
887	0	0
888	0	0
889	0	0
890	0	0
891	0	0
892	0	0
893	0	0
894	0	0
895	0	0
896	0	0
897	0	0
898	0	0
899	0	0
900	0	0
901	0	0
902	0	0
903	0	0
904	0	0
905	0	0
906	0	0
907	0	0
908	0	0
909	0	0
910	0	0
911	0	0
912	0	0
913	0	0
914	1	0
915	1	0
916	1	0
917	1	0
918	1	0
919	1	0
920	1	0
921	1	0
922	1	0
923	1	0
924	1	0
925	1	0
926	1	0
927	1	0
928	1	0
929	1	0
930	1	0
931	1	0
932	1	0
933	1	0
934	1	0
935	1	0
936	1	0
937	1	0
938	1	0
939	1	0
940	1	0
941	1	0
942	1	0
943	1	0
944	1	0
945	1	0
946	1	0
947	1	0
948	1	0
949	1	0
950	1	0
951	1	0
952	1	0
953	1	0
954	1	0
955	1	0
956	1	0
957	1	0
958	1	0
959	1	0
960	1	0
961	1	0
962	1	0
963	1	0
964	1	0
965	1	0
966	1	0
967	1	0
968	1	0
969	1	0
970	1	0
971	1	0
972	1	0
973	1	0
974	1	0
975	1	0
976	1	0
977	1	0
978	1	0
979	1	0
980	1	0
981	1	0
982	1	0
983	1	0
984	1	0
985	1	0
986	1	0
987	1	0
988	1	0
989	1	0
990	1	0
991	1	0
992	1	0
993	1	0
994	1	0
995	1	0
996	1	0
997	1	0
998	1	0
999	1	0
1000	1	0
1001	1	0
1002	1	0
1003	1	0
1004	1	0
1005	1	0
1006	1	0
1007	1	0
1008	1	0
1009	1	0
1010	1	0
1011	1	0
1012	1	0
1013	1	0
1014	1	0
1015	1	0
1016	1	0
1017	1	0
1018	1	0
1019	1	0
1020	1	0
1021	1	0
1022	1	0
1023	1	0
1024	1	0
1025	1	0
1026	1	0
1027	1	0
1028	1	0
1029	1	0
1030	1	0
1031	1	0
1032	1	0
1033	1	0
1034	1	0
1035	1	0
1036	1	0
1037	1	0
1038	1	0
1039	1	0
1040	1	0
1041	1	0
1042	1	0
1043	1	0
1044	1	0
1045	1	0
1046	1	0
1047	1	0
1048	1	0
1049	1	0
1050	1	0
1051	1	0
1052	1	0
1053	1	0
1054	1	0
1055	2	0
1056	2	0
1057	2	0
1058	2	0
1059	2	0
1060	2	0
1061	2	0
1062	2	0
1063	2	0
1064	2	0
1065	2	0
1066	2	0
1067	2	0
1068	2	0
1069	2	0
1070	2	0
1071	2	0
1072	2	0
1073	2	0
1074	2	0
1075	2	0
1076	2	0
1077	2	0
1078	2	0
1079	2	0
1080	2	0
1081	2	0
1082	2	0
1083	2	0
1084	2	0
1085	2	0
1086	2	0
1087	2	0
1088	2	0
1089	2	0
1090	2	0
1091	2	0
1092	2	0
1093	2	0
1094	2	0
1095	2	0
1096	2	0
1097	2	0
1098	2	0
1099	2	0
1100	2	0
1101	2	0
1102	2	0
1103	2	0
1104	2	0
1105	2	0
1106	2	0
1107	2	0
1108	2	0
1109	2	0
1110	2	0
1111	2	0
1112	2	0
1113	2	0
1114	2	0
1115	2	0
1116	2	0
1117	2	0
1118	2	0
1119	2	0
1120	2	0
1121	2	0
1122	3	0
1123	3	0
1124	3	0
1125	3	0
1126	3	0
1127	3	0
1128	3	0
1129	3	0
1130	3	0
1131	3	0
1132	3	0
1133	3	0
1134	3	0
1135	3	0
1136	3	0
1137	3	0
1138	3	0
1139	3	0
1140	3	0
1141	3	0
1142	3	0
1143	3	0
1144	3	0
1145	3	0
1146	3	0
1147	3	0
1148	3	0
1149	3	0
1150	3	0
1151	3	0
1152	3	0
1153	3	0
1154	3	0
1155	3	0
1156	3	0
1157	3	0
1158	3	0
1159	3	0
1160	3	0
1161	3	0
1162	3	0
1163	3	0
1164	3	0
1165	3	0
1166	3	0
1167	3	0
1168	3	0
1169	3	0
1170	3	0
1171	3	0
1172	3	0
1173	3	0
1174	3	0
1175	3	0
1176	4	0
1177	4	0
1178	4	0
1179	4	0
1180	4	0
1181	4	0
1182	4	0
1183	4	0
1184	4	0
1185	4	0
1186	4	0
1187	4	0
1188	4	0
1189	4	0
1190	4	0
1191	4	0
1192	4	0
1193	4	0
1194	4	0
1195	4	0
1196	4	0
1197	4	0
1198	4	0
1199	4	0
1200	4	0
1201	4	0
1202	4	0
1203	4	0
1204	4	0
1205	4	0
1206	4	0
1207	4	0
1208	4	0
1209	4	0
1210	4	0
1211	4	0
1212	4	0
1213	4	0
1214	4	0
1215	4	0
1216	4	0
1217	4	0
1218	4	0
1219	4	0
1220	4	0
1221	4	0
1222	4	0
1223	4	0
1224	4	0
1225	4	0
1226	4	0
1227	4	0
1228	4	0
1229	4	0
1230	4	0
1231	4	0
1232	4	0
1233	4	0
1234	4	0
1235	4	0
1236	4	0
1237	4	0
1238	4	0
1239	4	0
1240	4	0
1241	4	0
1242	4	0
1243	4	0
1244	4	0
1245	4	0
1246	4	0
1247	4	0
1248	4	0
1249	4	0
1250	4	0
1251	4	0
1252	4	0
1253	4	0
1254	4	0
1255	4	0
1256	4	0
1257	4	0
1258	4	0
1259	4	0
1260	4	0
1261	4	0
1262	4	0
1263	4	0
1264	4	0
1265	4	0
1266	4	0
1267	4	0
1268	4	0
1269	4	0
1270	4	0
1271	4	0
1272	4	0
1273	4	0
1274	4	0
1275	4	0
1276	4	0
1277	4	0
1278	4	0
1279	4	0
1280	4	0
1281	4	0
1282	4	0
1283	4	0
1284	4	0
1285	4	0
1286	4	0
1287	4	0
1288	4	0
1289	4	0
1290	4	0
1291	4	0
1292	4	0
1293	4	0
1294	4	0
1295	4	0
1296	4	0
1297	4	0
1298	4	0
1299	4	0
1300	4	0
1301	4	0
1302	4	0
1303	4	0
1304	4	0
1305	4	0
1306	4	0
1307	4	0
1308	4	0
1309	4	0
1310	4	0
1311	4	0
1312	4	0
1313	4	0
1314	4	0
1315	4	0
1316	4	0
1317	4	0
1318	4	0
1319	4	0
1320	4	0
1321	4	0
1322	4	0
1323	4	0
1324	4	0
1325	4	0
1326	4	0
1327	4	0
1328	4	0
1329	4	0
1330	4	0
1331	4	0
1332	4	0
1333	4	0
1334	4	0
1335	4	0
1336	4	0
1337	4	0
1338	4	0
1339	4	0
1340	4	0
1341	4	0
1342	4	0
1343	4	0
1344	4	0
1345	4	0
1346	4	0
1347	4	0
1348	4	0
1349	4	0
1350	4	0
1351	4	0
1352	4	0
1353	4	0
1354	4	0
1355	4	0
1356	4	0
1357	4	0
1358	4	0
1359	4	0
1360	4	0
1361	4	0
1362	4	0
1363	4	0
1364	4	0
1365	4	0
1366	4	0
1367	4	0
1368	4	0
1369	4	0
1370	4	0
1371	4	0
1372	4	0
1373	4	0
1374	4	0
1375	4	0
1376	4	0
1377	4	0
1378	4	0
1379	4	0
1380	4	0
1381	4	0
1382	4	0
1383	4	0
1384	4	0
1385	4	0
1386	4	0
1387	4	0
1388	4	0
1389	4	0
1390	4	0
1391	4	0
1392	4	0
1393	4	0
1394	4	0
1395	4	0
1396	4	0
1397	4	0
1398	4	0
1399	4	0
1400	4	0
1401	4	0
1402	4	0
1403	4	0
1404	4	0
1405	4	0
1406	4	0
1407	4	0
1408	4	0
1409	4	0
1410	4	0
1411	4	0
1412	4	0
1413	4	0
1414	4	0
1415	4	0
1416	4	0
1417	4	0
1418	4	0
1419	4	0
1420	4	0
1421	4	0
1422	4	0
1423	4	0
1424	4	0
1425	4	0
1426	4	0
1427	4	0
1428	4	0
1429	4	0
1430	4	0
1431	4	0
1432	4	0
1433	4	0
1434	4	0
1435	4	0
1436	4	0
1437	4	0
1438	4	0
1439	4	0
1440	4	0
1441	4	0
1442	4	0
1443	4	0
1444	4	0
1445	4	0
1446	4	0
1447	4	0
1448	4	0
1449	4	0
1450	4	0
1451	4	0
1452	4	0
1453	4	0
1454	4	0
1455	4	0
1456	4	0
1457	4	0
1458	4	0
1459	4	0
1460	4	0
1461	4	0
1462	4	0
1463	4	0
1464	4	0
1465	4	0
1466	4	0
1467	4	0
1468	4	0
1469	4	0
1470	4	0
1471	4	0
1472	4	0
1473	4	0
1474	4	0
1475	4	0
1476	4	0
1477	4	0
1478	4	0
1479	4	0
1480	4	0
1481	4	0
1482	4	0
1483	4	0
1484	4	0
1485	4	0
1486	4	0
1487	4	0
1488	4	0
1489	4	0
1490	4	0
1491	4	0
1492	4	0
1493	4	0
1494	4	0
1495	4	0
1496	4	0
1497	4	0
1498	4	0
1499	4	0
1500	4	0
1501	4	0
1502	4	0
1503	4	0
1504	4	0
1505	4	0
1506	4	0
1507	4	0
1508	4	0
1509	4	0
1510	4	0
1511	4	0
1512	4	0
1513	4	0
1514	4	0
1515	4	0
1516	4	0
1517	4	0
1518	4	0
1519	4	0
1520	4	0
1521	4	0
1522	4	0
1523	4	0
1524	4	0
1525	4	0
1526	4	0
1527	4	0
1528	4	0
1529	4	0
1530	4	0
1531	4	0
1532	4	0
1533	4	0
1534	4	0
1535	4	0
1536	4	0
1537	4	0
1538	4	0
1539	4	0
1540	4	0
1541	4	0
1542	4	0
1543	4	0
1544	4	0
1545	4	0
1546	4	0
1547	4	0
1548	4	0
1549	4	0
1550	4	0
1551	4	0
1552	4	0
1553	4	0
1554	4	0
1555	4	0
1556	4	0
1557	4	0
1558	4	0
1559	4	0
1560	4	0
1561	4	0
1562	4	0
1563	4	0
1564	4	0
1565	4	0
1566	4	0
1567	4	0
1568	4	0
1569	4	0
1570	4	0
1571	4	0
1572	4	0
1573	4	0
1574	4	0
1575	4	0
1576	4	0
1577	4	0
1578	4	0
1579	4	0
1580	4	0
1581	4	0
1582	4	0
1583	4	0
1584	4	0
1585	4	0
1586	4	0
1587	4	0
1588	4	0
1589	4	0
1590	4	0
1591	4	0
1592	4	0
1593	4	0
1594	4	0
1595	4	0
1596	4	0
1597	4	0
1598	4	0
1599	4	0
1600	4	0
1601	4	0
1602	4	0
1603	4	0
1604	4	0
1605	4	0
1606	4	0
1607	4	0
1608	4	0
1609	4	0
1610	4	0
1611	4	0
1612	4	0
1613	4	0
1614	4	0
1615	4	0
1616	4	0
1617	4	0
1618	4	0
1619	4	0
1620	4	0
1621	4	0
1622	4	0
1623	4	0
1624	4	0
1625	4	0
1626	4	0
1627	4	0
1628	4	0
1629	4	0
1630	4	0
1631	4	0
1632	4	0
1633	4	0
1634	4	0
1635	4	0
1636	4	0
1637	4	0
1638	4	0
1639	4	0
1640	4	0
1641	4	0
1642	4	0
1643	4	0
1644	4	0
1645	4	0
1646	4	0
1647	4	0
1648	4	0
1649	4	0
1650	4	0
1651	4	0
1652	4	0
1653	4	0
1654	4	0
1655	4	0
1656	4	0
1657	4	0
1658	4	0
1659	4	0
1660	4	0
1661	4	0
1662	4	0
1663	4	0
1664	4	0
1665	4	0
1666	4	0
1667	4	0
1668	4	0
1669	4	0
1670	4	0
1671	4	0
1672	4	0
1673	4	0
1674	4	0
1675	4	0
1676	4	0
1677	4	0
1678	4	0
1679	4	0
1680	4	0
1681	4	0
1682	4	0
1683	4	0
1684	4	0
1685	4	0
1686	4	0
1687	4	0
1688	4	0
1689	4	0
1690	4	0
1691	4	0
1692	4	0
1693	4	0
1694	4	0
1695	4	0
1696	4	0
1697	4	0
1698	4	0
1699	4	0
1700	4	0
1701	4	0
1702	4	0
1703	4	0
1704	4	0
1705	4	0
1706	4	0
1707	4	0
1708	4	0
1709	4	0
1710	4	0
1711	4	0
1712	4	0
1713	4	0
1714	4	0
1715	4	0
1716	4	0
1717	4	0
1718	4	0
1719	4	0
1720	4	0
1721	4	0
1722	4	0
1723	4	0
1724	4	0
1725	4	0
1726	4	0
1727	4	0
1728	4	0
1729	4	0
1730	4	0
1731	4	0
1732	4	0
1733	4	0
1734	4	0
1735	4	0
1736	4	0
1737	4	0
1738	4	0
1739	4	0
1740	4	0
1741	4	0
1742	4	0
1743	4	0
1744	4	0
1745	4	0
1746	4	0
1747	4	0
1748	4	0
1749	4	0
1750	4	0
1751	4	0
1752	4	0
1753	4	0
1754	4	0
1755	4	0
1756	4	0
1757	4	0
1758	4	0
1759	4	0
1760	4	0
1761	4	0
1762	4	0
1763	4	0
1764	4	0
1765	4	0
1766	4	0
1767	4	0
1768	4	0
1769	4	0
1770	4	0
1771	4	0
1772	4	0
1773	4	0
1774	4	0
1775	4	0
1776	4	0
1777	4	0
1778	4	0
1779	4	0
1780	4	0
1781	4	0
1782	4	0
1783	4	0
1784	4	0
1785	4	0
1786	4	0
1787	4	0
1788	4	0
1789	4	0
1790	4	0
1791	4	0
1792	4	0
1793	4	0
1794	4	0
1795	4	0
1796	4	0
1797	4	0
1798	4	0
1799	4	0
1800	4	0
1801	4	0
1802	4	0
1803	4	0
1804	4	0
1805	4	0
1806	4	0
1807	4	0
1808	4	0
1809	4	0
1810	4	0
1811	4	0
1812	4	0
1813	4	0
1814	4	0
1815	4	0
1816	4	0
1817	4	0
1818	4	0
1819	4	0
1820	4	0
1821	4	0
1822	4	0
1823	4	0
1824	4	0
1825	4	0
1826	4	0
1827	4	0
1828	4	0
1829	4	0
1830	4	0
1831	4	0
1832	4	0
1833	4	0
1834	4	0
1835	4	0
1836	4	0
1837	4	0
1838	4	0
1839	4	0
1840	4	0
1841	4	0
1842	4	0
1843	4	0
1844	4	0
1845	4	0
1846	4	0
1847	4	0
1848	4	0
1849	4	0
1850	4	0
1851	4	0
1852	4	0
1853	4	0
1854	4	0
1855	4	0
1856	4	0
1857	4	0
1858	4	0
1859	4	0
1860	4	0
1861	4	0
1862	4	0
1863	4	0
1864	4	0
1865	4	0
1866	4	0
1867	4	0
1868	4	0
1869	4	0
1870	4	0
1871	4	0
1872	4	0
1873	4	0
1874	4	0
1875	4	0
1876	4	0
1877	4	0
1878	4	0
1879	4	0
1880	4	0
1881	4	0
1882	4	0
1883	4	0
1884	4	0
1885	4	0
1886	4	0
1887	4	0
1888	4	0
1889	4	0
1890	4	0
1891	4	0
1892	4	0
1893	4	0
1894	4	0
1895	4	0
1896	4	0
1897	4	0
1898	4	0
1899	4	0
1900	4	0
1901	4	0
1902	4	0
1903	4	0
1904	4	0
1905	4	0
1906	4	0
1907	4	0
1908	4	0
1909	4	0
1910	4	0
1911	4	0
1912	4	0
1913	4	0
1914	4	0
1915	4	0
1916	4	0
1917	4	0
1918	4	0
1919	4	0
1920	4	0
1921	4	0
1922	4	0
1923	4	0
1924	4	0
1925	4	0
1926	4	0
1927	4	0
1928	4	0
1929	4	0
1930	4	0
1931	4	0
1932	4	0
1933	4	0
1934	4	0
1935	4	0
1936	4	0
1937	4	0
1938	4	0
1939	4	0
1940	4	0
1941	4	0
1942	4	0
1943	4	0
1944	4	0
1945	4	0
1946	4	0
1947	4	0
1948	4	0
1949	4	0
1950	4	0
1951	4	0
1952	4	0
1953	4	0
1954	4	0
1955	4	0
1956	4	0
1957	4	0
1958	4	0
1959	4	0
1960	4	0
1961	4	0
1962	4	0
1963	4	0
1964	4	0
1965	4	0
1966	4	0
1967	4	0
1968	4	0
1969	4	0
1970	4	0
1971	4	0
1972	4	0
1973	4	0
1974	4	0
1975	4	0
1976	4	0
1977	4	0
1978	4	0
1979	4	0
1980	4	0
1981	4	0
1982	4	0
1983	4	0
1984	4	0
1985	4	0
1986	4	0
1987	4	0
1988	4	0
1989	4	0
1990	4	0
1991	4	0
1992	4	0
1993	4	0
1994	4	0
1995	4	0
1996	4	0
1997	4	0
1998	4	0
1999	4	0
2000	4	0
2001	4	0
2002	4	0
2003	4	0
2004	4	0
2005	4	0
2006	4	0
2007	4	0
2008	4	0
2009	4	0
2010	4	0
2011	4	0
2012	4	0
2013	4	0
2014	4	0
2015	4	0
2016	4	0
2017	4	0
2018	4	0
2019	4	0
2020	4	0
2021	4	0
2022	4	0
2023	4	0
2024	4	0
2025	4	0
2026	4	0
2027	4	0
2028	4	0
2029	4	0
2030	4	0
2031	4	0
2032	4	0
2033	4	0
2034	4	0
2035	4	0
2036	4	0
2037	4	0
2038	4	0
2039	4	0
2040	4	0
2041	4	0
2042	4	0
2043	4	0
2044	4	0
2045	4	0
2046	4	0
2047	4	0
2048	4	0
2049	4	0
2050	4	0
2051	4	0
2052	4	0
2053	4	0
2054	4	0
2055	4	0
2056	4	0
2057	4	0
2058	4	0
2059	4	0
2060	4	0
2061	4	0
2062	4	0
2063	4	0
2064	4	0
2065	4	0
2066	4	0
2067	4	0
2068	4	0
2069	4	0
2070	4	0
2071	4	0
2072	4	0
2073	4	0
2074	4	0
2075	4	0
2076	4	0
2077	4	0
2078	4	0
2079	4	0
2080	4	0
2081	4	0
2082	4	0
2083	4	0
2084	4	0
2085	4	0
2086	4	0
2087	4	0
2088	4	0
2089	4	0
2090	4	0
2091	4	0
2092	4	0
2093	4	0
2094	4	0
2095	4	0
2096	4	0
2097	4	0
2098	4	0
2099	4	0
2100	4	0
2101	4	0
2102	4	0
2103	5	0
2104	5	0
2105	5	0
2106	5	0
2107	5	0
2108	5	0
2109	5	0
2110	5	0
2111	5	0
2112	5	0
2113	5	0
2114	5	0
2115	5	0
2116	5	0
2117	5	0
2118	5	0
2119	5	0
2120	5	0
2121	5	0
2122	5	0
2123	5	0
2124	5	0
2125	5	0
2126	5	0
2127	5	0
2128	5	0
2129	5	0
2130	5	0
2131	5	0
2132	5	0
2133	5	0
2134	5	0
2135	5	0
2136	5	0
2137	5	0
2138	5	0
