# Clock	In Chain	On Target
247	0	0
248	0	0
249	0	0
250	0	0
251	0	0
252	0	0
253	0	0
254	0	0
255	0	0
256	0	0
257	0	0
258	0	0
259	0	0
260	0	0
261	0	0
262	0	0
263	0	0
264	0	0
265	0	0
266	0	0
267	0	0
268	0	0
269	0	0
270	0	0
271	0	0
272	0	0
273	0	0
274	0	0
275	0	0
276	0	0
277	0	0
278	0	0
279	0	0
280	0	0
281	0	0
282	0	0
283	0	0
284	0	0
285	0	0
286	0	0
287	0	0
288	0	0
289	0	0
290	0	0
291	0	0
292	0	0
293	0	0
294	0	0
295	0	0
296	0	0
297	0	0
298	0	0
299	0	0
300	0	0
301	0	0
302	0	0
303	0	0
304	0	0
305	0	0
306	0	0
307	0	0
308	0	0
309	0	0
310	0	0
311	0	0
312	0	0
313	0	0
314	0	0
315	0	0
316	0	0
317	0	0
318	0	0
319	0	0
320	0	0
321	0	0
322	0	0
323	0	0
324	0	0
325	0	0
326	0	0
327	0	0
328	0	0
329	0	0
330	0	0
331	0	0
332	0	0
333	0	0
334	0	0
335	0	0
336	0	0
337	0	0
338	0	0
339	0	0
340	0	0
341	0	0
342	0	0
343	0	0
344	0	0
345	0	0
346	0	0
347	0	0
348	0	0
349	0	0
350	0	0
351	0	0
352	0	0
353	0	0
354	0	0
355	0	0
356	0	0
357	0	0
358	0	0
359	0	0
360	0	0
361	0	0
362	0	0
363	0	0
364	0	0
365	0	0
366	0	0
367	0	0
368	0	0
369	0	0
370	0	0
371	0	0
372	0	0
373	0	0
374	0	0
375	0	0
376	0	0
377	0	0
378	0	0
379	0	0
380	0	0
381	0	0
382	0	0
383	0	0
384	0	0
385	0	0
386	0	0
387	0	0
388	0	0
389	0	0
390	0	0
391	0	0
392	0	0
393	0	0
394	0	0
395	0	0
396	0	0
397	0	0
398	0	0
399	0	0
400	0	0
401	0	0
402	0	0
403	0	0
404	0	0
405	0	0
406	0	0
407	0	0
408	0	0
409	0	0
410	0	0
411	0	0
412	0	0
413	0	0
414	0	0
415	0	0
416	0	0
417	0	0
418	0	0
419	0	0
420	0	0
421	0	0
422	0	0
423	0	0
424	0	0
425	0	0
426	0	0
427	0	0
428	0	0
429	0	0
430	0	0
431	0	0
432	0	0
433	0	0
434	0	0
435	0	0
436	0	0
437	0	0
438	0	0
439	0	0
440	0	0
441	0	0
442	0	0
443	0	0
444	0	0
445	0	0
446	0	0
447	0	0
448	0	0
449	0	0
450	0	0
451	0	0
452	0	0
453	0	0
454	0	0
455	0	0
456	0	0
457	0	0
458	0	0
459	0	0
460	0	0
461	0	0
462	0	0
463	0	0
464	0	0
465	0	0
466	0	0
467	0	0
468	0	0
469	0	0
470	0	0
471	0	0
472	0	0
473	0	0
474	0	0
475	0	0
476	0	0
477	0	0
478	1	0
479	1	0
480	1	0
481	1	0
482	1	0
483	1	0
484	1	0
485	1	0
486	1	0
487	1	0
488	1	0
489	1	0
490	1	0
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	1	0
498	1	0
499	1	0
500	1	0
501	1	0
502	1	0
503	1	0
504	1	0
505	1	0
506	1	0
507	1	0
508	1	0
509	1	0
510	1	0
511	1	0
512	1	0
513	1	0
514	1	0
515	1	0
516	1	0
517	1	0
518	1	0
519	1	0
520	1	0
521	1	0
522	1	0
523	1	0
524	1	0
525	1	0
526	1	0
527	1	0
528	1	0
529	1	0
530	1	0
531	1	0
532	1	0
533	1	0
534	1	0
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	1	0
541	1	0
542	1	0
543	1	0
544	1	0
545	1	0
546	1	0
547	1	0
548	1	0
549	1	0
550	1	0
551	1	0
552	1	0
553	1	0
554	1	0
555	1	0
556	1	0
557	1	0
558	1	0
559	1	0
560	1	0
561	1	0
562	1	0
563	1	0
564	1	0
565	1	0
566	1	0
567	1	0
568	1	0
569	1	0
570	1	0
571	1	0
572	1	0
573	1	0
574	1	0
575	1	0
576	1	0
577	1	0
578	1	0
579	1	0
580	1	0
581	1	0
582	1	0
583	1	0
584	1	0
585	1	0
586	1	0
587	1	0
588	1	0
589	1	0
590	1	0
591	1	0
592	1	0
593	1	0
594	1	0
595	1	0
596	1	0
597	1	0
598	1	0
599	1	0
600	1	0
601	1	0
602	1	0
603	1	0
604	1	0
605	1	0
606	1	0
607	1	0
608	1	0
609	1	0
610	1	0
611	1	0
612	1	0
613	1	0
614	1	0
615	1	0
616	1	0
617	1	0
618	1	0
619	1	0
620	1	0
621	1	0
622	1	0
623	1	0
624	1	0
625	1	0
626	1	0
627	1	0
628	1	0
629	1	0
630	1	0
631	1	0
632	1	0
633	1	0
634	1	0
635	1	0
636	1	0
637	1	0
638	1	0
639	1	0
640	1	0
641	1	0
642	1	0
643	1	0
644	1	0
645	1	0
646	1	0
647	1	0
648	1	0
649	1	0
650	1	0
651	1	0
652	1	0
653	1	0
654	1	0
655	1	0
656	1	0
657	1	0
658	1	0
659	1	0
660	1	0
661	1	0
662	1	0
663	1	0
664	1	0
665	1	0
666	1	0
667	1	0
668	1	0
669	1	0
670	1	0
671	1	0
672	1	0
673	1	0
674	1	0
675	1	0
676	1	0
677	1	0
678	1	0
679	1	0
680	1	0
681	1	0
682	1	0
683	1	0
684	1	0
685	1	0
686	1	0
687	1	0
688	1	0
689	1	0
690	1	0
691	1	0
692	1	0
693	1	0
694	1	0
695	1	0
696	1	0
697	1	0
698	1	0
699	1	0
700	1	0
701	1	0
702	1	0
703	1	0
704	1	0
705	1	0
706	1	0
707	1	0
708	1	0
709	1	0
710	1	0
711	1	0
712	1	0
713	1	0
714	1	0
715	1	0
716	1	0
717	1	0
718	1	0
719	1	0
720	1	0
721	1	0
722	1	0
723	1	0
724	1	0
725	1	0
726	1	0
727	1	0
728	1	0
729	1	0
730	1	0
731	1	0
732	1	0
733	1	0
734	1	0
735	1	0
736	1	0
737	1	0
738	1	0
739	1	0
740	1	0
741	1	0
742	1	0
743	1	0
744	1	0
745	1	0
746	1	0
747	1	0
748	1	0
749	1	0
750	1	0
751	1	0
752	1	0
753	1	0
754	1	0
755	1	0
756	1	0
757	1	0
758	1	0
759	1	0
760	1	0
761	1	0
762	1	0
763	1	0
764	1	0
765	1	0
766	1	0
767	1	0
768	1	0
769	1	0
770	1	0
771	1	0
772	1	0
773	1	0
774	1	0
775	1	0
776	1	0
777	1	0
778	1	0
779	1	0
780	1	0
781	1	0
782	1	0
783	1	0
784	1	0
785	1	0
786	1	0
787	1	0
788	1	0
789	1	0
790	1	0
791	1	0
792	1	0
793	1	0
794	1	0
795	1	0
796	1	0
797	1	0
798	1	0
799	1	0
800	1	0
801	1	0
802	1	0
803	1	0
804	1	0
805	1	0
806	1	0
807	1	0
808	1	0
809	1	0
810	1	0
811	1	0
812	1	0
813	1	0
814	1	0
815	1	0
816	1	0
817	1	0
818	1	0
819	1	0
820	1	0
821	1	0
822	1	0
823	1	0
824	1	0
825	1	0
826	1	0
827	1	0
828	1	0
829	1	0
830	1	0
831	1	0
832	1	0
833	1	0
834	1	0
835	2	0
836	2	0
837	2	0
838	2	0
839	2	0
840	2	0
841	2	0
842	2	0
843	2	0
844	2	0
845	2	0
846	2	0
847	2	0
848	2	0
849	2	0
850	2	0
851	2	0
852	2	0
853	2	0
854	2	0
855	2	0
856	2	0
857	2	0
858	2	0
859	2	0
860	2	0
861	2	0
862	2	0
863	2	0
864	2	0
865	2	0
866	2	0
867	2	0
868	2	0
869	2	0
870	2	0
871	2	0
872	2	0
873	2	0
874	2	0
875	2	0
876	2	0
877	2	0
878	2	0
879	2	0
880	2	0
881	2	0
882	2	0
883	2	0
884	2	0
885	2	0
886	2	0
887	2	0
888	2	0
889	2	0
890	2	0
891	2	0
892	3	0
893	3	0
894	3	0
895	3	0
896	3	0
897	3	0
898	3	0
899	3	0
900	3	0
901	3	0
902	3	0
903	3	0
904	3	0
905	3	0
906	3	0
907	3	0
908	3	0
909	3	0
910	3	0
911	3	0
912	3	0
913	3	0
914	3	0
915	3	0
916	3	0
917	3	0
918	3	0
919	3	0
920	3	0
921	3	0
922	3	0
923	4	0
924	4	0
925	4	0
926	4	0
927	4	0
928	4	0
929	4	0
930	4	0
931	4	0
932	4	0
933	4	0
934	4	0
935	4	0
936	4	0
937	4	0
938	4	0
939	4	0
940	4	0
941	4	0
942	4	0
943	4	0
944	4	0
945	4	0
946	4	0
947	4	0
948	4	0
949	4	0
950	4	0
951	4	0
952	4	0
953	4	0
954	4	0
955	4	0
956	4	0
957	4	0
958	4	0
959	4	0
960	4	0
961	4	0
962	4	0
963	4	0
964	4	0
965	4	0
966	4	0
967	4	0
968	4	0
969	4	0
970	4	0
971	4	0
972	4	0
973	4	0
974	4	0
975	4	0
976	4	0
977	4	0
978	4	0
979	4	0
980	4	0
981	4	0
982	4	0
983	4	0
984	4	0
985	4	0
986	4	0
987	4	0
988	4	0
989	4	0
990	4	0
991	4	0
992	4	0
993	4	0
994	4	0
995	4	0
996	4	0
997	4	0
998	4	0
999	4	0
1000	4	0
1001	4	0
1002	4	0
1003	4	0
1004	4	0
1005	4	0
1006	4	0
1007	4	0
1008	4	0
1009	4	0
1010	4	0
1011	4	0
1012	4	0
1013	4	0
1014	4	0
1015	4	0
1016	4	0
1017	4	0
1018	4	0
1019	4	0
1020	4	0
1021	4	0
1022	4	0
1023	4	0
1024	4	0
1025	4	0
1026	4	0
1027	4	0
1028	4	0
1029	4	0
1030	4	0
1031	4	0
1032	4	0
1033	4	0
1034	4	0
1035	4	0
1036	4	0
1037	4	0
1038	4	0
1039	4	0
1040	4	0
1041	4	0
1042	4	0
1043	4	0
1044	4	0
1045	4	0
1046	4	0
1047	4	0
1048	4	0
1049	4	0
1050	4	0
1051	4	0
1052	4	0
1053	4	0
1054	4	0
1055	4	0
1056	4	0
1057	4	0
1058	4	0
1059	4	0
1060	5	0
1061	5	0
1062	5	0
1063	5	0
1064	5	0
1065	5	0
1066	5	0
1067	5	0
1068	5	0
1069	5	0
1070	5	0
1071	5	0
1072	5	0
1073	5	0
1074	5	0
1075	5	0
1076	5	0
1077	5	0
1078	5	0
1079	5	0
1080	5	0
1081	5	0
1082	5	0
1083	5	0
1084	5	0
1085	5	0
1086	5	0
1087	5	0
1088	5	0
1089	5	0
1090	5	0
1091	5	0
1092	5	0
1093	5	0
1094	5	0
1095	5	0
1096	5	0
1097	5	0
1098	5	0
1099	5	0
1100	5	0
1101	5	0
1102	5	0
1103	5	0
1104	5	0
1105	5	0
1106	5	0
1107	5	0
1108	5	0
1109	5	0
1110	5	0
1111	5	0
1112	5	0
1113	5	0
1114	5	0
1115	5	0
1116	5	0
1117	5	0
1118	5	0
1119	5	0
1120	5	0
1121	5	0
1122	5	0
1123	5	0
1124	5	0
1125	5	0
1126	5	0
1127	5	0
1128	5	0
1129	5	0
1130	5	0
1131	5	0
1132	5	0
1133	5	0
1134	5	0
1135	5	0
1136	5	0
1137	5	0
1138	5	0
1139	5	0
1140	5	0
1141	5	0
1142	5	0
1143	5	0
1144	5	0
1145	5	0
1146	5	0
1147	5	0
1148	5	0
1149	5	0
1150	5	0
1151	5	0
1152	5	0
1153	5	0
1154	5	0
1155	5	0
1156	5	0
1157	5	0
1158	5	0
1159	5	0
1160	5	0
1161	5	0
1162	5	0
1163	5	0
1164	5	0
1165	5	0
1166	5	0
1167	5	0
1168	5	0
1169	5	0
1170	5	0
1171	5	0
1172	5	0
1173	5	0
1174	5	0
1175	5	0
1176	5	0
1177	5	0
1178	6	0
1179	6	0
1180	6	0
1181	6	0
1182	6	0
1183	6	0
1184	6	0
1185	6	0
1186	6	0
1187	6	0
1188	6	0
1189	6	0
1190	6	0
1191	6	0
1192	6	0
1193	6	0
1194	6	0
1195	6	0
1196	6	0
1197	6	0
1198	6	0
1199	6	0
1200	6	0
1201	6	0
1202	6	0
1203	6	0
1204	6	0
1205	6	0
1206	6	0
1207	6	0
1208	6	0
1209	6	0
1210	6	0
1211	6	0
1212	6	0
1213	6	0
1214	6	0
1215	6	0
1216	6	0
1217	6	0
1218	6	0
1219	6	0
1220	6	0
1221	6	0
1222	6	0
1223	6	0
1224	6	0
1225	6	0
1226	6	0
1227	6	0
1228	6	0
1229	6	0
1230	6	0
1231	6	0
1232	6	0
1233	6	0
1234	6	0
1235	6	0
1236	6	0
1237	6	0
1238	6	0
1239	6	0
1240	6	0
1241	6	0
1242	6	0
1243	6	0
1244	6	0
1245	6	0
1246	6	0
1247	6	0
1248	6	0
1249	6	0
1250	6	0
1251	6	0
1252	6	0
1253	6	0
1254	6	0
1255	6	0
1256	6	0
1257	6	0
1258	6	0
1259	6	0
1260	6	0
1261	6	0
1262	6	0
1263	6	0
1264	6	0
1265	6	0
1266	6	0
1267	6	0
1268	6	0
1269	6	0
1270	6	0
1271	6	0
1272	6	0
1273	6	0
1274	6	0
1275	6	0
1276	6	0
1277	6	0
1278	6	0
1279	6	0
1280	6	0
1281	6	0
1282	6	0
1283	6	0
1284	6	0
1285	6	0
1286	6	0
1287	6	0
1288	6	0
1289	6	0
1290	6	0
1291	6	0
1292	6	0
1293	6	0
1294	6	0
1295	6	0
1296	6	0
1297	6	0
1298	6	0
1299	6	0
1300	6	0
1301	6	0
1302	6	0
1303	6	0
1304	6	0
1305	6	0
1306	6	0
1307	6	0
1308	6	0
1309	6	0
1310	6	0
1311	6	0
1312	6	0
1313	6	0
1314	6	0
1315	6	0
1316	6	0
1317	6	0
1318	6	0
1319	6	0
1320	6	0
1321	6	0
1322	6	0
1323	6	0
1324	6	0
1325	6	0
1326	6	0
1327	6	0
1328	6	0
1329	6	0
1330	6	0
1331	6	0
1332	6	0
1333	6	0
1334	6	0
1335	6	0
1336	6	0
1337	6	0
1338	6	0
1339	6	0
1340	6	0
1341	6	0
1342	6	0
1343	6	0
1344	6	0
1345	6	0
1346	6	0
1347	6	0
1348	6	0
1349	6	0
1350	6	0
1351	6	0
1352	6	0
1353	6	0
1354	6	0
1355	6	0
1356	6	0
1357	6	0
1358	6	0
1359	6	0
1360	6	0
1361	6	0
1362	6	0
1363	6	0
1364	6	0
1365	6	0
1366	6	0
1367	6	0
1368	6	0
1369	6	0
1370	6	0
1371	6	0
1372	6	0
1373	6	0
1374	6	0
1375	6	0
1376	6	0
1377	6	0
1378	6	0
1379	6	0
1380	6	0
1381	6	0
1382	6	0
1383	6	0
1384	6	0
1385	6	0
1386	6	0
1387	6	0
1388	6	0
1389	6	0
1390	6	0
1391	6	0
1392	6	0
1393	6	0
1394	6	0
1395	6	0
1396	6	0
1397	6	0
1398	6	0
1399	6	0
1400	6	0
1401	6	0
1402	7	0
1403	7	0
1404	7	0
1405	7	0
1406	7	0
1407	7	0
1408	7	0
1409	7	0
1410	7	0
1411	7	0
1412	7	0
1413	7	0
1414	7	0
1415	7	0
1416	7	0
1417	7	0
1418	7	0
1419	7	0
1420	7	0
1421	7	0
1422	7	0
1423	7	0
1424	7	0
1425	7	0
1426	7	0
1427	7	0
1428	7	0
1429	7	0
1430	7	0
1431	7	0
1432	7	0
1433	7	0
1434	7	0
1435	7	0
1436	7	0
1437	7	0
1438	7	0
1439	7	0
1440	7	0
1441	7	0
1442	7	0
1443	7	0
1444	7	0
1445	7	0
1446	7	0
1447	7	0
1448	7	0
1449	7	0
1450	7	0
1451	7	0
1452	7	0
1453	7	0
1454	7	0
1455	7	0
1456	7	0
1457	7	0
1458	7	0
1459	7	0
1460	7	0
1461	7	0
1462	7	0
1463	7	0
1464	7	0
1465	7	0
1466	7	0
1467	7	0
1468	7	0
1469	7	0
1470	7	0
1471	7	0
1472	7	0
1473	7	0
1474	7	0
1475	7	0
1476	7	0
1477	7	0
1478	7	0
1479	7	0
1480	7	0
1481	7	0
1482	7	0
1483	7	0
1484	7	0
1485	7	0
1486	7	0
1487	7	0
1488	7	0
1489	7	0
1490	7	0
1491	7	0
1492	7	0
1493	7	0
1494	7	0
1495	7	0
1496	7	0
1497	7	0
1498	7	0
1499	7	0
1500	7	0
1501	7	0
1502	7	0
1503	7	0
1504	7	0
1505	7	0
1506	7	0
1507	7	0
1508	7	0
1509	7	0
1510	7	0
1511	7	0
1512	7	0
1513	7	0
1514	7	0
1515	7	0
1516	7	0
1517	7	0
1518	7	0
1519	7	0
1520	7	0
1521	7	0
1522	7	0
1523	7	0
1524	7	0
1525	7	0
1526	7	0
1527	7	0
1528	7	0
1529	7	0
1530	7	0
1531	7	0
1532	7	0
1533	7	0
1534	7	0
1535	7	0
1536	7	0
1537	7	0
1538	7	0
1539	7	0
1540	7	0
1541	7	0
1542	7	0
1543	7	0
1544	7	0
1545	7	0
1546	7	0
1547	7	0
1548	7	0
1549	7	0
1550	7	0
1551	7	0
1552	7	0
1553	7	0
1554	7	0
1555	7	0
1556	7	0
1557	7	0
1558	7	0
1559	7	0
1560	7	0
1561	7	0
1562	7	0
1563	7	0
1564	7	0
1565	7	0
1566	7	0
1567	7	0
1568	7	0
1569	7	0
1570	7	0
1571	7	0
1572	7	0
1573	7	0
1574	7	0
1575	7	0
1576	7	0
1577	7	0
1578	7	0
1579	7	0
1580	7	0
1581	7	0
1582	7	0
1583	7	0
1584	7	0
1585	7	0
1586	7	0
1587	7	0
1588	7	0
1589	7	0
1590	7	0
1591	7	0
1592	7	0
1593	7	0
1594	7	0
1595	7	0
1596	7	0
1597	7	0
1598	7	0
1599	7	0
1600	7	0
1601	7	0
1602	7	0
1603	7	0
1604	7	0
1605	7	0
1606	7	0
1607	7	0
1608	7	0
1609	7	0
1610	7	0
1611	7	0
1612	7	0
1613	7	0
1614	7	0
1615	7	0
1616	7	0
1617	7	0
1618	7	0
1619	7	0
1620	7	0
1621	7	0
1622	7	0
1623	7	0
1624	7	0
1625	7	0
1626	7	0
1627	7	0
1628	7	0
1629	7	0
1630	7	0
1631	7	0
1632	7	0
1633	7	0
1634	7	0
1635	7	0
1636	7	0
1637	7	0
1638	7	0
1639	7	0
1640	7	0
1641	7	0
1642	7	0
1643	7	0
1644	7	0
1645	7	0
1646	7	0
1647	7	0
1648	7	0
1649	7	0
1650	7	0
1651	7	0
1652	7	0
1653	7	0
1654	7	0
1655	7	0
1656	7	0
1657	7	0
1658	7	0
1659	7	0
1660	7	0
1661	7	0
1662	7	0
1663	7	0
1664	7	0
1665	7	0
1666	7	0
1667	7	0
1668	7	0
1669	7	0
1670	7	0
1671	7	0
1672	7	0
1673	7	0
1674	7	0
1675	7	0
1676	7	0
1677	7	0
1678	7	0
1679	7	0
1680	7	0
1681	7	0
1682	7	0
1683	7	0
1684	7	0
1685	7	0
1686	7	0
1687	7	0
1688	7	0
1689	7	0
1690	7	0
1691	7	0
1692	7	0
1693	7	0
1694	7	0
1695	7	0
1696	7	0
1697	7	0
1698	7	0
1699	7	0
1700	7	0
1701	7	0
1702	7	0
1703	7	0
1704	7	0
1705	7	0
1706	7	0
1707	7	0
1708	7	0
1709	7	0
1710	7	0
1711	7	0
1712	7	0
1713	7	0
1714	7	0
1715	7	0
1716	7	0
1717	7	0
1718	7	0
1719	7	0
1720	7	0
1721	7	0
1722	7	0
1723	7	0
1724	7	0
1725	7	0
1726	7	0
1727	7	0
1728	7	0
1729	7	0
1730	7	0
1731	7	0
1732	7	0
1733	7	0
1734	7	0
1735	7	0
1736	7	0
1737	7	0
1738	7	0
1739	7	0
1740	7	0
1741	7	0
1742	7	0
1743	7	0
1744	7	0
1745	7	0
1746	7	0
1747	7	0
1748	7	0
1749	7	0
1750	7	0
1751	7	0
1752	7	0
1753	7	0
1754	7	0
1755	7	0
1756	7	0
1757	7	0
1758	7	0
1759	7	0
1760	7	0
1761	7	0
1762	7	0
1763	7	0
1764	7	0
1765	7	0
1766	7	0
1767	7	0
1768	7	0
1769	7	0
1770	7	0
1771	7	0
1772	7	0
1773	7	0
1774	7	0
1775	7	0
1776	7	0
1777	7	0
1778	7	0
1779	7	0
1780	7	0
1781	7	0
1782	7	0
1783	7	0
1784	7	0
1785	7	0
1786	7	0
1787	7	0
1788	7	0
1789	7	0
1790	7	0
1791	7	0
1792	7	0
1793	7	0
1794	7	0
1795	7	0
1796	7	0
1797	7	0
1798	7	0
1799	7	0
1800	7	0
1801	7	0
1802	7	0
1803	7	0
1804	7	0
1805	7	0
1806	7	0
1807	7	0
1808	7	0
1809	7	0
1810	7	0
1811	7	0
1812	7	0
1813	7	0
1814	7	0
1815	7	0
1816	7	0
1817	7	0
1818	7	0
1819	7	0
1820	7	0
1821	7	0
1822	7	0
1823	7	0
1824	7	0
1825	7	0
1826	7	0
1827	7	0
1828	7	0
1829	7	0
1830	7	0
1831	7	0
1832	7	0
1833	7	0
1834	7	0
1835	7	0
1836	7	0
1837	7	0
1838	7	0
1839	7	0
1840	7	0
1841	7	0
1842	7	0
1843	7	0
1844	7	0
1845	7	0
1846	7	0
1847	7	0
1848	7	0
1849	7	0
1850	7	0
1851	7	0
1852	7	0
1853	7	0
1854	7	0
1855	7	0
1856	7	0
1857	7	0
1858	7	0
1859	7	0
1860	7	0
1861	7	0
1862	7	0
1863	7	0
1864	7	0
1865	7	0
1866	7	0
1867	7	0
1868	7	0
1869	7	0
1870	7	0
1871	7	0
1872	7	0
1873	7	0
1874	7	0
1875	7	0
1876	7	0
1877	7	0
1878	7	0
1879	7	0
1880	7	0
1881	7	0
1882	7	0
1883	7	0
1884	7	0
1885	7	0
1886	7	0
1887	7	0
1888	7	0
1889	7	0
1890	7	0
1891	7	0
1892	7	0
1893	7	0
1894	7	0
1895	7	0
1896	7	0
1897	7	0
1898	7	0
1899	7	0
1900	7	0
1901	7	0
1902	7	0
1903	7	0
1904	7	0
1905	7	0
1906	7	0
1907	7	0
1908	7	0
1909	7	0
1910	7	0
1911	7	0
1912	7	0
1913	7	0
1914	7	0
1915	7	0
1916	7	0
1917	7	0
1918	7	0
1919	7	0
1920	7	0
1921	7	0
1922	7	0
1923	7	0
1924	7	0
1925	7	0
1926	7	0
1927	7	0
1928	7	0
1929	7	0
1930	7	0
1931	7	0
1932	7	0
1933	7	0
1934	7	0
1935	7	0
1936	7	0
1937	7	0
1938	7	0
1939	7	0
1940	7	0
1941	7	0
1942	7	0
1943	7	0
1944	7	0
1945	7	0
1946	7	0
1947	7	0
1948	7	0
1949	7	0
1950	7	0
1951	7	0
1952	7	0
1953	7	0
1954	7	0
1955	7	0
1956	7	0
1957	7	0
1958	7	0
1959	7	0
1960	7	0
1961	7	0
1962	7	0
1963	7	0
1964	7	0
1965	7	0
1966	7	0
1967	7	0
1968	7	0
1969	7	0
1970	7	0
1971	7	0
1972	7	0
1973	7	0
1974	7	0
1975	7	0
1976	7	0
1977	7	0
1978	7	0
1979	7	0
1980	7	0
1981	7	0
1982	7	0
1983	7	0
1984	7	0
1985	7	0
1986	7	0
1987	7	0
1988	7	0
1989	7	0
1990	7	0
1991	7	0
1992	7	0
1993	7	0
1994	7	0
1995	7	0
1996	7	0
1997	7	0
1998	7	0
1999	7	0
2000	7	0
2001	7	0
2002	7	0
2003	7	0
2004	7	0
2005	7	0
2006	7	0
2007	7	0
2008	7	0
2009	7	0
2010	7	0
2011	7	0
2012	7	0
2013	7	0
2014	7	0
2015	7	0
2016	7	0
2017	7	0
2018	7	0
2019	7	0
2020	7	0
2021	7	0
2022	7	0
2023	7	0
2024	7	0
2025	7	0
2026	7	0
2027	7	0
2028	7	0
2029	7	0
2030	7	0
2031	7	0
2032	7	0
2033	7	0
2034	7	0
2035	7	0
2036	7	0
2037	7	0
2038	7	0
2039	7	0
2040	7	0
2041	7	0
2042	7	0
2043	7	0
2044	7	0
2045	7	0
2046	7	0
2047	7	0
2048	7	0
2049	7	0
2050	7	0
2051	7	0
2052	7	0
2053	7	0
2054	7	0
2055	7	0
2056	7	0
2057	7	0
2058	7	0
2059	7	0
2060	7	0
2061	7	0
2062	7	0
2063	7	0
2064	7	0
2065	7	0
2066	7	0
2067	7	0
2068	7	0
2069	7	0
2070	7	0
2071	7	0
2072	7	0
2073	7	0
2074	7	0
2075	7	0
2076	7	0
2077	7	0
2078	7	0
2079	7	0
2080	7	0
2081	7	0
2082	7	0
2083	7	0
2084	7	0
2085	7	0
2086	7	0
2087	7	0
2088	7	0
2089	7	0
2090	7	0
2091	7	0
2092	7	0
2093	7	0
2094	7	0
2095	7	0
2096	7	0
2097	7	0
2098	7	0
2099	7	0
2100	7	0
2101	7	0
2102	7	0
2103	7	0
2104	7	0
2105	7	0
2106	7	0
2107	7	0
2108	7	0
2109	7	0
2110	7	0
2111	7	0
2112	7	0
2113	7	0
2114	7	0
2115	7	0
2116	7	0
2117	7	0
2118	7	0
2119	7	0
2120	7	0
2121	7	0
2122	7	0
2123	7	0
2124	7	0
2125	7	0
2126	7	0
2127	7	0
2128	7	0
2129	7	0
2130	7	0
2131	7	0
2132	7	0
2133	7	0
2134	7	0
2135	7	0
2136	7	0
2137	7	0
2138	7	0
