# Clock	In Chain	On Target
247	0	0
248	0	0
249	0	0
250	0	0
251	0	0
252	0	0
253	0	0
254	0	0
255	0	0
256	0	0
257	0	0
258	0	0
259	0	0
260	0	0
261	0	0
262	0	0
263	0	0
264	0	0
265	0	0
266	0	0
267	0	0
268	0	0
269	0	0
270	0	0
271	0	0
272	0	0
273	0	0
274	0	0
275	0	0
276	0	0
277	0	0
278	0	0
279	0	0
280	0	0
281	0	0
282	0	0
283	0	0
284	0	0
285	0	0
286	0	0
287	0	0
288	0	0
289	0	0
290	0	0
291	0	0
292	0	0
293	0	0
294	0	0
295	0	0
296	0	0
297	0	0
298	0	0
299	0	0
300	0	0
301	0	0
302	0	0
303	0	0
304	0	0
305	0	0
306	0	0
307	0	0
308	0	0
309	0	0
310	0	0
311	0	0
312	0	0
313	0	0
314	0	0
315	0	0
316	0	0
317	0	0
318	0	0
319	0	0
320	0	0
321	0	0
322	0	0
323	0	0
324	0	0
325	0	0
326	0	0
327	0	0
328	0	0
329	0	0
330	0	0
331	0	0
332	0	0
333	0	0
334	0	0
335	0	0
336	0	0
337	0	0
338	0	0
339	0	0
340	0	0
341	0	0
342	0	0
343	0	0
344	0	0
345	0	0
346	0	0
347	0	0
348	0	0
349	0	0
350	0	0
351	0	0
352	0	0
353	0	0
354	0	0
355	0	0
356	0	0
357	0	0
358	0	0
359	0	0
360	0	0
361	0	0
362	0	0
363	0	0
364	0	0
365	0	0
366	0	0
367	0	0
368	0	0
369	0	0
370	0	0
371	0	0
372	0	0
373	0	0
374	0	0
375	0	0
376	0	0
377	0	0
378	0	0
379	0	0
380	0	0
381	0	0
382	0	0
383	0	0
384	0	0
385	0	0
386	0	0
387	0	0
388	0	0
389	0	0
390	0	0
391	0	0
392	1	0
393	1	0
394	1	0
395	1	0
396	1	0
397	1	0
398	1	0
399	1	0
400	1	0
401	1	0
402	1	0
403	1	0
404	1	0
405	1	0
406	1	0
407	1	0
408	1	0
409	1	0
410	1	0
411	1	0
412	1	0
413	1	0
414	1	0
415	1	0
416	1	0
417	1	0
418	1	0
419	1	0
420	1	0
421	1	0
422	1	0
423	1	0
424	1	0
425	1	0
426	1	0
427	1	0
428	1	0
429	1	0
430	1	0
431	1	0
432	1	0
433	1	0
434	1	0
435	1	0
436	1	0
437	1	0
438	1	0
439	1	0
440	1	0
441	1	0
442	1	0
443	1	0
444	1	0
445	1	0
446	1	0
447	1	0
448	1	0
449	1	0
450	1	0
451	1	0
452	1	0
453	1	0
454	1	0
455	1	0
456	1	0
457	1	0
458	1	0
459	1	0
460	1	0
461	1	0
462	1	0
463	1	0
464	1	0
465	1	0
466	1	0
467	1	0
468	1	0
469	1	0
470	1	0
471	1	0
472	1	0
473	1	0
474	1	0
475	1	0
476	1	0
477	1	0
478	1	0
479	1	0
480	1	0
481	1	0
482	1	0
483	1	0
484	1	0
485	1	0
486	1	0
487	1	0
488	1	0
489	2	0
490	2	0
491	2	0
492	2	0
493	2	0
494	2	0
495	2	0
496	2	0
497	2	0
498	2	0
499	2	0
500	2	0
501	2	0
502	2	0
503	2	0
504	2	0
505	2	0
506	2	0
507	2	0
508	2	0
509	2	0
510	2	0
511	2	0
512	2	0
513	2	0
514	2	0
515	2	0
516	2	0
517	2	0
518	2	0
519	2	0
520	2	0
521	2	0
522	2	0
523	2	0
524	2	0
525	2	0
526	3	0
527	3	0
528	3	0
529	3	0
530	3	0
531	3	0
532	3	0
533	3	0
534	3	0
535	3	0
536	3	0
537	3	0
538	3	0
539	3	0
540	3	0
541	3	0
542	3	0
543	3	0
544	3	0
545	3	0
546	3	0
547	3	0
548	3	0
549	3	0
550	3	0
551	3	0
552	3	0
553	3	0
554	3	0
555	3	0
556	3	0
557	3	0
558	3	0
559	3	0
560	3	0
561	3	0
562	3	0
563	3	0
564	3	0
565	3	0
566	3	0
567	3	0
568	3	0
569	3	0
570	3	0
571	3	0
572	3	0
573	3	0
574	3	0
575	3	0
576	3	0
577	3	0
578	3	0
579	3	0
580	3	0
581	3	0
582	3	0
583	3	0
584	3	0
585	3	0
586	3	0
587	3	0
588	3	0
589	3	0
590	3	0
591	3	0
592	3	0
593	3	0
594	3	0
595	3	0
596	3	0
597	3	0
598	3	0
599	3	0
600	3	0
601	3	0
602	3	0
603	3	0
604	3	0
605	3	0
606	3	0
607	3	0
608	3	0
609	3	0
610	3	0
611	3	0
612	3	0
613	3	0
614	3	0
615	3	0
616	3	0
617	3	0
618	3	0
619	3	0
620	3	0
621	3	0
622	3	0
623	3	0
624	3	0
625	3	0
626	3	0
627	3	0
628	3	0
629	3	0
630	3	0
631	3	0
632	3	0
633	3	0
634	3	0
635	3	0
636	3	0
637	3	0
638	3	0
639	3	0
640	3	0
641	3	0
642	3	0
643	3	0
644	3	0
645	3	0
646	3	0
647	3	0
648	3	0
649	3	0
650	3	0
651	3	0
652	3	0
653	3	0
654	3	0
655	3	0
656	3	0
657	3	0
658	3	0
659	3	0
660	3	0
661	3	0
662	3	0
663	3	0
664	3	0
665	3	0
666	3	0
667	3	0
668	3	0
669	3	0
670	3	0
671	3	0
672	3	0
673	3	0
674	3	0
675	3	0
676	3	0
677	3	0
678	3	0
679	3	0
680	4	0
681	4	0
682	4	0
683	4	0
684	4	0
685	4	0
686	4	0
687	4	0
688	4	0
689	4	0
690	4	0
691	4	0
692	4	0
693	4	0
694	4	0
695	4	0
696	4	0
697	4	0
698	4	0
699	4	0
700	4	0
701	4	0
702	4	0
703	4	0
704	4	0
705	4	0
706	4	0
707	4	0
708	4	0
709	4	0
710	4	0
711	4	0
712	4	0
713	4	0
714	4	0
715	4	0
716	4	0
717	4	0
718	4	0
719	4	0
720	4	0
721	4	0
722	4	0
723	4	0
724	4	0
725	4	0
726	4	0
727	4	0
728	4	0
729	4	0
730	4	0
731	4	0
732	4	0
733	4	0
734	4	0
735	4	0
736	4	0
737	4	0
738	4	0
739	4	0
740	4	0
741	4	0
742	4	0
743	4	0
744	4	0
745	4	0
746	4	0
747	4	0
748	4	0
749	4	0
750	4	0
751	4	0
752	4	0
753	4	0
754	4	0
755	4	0
756	4	0
757	4	0
758	4	0
759	4	0
760	4	0
761	4	0
762	4	0
763	4	0
764	4	0
765	4	0
766	4	0
767	4	0
768	4	0
769	4	0
770	4	0
771	4	0
772	4	0
773	4	0
774	4	0
775	4	0
776	4	0
777	4	0
778	4	0
779	4	0
780	4	0
781	4	0
782	4	0
783	4	0
784	4	0
785	4	0
786	4	0
787	4	0
788	4	0
789	4	0
790	4	0
791	4	0
792	4	0
793	4	0
794	4	0
795	4	0
796	4	0
797	4	0
798	4	0
799	4	0
800	4	0
801	4	0
802	4	0
803	4	0
804	4	0
805	4	0
806	4	0
807	4	0
808	4	0
809	4	0
810	4	0
811	4	0
812	4	0
813	4	0
814	4	0
815	4	0
816	4	0
817	4	0
818	4	0
819	4	0
820	4	0
821	4	0
822	4	0
823	4	0
824	4	0
825	4	0
826	4	0
827	4	0
828	4	0
829	4	0
830	4	0
831	4	0
832	4	0
833	4	0
834	4	0
835	4	0
836	4	0
837	4	0
838	4	0
839	4	0
840	4	0
841	4	0
842	4	0
843	4	0
844	4	0
845	4	0
846	4	0
847	4	0
848	4	0
849	4	0
850	4	0
851	4	0
852	4	0
853	4	0
854	4	0
855	4	0
856	4	0
857	4	0
858	4	0
859	4	0
860	4	0
861	4	0
862	4	0
863	4	0
864	4	0
865	4	0
866	4	0
867	4	0
868	4	0
869	4	0
870	4	0
871	4	0
872	4	0
873	4	0
874	4	0
875	4	0
876	4	0
877	4	0
878	4	0
879	4	0
880	4	0
881	4	0
882	4	0
883	4	0
884	4	0
885	4	0
886	4	0
887	4	0
888	4	0
889	4	0
890	4	0
891	4	0
892	4	0
893	4	0
894	4	0
895	4	0
896	4	0
897	4	0
898	4	0
899	4	0
900	4	0
901	4	0
902	4	0
903	4	0
904	4	0
905	4	0
906	4	0
907	4	0
908	4	0
909	4	0
910	4	0
911	4	0
912	4	0
913	4	0
914	4	0
915	4	0
916	4	0
917	4	0
918	4	0
919	4	0
920	4	0
921	4	0
922	4	0
923	4	0
924	4	0
925	4	0
926	4	0
927	4	0
928	4	0
929	4	0
930	4	0
931	4	0
932	4	0
933	4	0
934	4	0
935	4	0
936	4	0
937	4	0
938	4	0
939	4	0
940	4	0
941	4	0
942	4	0
943	4	0
944	4	0
945	4	0
946	4	0
947	4	0
948	4	0
949	4	0
950	4	0
951	4	0
952	4	0
953	4	0
954	4	0
955	4	0
956	4	0
957	4	0
958	4	0
959	4	0
960	4	0
961	4	0
962	4	0
963	4	0
964	4	0
965	4	0
966	4	0
967	4	0
968	4	0
969	4	0
970	4	0
971	4	0
972	4	0
973	4	0
974	4	0
975	4	0
976	4	0
977	4	0
978	4	0
979	4	0
980	4	0
981	4	0
982	4	0
983	4	0
984	4	0
985	4	0
986	4	0
987	4	0
988	4	0
989	4	0
990	4	0
991	4	0
992	4	0
993	4	0
994	4	0
995	4	0
996	4	0
997	4	0
998	4	0
999	4	0
1000	4	0
1001	4	0
1002	4	0
1003	4	0
1004	4	0
1005	4	0
1006	4	0
1007	4	0
1008	4	0
1009	4	0
1010	4	0
1011	4	0
1012	4	0
1013	4	0
1014	4	0
1015	4	0
1016	4	0
1017	4	0
1018	4	0
1019	4	0
1020	4	0
1021	4	0
1022	4	0
1023	4	0
1024	4	0
1025	4	0
1026	4	0
1027	4	0
1028	4	0
1029	4	0
1030	4	0
1031	4	0
1032	4	0
1033	4	0
1034	4	0
1035	4	0
1036	4	0
1037	4	0
1038	4	0
1039	4	0
1040	4	0
1041	4	0
1042	4	0
1043	4	0
1044	4	0
1045	4	0
1046	4	0
1047	4	0
1048	4	0
1049	4	0
1050	4	0
1051	4	0
1052	4	0
1053	4	0
1054	4	0
1055	4	0
1056	4	0
1057	4	0
1058	4	0
1059	4	0
1060	4	0
1061	4	0
1062	4	0
1063	4	0
1064	4	0
1065	4	0
1066	4	0
1067	4	0
1068	4	0
1069	4	0
1070	4	0
1071	4	0
1072	4	0
1073	4	0
1074	4	0
1075	4	0
1076	4	0
1077	4	0
1078	4	0
1079	4	0
1080	4	0
1081	4	0
1082	4	0
1083	4	0
1084	4	0
1085	4	0
1086	4	0
1087	4	0
1088	4	0
1089	4	0
1090	4	0
1091	4	0
1092	4	0
1093	4	0
1094	4	0
1095	4	0
1096	4	0
1097	4	0
1098	4	0
1099	4	0
1100	4	0
1101	4	0
1102	4	0
1103	4	0
1104	4	0
1105	4	0
1106	4	0
1107	4	0
1108	4	0
1109	4	0
1110	4	0
1111	4	0
1112	4	0
1113	4	0
1114	4	0
1115	4	0
1116	4	0
1117	4	0
1118	4	0
1119	4	0
1120	4	0
1121	4	0
1122	4	0
1123	4	0
1124	4	0
1125	4	0
1126	4	0
1127	4	0
1128	4	0
1129	4	0
1130	4	0
1131	4	0
1132	4	0
1133	4	0
1134	4	0
1135	4	0
1136	4	0
1137	4	0
1138	4	0
1139	4	0
1140	4	0
1141	4	0
1142	4	0
1143	4	0
1144	4	0
1145	4	0
1146	4	0
1147	4	0
1148	4	0
1149	4	0
1150	4	0
1151	4	0
1152	4	0
1153	4	0
1154	4	0
1155	4	0
1156	4	0
1157	4	0
1158	4	0
1159	4	0
1160	4	0
1161	4	0
1162	4	0
1163	4	0
1164	4	0
1165	4	0
1166	4	0
1167	4	0
1168	4	0
1169	4	0
1170	4	0
1171	4	0
1172	5	0
1173	5	0
1174	5	0
1175	5	0
1176	5	0
1177	5	0
1178	5	0
1179	5	0
1180	5	0
1181	5	0
1182	5	0
1183	5	0
1184	5	0
1185	5	0
1186	5	0
1187	5	0
1188	5	0
1189	5	0
1190	5	0
1191	5	0
1192	5	0
1193	5	0
1194	5	0
1195	5	0
1196	5	0
1197	5	0
1198	5	0
1199	5	0
1200	5	0
1201	5	0
1202	5	0
1203	5	0
1204	5	0
1205	5	0
1206	5	0
1207	5	0
1208	5	0
1209	5	0
1210	5	0
1211	5	0
1212	5	0
1213	5	0
1214	5	0
1215	5	0
1216	5	0
1217	5	0
1218	5	0
1219	5	0
1220	5	0
1221	5	0
1222	5	0
1223	5	0
1224	5	0
1225	5	0
1226	5	0
1227	5	0
1228	5	0
1229	5	0
1230	5	0
1231	5	0
1232	5	0
1233	5	0
1234	5	0
1235	5	0
1236	5	0
1237	5	0
1238	5	0
1239	5	0
1240	5	0
1241	5	0
1242	5	0
1243	5	0
1244	5	0
1245	5	0
1246	5	0
1247	5	0
1248	5	0
1249	5	0
1250	5	0
1251	5	0
1252	5	0
1253	5	0
1254	5	0
1255	5	0
1256	5	0
1257	5	0
1258	5	0
1259	5	0
1260	5	0
1261	5	0
1262	5	0
1263	5	0
1264	5	0
1265	5	0
1266	5	0
1267	5	0
1268	5	0
1269	5	0
1270	5	0
1271	5	0
1272	5	0
1273	5	0
1274	5	0
1275	5	0
1276	5	0
1277	5	0
1278	5	0
1279	5	0
1280	5	0
1281	5	0
1282	5	0
1283	5	0
1284	5	0
1285	5	0
1286	5	0
1287	5	0
1288	5	0
1289	5	0
1290	5	0
1291	5	0
1292	5	0
1293	5	0
1294	5	0
1295	5	0
1296	5	0
1297	5	0
1298	5	0
1299	5	0
1300	5	0
1301	5	0
1302	5	0
1303	5	0
1304	5	0
1305	5	0
1306	5	0
1307	5	0
1308	5	0
1309	5	0
1310	5	0
1311	5	0
1312	5	0
1313	5	0
1314	5	0
1315	5	0
1316	5	0
1317	5	0
1318	5	0
1319	5	0
1320	5	0
1321	5	0
1322	5	0
1323	5	0
1324	5	0
1325	5	0
1326	5	0
1327	5	0
1328	5	0
1329	5	0
1330	5	0
1331	5	0
1332	5	0
1333	5	0
1334	5	0
1335	5	0
1336	5	0
1337	5	0
1338	5	0
1339	5	0
1340	5	0
1341	5	0
1342	5	0
1343	5	0
1344	5	0
1345	5	0
1346	5	0
1347	5	0
1348	5	0
1349	5	0
1350	5	0
1351	5	0
1352	5	0
1353	5	0
1354	5	0
1355	5	0
1356	5	0
1357	5	0
1358	5	0
1359	5	0
1360	5	0
1361	5	0
1362	5	0
1363	5	0
1364	5	0
1365	5	0
1366	5	0
1367	5	0
1368	5	0
1369	5	0
1370	5	0
1371	5	0
1372	5	0
1373	5	0
1374	5	0
1375	5	0
1376	5	0
1377	5	0
1378	5	0
1379	5	0
1380	5	0
1381	5	0
1382	5	0
1383	5	0
1384	5	0
1385	5	0
1386	5	0
1387	5	0
1388	6	0
1389	6	0
1390	6	0
1391	6	0
1392	6	0
1393	6	0
1394	6	0
1395	6	0
1396	6	0
1397	6	0
1398	6	0
1399	6	0
1400	6	0
1401	6	0
1402	6	0
1403	6	0
1404	6	0
1405	6	0
1406	6	0
1407	6	0
1408	6	0
1409	6	0
1410	6	0
1411	6	0
1412	6	0
1413	6	0
1414	6	0
1415	6	0
1416	6	0
1417	6	0
1418	6	0
1419	6	0
1420	6	0
1421	6	0
1422	6	0
1423	6	0
1424	6	0
1425	6	0
1426	6	0
1427	6	0
1428	6	0
1429	6	0
1430	6	0
1431	6	0
1432	6	0
1433	6	0
1434	6	0
1435	6	0
1436	6	0
1437	6	0
1438	6	0
1439	6	0
1440	6	0
1441	6	0
1442	6	0
1443	6	0
1444	6	0
1445	6	0
1446	6	0
1447	6	0
1448	6	0
1449	6	0
1450	6	0
1451	6	0
1452	6	0
1453	6	0
1454	6	0
1455	6	0
1456	6	0
1457	6	0
1458	6	0
1459	6	0
1460	6	0
1461	6	0
1462	6	0
1463	6	0
1464	6	0
1465	6	0
1466	6	0
1467	6	0
1468	6	0
1469	6	0
1470	6	0
1471	6	0
1472	6	0
1473	6	0
1474	6	0
1475	6	0
1476	6	0
1477	6	0
1478	6	0
1479	6	0
1480	6	0
1481	6	0
1482	6	0
1483	6	0
1484	6	0
1485	6	0
1486	6	0
1487	6	0
1488	6	0
1489	6	0
1490	6	0
1491	6	0
1492	6	0
1493	6	0
1494	6	0
1495	6	0
1496	6	0
1497	6	0
1498	6	0
1499	6	0
1500	6	0
1501	6	0
1502	6	0
1503	6	0
1504	6	0
1505	6	0
1506	6	0
1507	6	0
1508	6	0
1509	6	0
1510	6	0
1511	6	0
1512	6	0
1513	6	0
1514	6	0
1515	6	0
1516	6	0
1517	6	0
1518	6	0
1519	6	0
1520	6	0
1521	6	0
1522	6	0
1523	6	0
1524	6	0
1525	6	0
1526	6	0
1527	6	0
1528	6	0
1529	6	0
1530	6	0
1531	6	0
1532	6	0
1533	6	0
1534	6	0
1535	6	0
1536	6	0
1537	6	0
1538	6	0
1539	6	0
1540	6	0
1541	6	0
1542	6	0
1543	6	0
1544	6	0
1545	6	0
1546	6	0
1547	6	0
1548	6	0
1549	6	0
1550	6	0
1551	6	0
1552	6	0
1553	6	0
1554	6	0
1555	6	0
1556	6	0
1557	6	0
1558	6	0
1559	6	0
1560	6	0
1561	6	0
1562	6	0
1563	6	0
1564	6	0
1565	6	0
1566	6	0
1567	6	0
1568	6	0
1569	6	0
1570	6	0
1571	6	0
1572	6	0
1573	6	0
1574	6	0
1575	6	0
1576	6	0
1577	6	0
1578	6	0
1579	6	0
1580	6	0
1581	6	0
1582	6	0
1583	6	0
1584	6	0
1585	6	0
1586	6	0
1587	6	0
1588	6	0
1589	6	0
1590	6	0
1591	6	0
1592	6	0
1593	6	0
1594	6	0
1595	6	0
1596	6	0
1597	6	0
1598	6	0
1599	6	0
1600	6	0
1601	6	0
1602	6	0
1603	6	0
1604	6	0
1605	6	0
1606	6	0
1607	6	0
1608	6	0
1609	6	0
1610	6	0
1611	6	0
1612	6	0
1613	6	0
1614	6	0
1615	6	0
1616	6	0
1617	6	0
1618	6	0
1619	6	0
1620	6	0
1621	6	0
1622	6	0
1623	6	0
1624	6	0
1625	6	0
1626	6	0
1627	6	0
1628	6	0
1629	6	0
1630	6	0
1631	6	0
1632	6	0
1633	6	0
1634	6	0
1635	6	0
1636	6	0
1637	6	0
1638	6	0
1639	6	0
1640	6	0
1641	6	0
1642	6	0
1643	6	0
1644	6	0
1645	6	0
1646	6	0
1647	6	0
1648	6	0
1649	6	0
1650	6	0
1651	6	0
1652	6	0
1653	6	0
1654	6	0
1655	6	0
1656	6	0
1657	6	0
1658	6	0
1659	6	0
1660	6	0
1661	6	0
1662	6	0
1663	6	0
1664	6	0
1665	6	0
1666	6	0
1667	6	0
1668	6	0
1669	6	0
1670	6	0
1671	6	0
1672	6	0
1673	6	0
1674	6	0
1675	6	0
1676	6	0
1677	6	0
1678	6	0
1679	6	0
1680	6	0
1681	6	0
1682	6	0
1683	6	0
1684	6	0
1685	6	0
1686	6	0
1687	6	0
1688	6	0
1689	6	0
1690	6	0
1691	6	0
1692	6	0
1693	6	0
1694	6	0
1695	6	0
1696	6	0
1697	6	0
1698	6	0
1699	6	0
1700	6	0
1701	6	0
1702	6	0
1703	6	0
1704	6	0
1705	6	0
1706	6	0
1707	6	0
1708	6	0
1709	6	0
1710	6	0
1711	6	0
1712	6	0
1713	6	0
1714	6	0
1715	6	0
1716	6	0
1717	6	0
1718	6	0
1719	6	0
1720	6	0
1721	6	0
1722	6	0
1723	6	0
1724	6	0
1725	6	0
1726	6	0
1727	6	0
1728	6	0
1729	6	0
1730	6	0
1731	6	0
1732	6	0
1733	6	0
1734	6	0
1735	6	0
1736	6	0
1737	6	0
1738	6	0
1739	6	0
1740	6	0
1741	6	0
1742	6	0
1743	6	0
1744	6	0
1745	6	0
1746	6	0
1747	6	0
1748	6	0
1749	6	0
1750	6	0
1751	6	0
1752	6	0
1753	6	0
1754	6	0
1755	6	0
1756	6	0
1757	6	0
1758	6	0
1759	6	0
1760	6	0
1761	6	0
1762	6	0
1763	6	0
1764	6	0
1765	6	0
1766	6	0
1767	6	0
1768	6	0
1769	6	0
1770	6	0
1771	6	0
1772	6	0
1773	6	0
1774	6	0
1775	6	0
1776	6	0
1777	6	0
1778	6	0
1779	6	0
1780	6	0
1781	6	0
1782	6	0
1783	6	0
1784	6	0
1785	6	0
1786	6	0
1787	7	0
1788	7	0
1789	7	0
1790	7	0
1791	7	0
1792	7	0
1793	7	0
1794	7	0
1795	7	0
1796	7	0
1797	7	0
1798	7	0
1799	7	0
1800	7	0
1801	7	0
1802	7	0
1803	7	0
1804	7	0
1805	7	0
1806	7	0
1807	7	0
1808	7	0
1809	7	0
1810	7	0
1811	7	0
1812	7	0
1813	7	0
1814	7	0
1815	7	0
1816	7	0
1817	7	0
1818	7	0
1819	7	0
1820	7	0
1821	7	0
1822	7	0
1823	7	0
1824	7	0
1825	7	0
1826	7	0
1827	7	0
1828	7	0
1829	7	0
1830	7	0
1831	7	0
1832	7	0
1833	7	0
1834	7	0
1835	7	0
1836	7	0
1837	7	0
1838	7	0
1839	7	0
1840	7	0
1841	7	0
1842	7	0
1843	7	0
1844	7	0
1845	7	0
1846	7	0
1847	7	0
1848	7	0
1849	7	0
1850	7	0
1851	7	0
1852	7	0
1853	7	0
1854	7	0
1855	7	0
1856	7	0
1857	7	0
1858	7	0
1859	7	0
1860	7	0
1861	7	0
1862	7	0
1863	7	0
1864	7	0
1865	7	0
1866	7	0
1867	7	0
1868	7	0
1869	7	0
1870	7	0
1871	7	0
1872	7	0
1873	7	0
1874	7	0
1875	7	0
1876	7	0
1877	7	0
1878	7	0
1879	7	0
1880	7	0
1881	7	0
1882	7	0
1883	7	0
1884	7	0
1885	7	0
1886	7	0
1887	7	0
1888	7	0
1889	7	0
1890	7	0
1891	7	0
1892	7	0
1893	7	0
1894	7	0
1895	7	0
1896	7	0
1897	7	0
1898	7	0
1899	7	0
1900	7	0
1901	7	0
1902	7	0
1903	7	0
1904	7	0
1905	7	0
1906	7	0
1907	7	0
1908	7	0
1909	7	0
1910	7	0
1911	7	0
1912	7	0
1913	7	0
1914	7	0
1915	7	0
1916	7	0
1917	7	0
1918	7	0
1919	7	0
1920	7	0
1921	7	0
1922	7	0
1923	7	0
1924	7	0
1925	7	0
1926	7	0
1927	7	0
1928	7	0
1929	7	0
1930	7	0
1931	7	0
1932	7	0
1933	7	0
1934	7	0
1935	7	0
1936	7	0
1937	7	0
1938	7	0
1939	7	0
1940	7	0
1941	7	0
1942	7	0
1943	7	0
1944	8	0
1945	8	0
1946	8	0
1947	8	0
1948	8	0
1949	8	0
1950	8	0
1951	8	0
1952	8	0
1953	8	0
1954	8	0
1955	8	0
1956	8	0
1957	8	0
1958	8	0
1959	8	0
1960	8	0
1961	8	0
1962	8	0
1963	8	0
1964	8	0
1965	8	0
1966	8	0
1967	8	0
1968	8	0
1969	8	0
1970	8	0
1971	8	0
1972	8	0
1973	8	0
1974	8	0
1975	8	0
1976	8	0
1977	8	0
1978	8	0
1979	8	0
1980	8	0
1981	8	0
1982	8	0
1983	8	0
1984	8	0
1985	8	0
1986	8	0
1987	8	0
1988	8	0
1989	8	0
1990	8	0
1991	8	0
1992	8	0
1993	8	0
1994	8	0
1995	8	0
1996	8	0
1997	8	0
1998	8	0
1999	8	0
2000	8	0
2001	8	0
2002	8	0
2003	8	0
2004	8	0
2005	8	0
2006	8	0
2007	8	0
2008	8	0
2009	8	0
2010	8	0
2011	8	0
2012	8	0
2013	8	0
2014	8	0
2015	8	0
2016	8	0
2017	8	0
2018	8	0
2019	8	0
2020	8	0
2021	8	0
2022	8	0
2023	8	0
2024	8	0
2025	8	0
2026	8	0
2027	8	0
2028	8	0
2029	8	0
2030	8	0
2031	8	0
2032	8	0
2033	8	0
2034	8	0
2035	8	0
2036	8	0
2037	8	0
2038	8	0
2039	8	0
2040	8	0
2041	8	0
2042	8	0
2043	8	0
2044	8	0
2045	8	0
2046	8	0
2047	8	0
2048	8	0
2049	8	0
2050	8	0
2051	8	0
2052	8	0
2053	8	0
2054	8	0
2055	8	0
2056	8	0
2057	8	0
2058	8	0
2059	8	0
2060	8	0
2061	8	0
2062	8	0
2063	8	0
2064	8	0
2065	8	0
2066	8	0
2067	8	0
2068	8	0
2069	8	0
2070	8	0
2071	8	0
2072	8	0
2073	8	0
2074	8	0
2075	9	0
2076	9	0
2077	9	0
2078	9	0
2079	9	0
2080	9	0
2081	9	0
2082	9	0
2083	9	0
2084	9	0
2085	9	0
2086	9	0
2087	9	0
2088	9	0
2089	9	0
2090	9	0
2091	10	0
2092	10	0
2093	10	0
2094	10	0
2095	10	0
2096	10	0
2097	10	0
2098	10	0
2099	10	0
2100	10	0
2101	10	0
2102	10	0
2103	10	0
2104	10	0
2105	10	0
2106	10	0
2107	10	0
2108	10	0
2109	10	0
2110	10	0
2111	10	0
2112	10	0
2113	10	0
2114	10	0
2115	10	0
2116	10	0
2117	10	0
2118	10	0
2119	10	0
2120	10	0
2121	10	0
2122	10	0
2123	10	0
2124	10	0
2125	10	0
2126	10	0
2127	10	0
2128	10	0
2129	10	0
2130	10	0
2131	10	0
2132	10	0
2133	10	0
2134	10	0
2135	10	0
2136	10	0
2137	10	0
2138	10	0
