# Clock	In Chain	On Target
247	0	0
248	0	0
249	0	0
250	0	0
251	0	0
252	0	0
253	0	0
254	0	0
255	0	0
256	0	0
257	0	0
258	0	0
259	0	0
260	0	0
261	0	0
262	0	0
263	0	0
264	0	0
265	0	0
266	0	0
267	0	0
268	0	0
269	0	0
270	0	0
271	0	0
272	0	0
273	0	0
274	0	0
275	0	0
276	0	0
277	0	0
278	0	0
279	0	0
280	0	0
281	0	0
282	0	0
283	0	0
284	0	0
285	0	0
286	0	0
287	0	0
288	0	0
289	0	0
290	0	0
291	0	0
292	0	0
293	0	0
294	0	0
295	0	0
296	0	0
297	0	0
298	0	0
299	0	0
300	0	0
301	0	0
302	0	0
303	0	0
304	0	0
305	0	0
306	0	0
307	0	0
308	0	0
309	0	0
310	0	0
311	0	0
312	0	0
313	0	0
314	0	0
315	0	0
316	0	0
317	0	0
318	0	0
319	0	0
320	0	0
321	0	0
322	0	0
323	0	0
324	0	0
325	0	0
326	0	0
327	0	0
328	0	0
329	0	0
330	0	0
331	0	0
332	0	0
333	0	0
334	0	0
335	0	0
336	0	0
337	0	0
338	0	0
339	0	0
340	0	0
341	0	0
342	0	0
343	0	0
344	0	0
345	0	0
346	0	0
347	0	0
348	0	0
349	0	0
350	0	0
351	0	0
352	0	0
353	0	0
354	0	0
355	0	0
356	0	0
357	0	0
358	0	0
359	0	0
360	0	0
361	0	0
362	0	0
363	0	0
364	0	0
365	0	0
366	0	0
367	0	0
368	0	0
369	0	0
370	0	0
371	0	0
372	0	0
373	0	0
374	0	0
375	0	0
376	0	0
377	0	0
378	0	0
379	0	0
380	0	0
381	0	0
382	0	0
383	0	0
384	0	0
385	0	0
386	0	0
387	0	0
388	0	0
389	0	0
390	0	0
391	0	0
392	0	0
393	0	0
394	0	0
395	0	0
396	0	0
397	0	0
398	0	0
399	0	0
400	0	0
401	0	0
402	0	0
403	0	0
404	0	0
405	0	0
406	0	0
407	0	0
408	0	0
409	0	0
410	0	0
411	0	0
412	0	0
413	0	0
414	0	0
415	0	0
416	0	0
417	0	0
418	0	0
419	0	0
420	0	0
421	0	0
422	0	0
423	0	0
424	0	0
425	0	0
426	0	0
427	0	0
428	0	0
429	0	0
430	0	0
431	0	0
432	0	0
433	1	0
434	1	0
435	1	0
436	1	0
437	1	0
438	1	0
439	1	0
440	1	0
441	1	0
442	1	0
443	1	0
444	1	0
445	1	0
446	1	0
447	1	0
448	1	0
449	1	0
450	1	0
451	1	0
452	1	0
453	1	0
454	1	0
455	1	0
456	1	0
457	1	0
458	1	0
459	1	0
460	1	0
461	1	0
462	1	0
463	1	0
464	1	0
465	1	0
466	1	0
467	1	0
468	1	0
469	1	0
470	1	0
471	1	0
472	1	0
473	1	0
474	1	0
475	1	0
476	1	0
477	1	0
478	1	0
479	1	0
480	1	0
481	1	0
482	1	0
483	1	0
484	1	0
485	1	0
486	1	0
487	1	0
488	1	0
489	1	0
490	1	0
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	1	0
498	1	0
499	1	0
500	1	0
501	1	0
502	1	0
503	1	0
504	1	0
505	1	0
506	1	0
507	1	0
508	1	0
509	1	0
510	2	0
511	2	0
512	2	0
513	2	0
514	2	0
515	2	0
516	2	0
517	2	0
518	2	0
519	2	0
520	2	0
521	2	0
522	2	0
523	2	0
524	2	0
525	2	0
526	2	0
527	2	0
528	2	0
529	2	0
530	2	0
531	2	0
532	2	0
533	2	0
534	2	0
535	2	0
536	2	0
537	2	0
538	2	0
539	2	0
540	2	0
541	2	0
542	2	0
543	2	0
544	2	0
545	2	0
546	2	0
547	2	0
548	2	0
549	2	0
550	2	0
551	2	0
552	2	0
553	2	0
554	2	0
555	2	0
556	2	0
557	2	0
558	2	0
559	2	0
560	2	0
561	2	0
562	2	0
563	2	0
564	2	0
565	2	0
566	2	0
567	2	0
568	2	0
569	2	0
570	2	0
571	2	0
572	2	0
573	2	0
574	2	0
575	2	0
576	2	0
577	2	0
578	2	0
579	2	0
580	2	0
581	2	0
582	2	0
583	2	0
584	2	0
585	2	0
586	2	0
587	2	0
588	2	0
589	2	0
590	2	0
591	2	0
592	2	0
593	2	0
594	2	0
595	2	0
596	2	0
597	2	0
598	2	0
599	2	0
600	2	0
601	2	0
602	2	0
603	2	0
604	2	0
605	2	0
606	2	0
607	2	0
608	2	0
609	2	0
610	2	0
611	2	0
612	2	0
613	2	0
614	2	0
615	2	0
616	2	0
617	2	0
618	2	0
619	2	0
620	2	0
621	2	0
622	2	0
623	2	0
624	2	0
625	2	0
626	2	0
627	2	0
628	2	0
629	2	0
630	2	0
631	2	0
632	2	0
633	2	0
634	2	0
635	2	0
636	2	0
637	2	0
638	2	0
639	2	0
640	2	0
641	2	0
642	2	0
643	2	0
644	2	0
645	2	0
646	2	0
647	2	0
648	2	0
649	2	0
650	3	0
651	3	0
652	3	0
653	3	0
654	3	0
655	3	0
656	3	0
657	3	0
658	3	0
659	3	0
660	3	0
661	3	0
662	3	0
663	3	0
664	3	0
665	3	0
666	3	0
667	3	0
668	3	0
669	3	0
670	3	0
671	3	0
672	3	0
673	3	0
674	3	0
675	3	0
676	3	0
677	3	0
678	3	0
679	3	0
680	3	0
681	3	0
682	3	0
683	3	0
684	3	0
685	3	0
686	3	0
687	3	0
688	3	0
689	3	0
690	3	0
691	3	0
692	3	0
693	3	0
694	3	0
695	3	0
696	3	0
697	3	0
698	3	0
699	3	0
700	3	0
701	3	0
702	3	0
703	3	0
704	3	0
705	3	0
706	3	0
707	3	0
708	3	0
709	3	0
710	3	0
711	3	0
712	3	0
713	3	0
714	3	0
715	3	0
716	3	0
717	3	0
718	3	0
719	3	0
720	3	0
721	3	0
722	3	0
723	3	0
724	3	0
725	3	0
726	3	0
727	3	0
728	3	0
729	3	0
730	3	0
731	3	0
732	3	0
733	3	0
734	3	0
735	3	0
736	3	0
737	3	0
738	3	0
739	3	0
740	3	0
741	3	0
742	3	0
743	3	0
744	3	0
745	3	0
746	3	0
747	3	0
748	3	0
749	3	0
750	3	0
751	3	0
752	3	0
753	3	0
754	3	0
755	3	0
756	3	0
757	3	0
758	3	0
759	3	0
760	3	0
761	3	0
762	3	0
763	3	0
764	3	0
765	3	0
766	3	0
767	3	0
768	3	0
769	3	0
770	3	0
771	3	0
772	3	0
773	3	0
774	3	0
775	3	0
776	3	0
777	3	0
778	3	0
779	3	0
780	3	0
781	3	0
782	3	0
783	3	0
784	3	0
785	3	0
786	3	0
787	3	0
788	3	0
789	3	0
790	3	0
791	3	0
792	3	0
793	3	0
794	3	0
795	3	0
796	3	0
797	3	0
798	3	0
799	3	0
800	3	0
801	3	0
802	3	0
803	3	0
804	3	0
805	3	0
806	3	0
807	3	0
808	3	0
809	3	0
810	3	0
811	3	0
812	3	0
813	3	0
814	3	0
815	3	0
816	3	0
817	3	0
818	3	0
819	3	0
820	3	0
821	3	0
822	3	0
823	3	0
824	3	0
825	3	0
826	3	0
827	3	0
828	3	0
829	3	0
830	3	0
831	3	0
832	3	0
833	3	0
834	3	0
835	3	0
836	3	0
837	3	0
838	3	0
839	3	0
840	3	0
841	3	0
842	3	0
843	3	0
844	3	0
845	3	0
846	3	0
847	3	0
848	3	0
849	3	0
850	3	0
851	3	0
852	3	0
853	4	0
854	4	0
855	4	0
856	4	0
857	4	0
858	4	0
859	4	0
860	4	0
861	4	0
862	4	0
863	4	0
864	4	0
865	4	0
866	4	0
867	4	0
868	4	0
869	4	0
870	4	0
871	4	0
872	4	0
873	4	0
874	4	0
875	4	0
876	4	0
877	4	0
878	4	0
879	4	0
880	4	0
881	4	0
882	5	0
883	5	0
884	5	0
885	5	0
886	5	0
887	5	0
888	5	0
889	5	0
890	5	0
891	5	0
892	5	0
893	5	0
894	5	0
895	5	0
896	5	0
897	5	0
898	5	0
899	5	0
900	5	0
901	5	0
902	5	0
903	5	0
904	5	0
905	5	0
906	5	0
907	5	0
908	5	0
909	5	0
910	5	0
911	5	0
912	5	0
913	5	0
914	5	0
915	5	0
916	5	0
917	5	0
918	5	0
919	5	0
920	5	0
921	5	0
922	5	0
923	5	0
924	5	0
925	5	0
926	5	0
927	5	0
928	5	0
929	5	0
930	5	0
931	5	0
932	5	0
933	5	0
934	5	0
935	5	0
936	5	0
937	5	0
938	5	0
939	5	0
940	5	0
941	5	0
942	5	0
943	5	0
944	5	0
945	5	0
946	5	0
947	5	0
948	5	0
949	5	0
950	5	0
951	5	0
952	5	0
953	5	0
954	5	0
955	5	0
956	5	0
957	5	0
958	5	0
959	5	0
960	5	0
961	5	0
962	5	0
963	5	0
964	5	0
965	5	0
966	5	0
967	5	0
968	5	0
969	5	0
970	5	0
971	5	0
972	5	0
973	5	0
974	5	0
975	5	0
976	5	0
977	5	0
978	5	0
979	5	0
980	5	0
981	5	0
982	5	0
983	5	0
984	5	0
985	5	0
986	5	0
987	5	0
988	5	0
989	5	0
990	5	0
991	5	0
992	5	0
993	5	0
994	5	0
995	5	0
996	5	0
997	5	0
998	5	0
999	5	0
1000	5	0
1001	5	0
1002	5	0
1003	5	0
1004	5	0
1005	5	0
1006	5	0
1007	5	0
1008	5	0
1009	5	0
1010	5	0
1011	5	0
1012	5	0
1013	5	0
1014	5	0
1015	5	0
1016	5	0
1017	5	0
1018	5	0
1019	5	0
1020	5	0
1021	5	0
1022	5	0
1023	5	0
1024	5	0
1025	5	0
1026	5	0
1027	5	0
1028	5	0
1029	5	0
1030	5	0
1031	5	0
1032	5	0
1033	5	0
1034	5	0
1035	5	0
1036	5	0
1037	5	0
1038	5	0
1039	5	0
1040	5	0
1041	5	0
1042	5	0
1043	5	0
1044	5	0
1045	5	0
1046	5	0
1047	5	0
1048	5	0
1049	5	0
1050	5	0
1051	5	0
1052	5	0
1053	5	0
1054	5	0
1055	5	0
1056	5	0
1057	5	0
1058	5	0
1059	5	0
1060	5	0
1061	5	0
1062	5	0
1063	5	0
1064	5	0
1065	5	0
1066	5	0
1067	5	0
1068	5	0
1069	5	0
1070	5	0
1071	5	0
1072	5	0
1073	5	0
1074	5	0
1075	5	0
1076	5	0
1077	5	0
1078	5	0
1079	5	0
1080	5	0
1081	5	0
1082	5	0
1083	5	0
1084	5	0
1085	5	0
1086	5	0
1087	5	0
1088	5	0
1089	5	0
1090	5	0
1091	5	0
1092	5	0
1093	5	0
1094	5	0
1095	5	0
1096	5	0
1097	5	0
1098	5	0
1099	5	0
1100	5	0
1101	5	0
1102	5	0
1103	5	0
1104	5	0
1105	5	0
1106	5	0
1107	5	0
1108	5	0
1109	5	0
1110	5	0
1111	5	0
1112	5	0
1113	5	0
1114	5	0
1115	5	0
1116	5	0
1117	5	0
1118	5	0
1119	5	0
1120	5	0
1121	5	0
1122	5	0
1123	5	0
1124	5	0
1125	5	0
1126	5	0
1127	5	0
1128	5	0
1129	5	0
1130	5	0
1131	5	0
1132	5	0
1133	5	0
1134	5	0
1135	5	0
1136	5	0
1137	5	0
1138	5	0
1139	5	0
1140	5	0
1141	5	0
1142	5	0
1143	5	0
1144	5	0
1145	5	0
1146	5	0
1147	5	0
1148	5	0
1149	5	0
1150	5	0
1151	5	0
1152	5	0
1153	5	0
1154	5	0
1155	5	0
1156	5	0
1157	5	0
1158	5	0
1159	5	0
1160	5	0
1161	5	0
1162	5	0
1163	5	0
1164	5	0
1165	5	0
1166	5	0
1167	5	0
1168	5	0
1169	5	0
1170	5	0
1171	5	0
1172	5	0
1173	5	0
1174	5	0
1175	5	0
1176	5	0
1177	5	0
1178	5	0
1179	5	0
1180	5	0
1181	5	0
1182	5	0
1183	5	0
1184	5	0
1185	5	0
1186	5	0
1187	5	0
1188	5	0
1189	5	0
1190	5	0
1191	5	0
1192	5	0
1193	5	0
1194	5	0
1195	5	0
1196	5	0
1197	5	0
1198	5	0
1199	5	0
1200	5	0
1201	5	0
1202	5	0
1203	5	0
1204	5	0
1205	5	0
1206	5	0
1207	5	0
1208	5	0
1209	5	0
1210	5	0
1211	5	0
1212	5	0
1213	5	0
1214	5	0
1215	5	0
1216	5	0
1217	5	0
1218	5	0
1219	5	0
1220	5	0
1221	5	0
1222	5	0
1223	5	0
1224	5	0
1225	5	0
1226	5	0
1227	5	0
1228	5	0
1229	5	0
1230	5	0
1231	5	0
1232	5	0
1233	5	0
1234	5	0
1235	5	0
1236	5	0
1237	5	0
1238	5	0
1239	5	0
1240	5	0
1241	5	0
1242	5	0
1243	5	0
1244	5	0
1245	5	0
1246	5	0
1247	5	0
1248	5	0
1249	5	0
1250	5	0
1251	5	0
1252	5	0
1253	5	0
1254	5	0
1255	5	0
1256	5	0
1257	5	0
1258	5	0
1259	5	0
1260	5	0
1261	5	0
1262	5	0
1263	5	0
1264	5	0
1265	5	0
1266	5	0
1267	5	0
1268	5	0
1269	5	0
1270	5	0
1271	5	0
1272	5	0
1273	5	0
1274	5	0
1275	5	0
1276	5	0
1277	5	0
1278	5	0
1279	5	0
1280	5	0
1281	5	0
1282	5	0
1283	5	0
1284	5	0
1285	5	0
1286	5	0
1287	5	0
1288	5	0
1289	5	0
1290	5	0
1291	5	0
1292	5	0
1293	5	0
1294	5	0
1295	5	0
1296	5	0
1297	5	0
1298	5	0
1299	5	0
1300	5	0
1301	5	0
1302	5	0
1303	5	0
1304	5	0
1305	5	0
1306	5	0
1307	5	0
1308	5	0
1309	5	0
1310	5	0
1311	5	0
1312	5	0
1313	5	0
1314	5	0
1315	5	0
1316	5	0
1317	5	0
1318	5	0
1319	5	0
1320	5	0
1321	5	0
1322	5	0
1323	5	0
1324	5	0
1325	5	0
1326	5	0
1327	5	0
1328	5	0
1329	5	0
1330	5	0
1331	5	0
1332	5	0
1333	5	0
1334	5	0
1335	5	0
1336	5	0
1337	5	0
1338	5	0
1339	5	0
1340	5	0
1341	5	0
1342	5	0
1343	5	0
1344	5	0
1345	5	0
1346	5	0
1347	5	0
1348	5	0
1349	5	0
1350	5	0
1351	5	0
1352	5	0
1353	5	0
1354	5	0
1355	5	0
1356	5	0
1357	5	0
1358	5	0
1359	5	0
1360	5	0
1361	5	0
1362	5	0
1363	5	0
1364	5	0
1365	5	0
1366	5	0
1367	5	0
1368	5	0
1369	5	0
1370	5	0
1371	5	0
1372	5	0
1373	5	0
1374	5	0
1375	5	0
1376	5	0
1377	5	0
1378	5	0
1379	5	0
1380	5	0
1381	5	0
1382	5	0
1383	5	0
1384	5	0
1385	5	0
1386	5	0
1387	5	0
1388	5	0
1389	5	0
1390	5	0
1391	5	0
1392	5	0
1393	5	0
1394	5	0
1395	5	0
1396	5	0
1397	5	0
1398	5	0
1399	5	0
1400	5	0
1401	5	0
1402	5	0
1403	5	0
1404	5	0
1405	5	0
1406	5	0
1407	5	0
1408	5	0
1409	5	0
1410	5	0
1411	5	0
1412	5	0
1413	5	0
1414	5	0
1415	5	0
1416	5	0
1417	5	0
1418	5	0
1419	5	0
1420	5	0
1421	5	0
1422	5	0
1423	5	0
1424	6	0
1425	6	0
1426	6	0
1427	6	0
1428	6	0
1429	6	0
1430	6	0
1431	6	0
1432	6	0
1433	6	0
1434	6	0
1435	6	0
1436	6	0
1437	6	0
1438	6	0
1439	6	0
1440	6	0
1441	6	0
1442	6	0
1443	6	0
1444	6	0
1445	6	0
1446	6	0
1447	6	0
1448	6	0
1449	6	0
1450	6	0
1451	6	0
1452	6	0
1453	6	0
1454	6	0
1455	6	0
1456	6	0
1457	6	0
1458	6	0
1459	6	0
1460	6	0
1461	6	0
1462	6	0
1463	6	0
1464	6	0
1465	6	0
1466	6	0
1467	6	0
1468	6	0
1469	6	0
1470	6	0
1471	6	0
1472	6	0
1473	6	0
1474	6	0
1475	6	0
1476	6	0
1477	6	0
1478	6	0
1479	6	0
1480	6	0
1481	6	0
1482	6	0
1483	6	0
1484	6	0
1485	6	0
1486	6	0
1487	6	0
1488	6	0
1489	6	0
1490	6	0
1491	6	0
1492	6	0
1493	6	0
1494	6	0
1495	6	0
1496	6	0
1497	6	0
1498	6	0
1499	6	0
1500	6	0
1501	6	0
1502	6	0
1503	6	0
1504	6	0
1505	6	0
1506	6	0
1507	6	0
1508	6	0
1509	6	0
1510	6	0
1511	6	0
1512	6	0
1513	6	0
1514	6	0
1515	6	0
1516	6	0
1517	6	0
1518	6	0
1519	6	0
1520	6	0
1521	6	0
1522	6	0
1523	6	0
1524	6	0
1525	6	0
1526	6	0
1527	6	0
1528	6	0
1529	6	0
1530	6	0
1531	6	0
1532	6	0
1533	6	0
1534	6	0
1535	6	0
1536	6	0
1537	6	0
1538	6	0
1539	6	0
1540	6	0
1541	6	0
1542	6	0
1543	6	0
1544	6	0
1545	6	0
1546	6	0
1547	6	0
1548	6	0
1549	6	0
1550	6	0
1551	6	0
1552	6	0
1553	6	0
1554	6	0
1555	6	0
1556	6	0
1557	6	0
1558	6	0
1559	6	0
1560	6	0
1561	6	0
1562	6	0
1563	6	0
1564	6	0
1565	6	0
1566	6	0
1567	6	0
1568	6	0
1569	6	0
1570	6	0
1571	6	0
1572	6	0
1573	6	0
1574	6	0
1575	6	0
1576	6	0
1577	6	0
1578	6	0
1579	6	0
1580	6	0
1581	6	0
1582	6	0
1583	6	0
1584	6	0
1585	6	0
1586	6	0
1587	6	0
1588	6	0
1589	6	0
1590	6	0
1591	6	0
1592	6	0
1593	6	0
1594	6	0
1595	6	0
1596	6	0
1597	6	0
1598	6	0
1599	6	0
1600	6	0
1601	6	0
1602	6	0
1603	6	0
1604	6	0
1605	6	0
1606	6	0
1607	6	0
1608	6	0
1609	6	0
1610	6	0
1611	6	0
1612	6	0
1613	6	0
1614	6	0
1615	6	0
1616	6	0
1617	6	0
1618	6	0
1619	6	0
1620	6	0
1621	6	0
1622	6	0
1623	6	0
1624	6	0
1625	6	0
1626	6	0
1627	6	0
1628	6	0
1629	6	0
1630	6	0
1631	6	0
1632	6	0
1633	6	0
1634	6	0
1635	6	0
1636	6	0
1637	6	0
1638	6	0
1639	6	0
1640	6	0
1641	6	0
1642	6	0
1643	6	0
1644	6	0
1645	6	0
1646	6	0
1647	6	0
1648	6	0
1649	6	0
1650	6	0
1651	6	0
1652	6	0
1653	6	0
1654	6	0
1655	6	0
1656	6	0
1657	6	0
1658	6	0
1659	6	0
1660	6	0
1661	6	0
1662	6	0
1663	6	0
1664	6	0
1665	6	0
1666	6	0
1667	6	0
1668	6	0
1669	6	0
1670	6	0
1671	6	0
1672	6	0
1673	6	0
1674	6	0
1675	6	0
1676	6	0
1677	6	0
1678	6	0
1679	6	0
1680	6	0
1681	6	0
1682	6	0
1683	6	0
1684	6	0
1685	6	0
1686	6	0
1687	6	0
1688	6	0
1689	6	0
1690	6	0
1691	6	0
1692	6	0
1693	6	0
1694	6	0
1695	6	0
1696	6	0
1697	6	0
1698	6	0
1699	6	0
1700	6	0
1701	6	0
1702	6	0
1703	6	0
1704	6	0
1705	6	0
1706	6	0
1707	6	0
1708	6	0
1709	6	0
1710	6	0
1711	6	0
1712	6	0
1713	6	0
1714	6	0
1715	6	0
1716	6	0
1717	6	0
1718	6	0
1719	6	0
1720	6	0
1721	6	0
1722	6	0
1723	6	0
1724	6	0
1725	6	0
1726	6	0
1727	6	0
1728	6	0
1729	6	0
1730	6	0
1731	6	0
1732	6	0
1733	6	0
1734	6	0
1735	6	0
1736	6	0
1737	6	0
1738	6	0
1739	6	0
1740	6	0
1741	6	0
1742	6	0
1743	6	0
1744	6	0
1745	6	0
1746	6	0
1747	6	0
1748	6	0
1749	6	0
1750	6	0
1751	6	0
1752	6	0
1753	6	0
1754	6	0
1755	6	0
1756	6	0
1757	6	0
1758	6	0
1759	6	0
1760	6	0
1761	6	0
1762	6	0
1763	6	0
1764	6	0
1765	6	0
1766	6	0
1767	6	0
1768	6	0
1769	6	0
1770	6	0
1771	6	0
1772	6	0
1773	6	0
1774	6	0
1775	6	0
1776	6	0
1777	6	0
1778	6	0
1779	6	0
1780	6	0
1781	6	0
1782	6	0
1783	6	0
1784	6	0
1785	6	0
1786	6	0
1787	6	0
1788	6	0
1789	6	0
1790	6	0
1791	6	0
1792	6	0
1793	6	0
1794	6	0
1795	6	0
1796	6	0
1797	6	0
1798	6	0
1799	6	0
1800	6	0
1801	6	0
1802	6	0
1803	6	0
1804	6	0
1805	6	0
1806	6	0
1807	6	0
1808	6	0
1809	6	0
1810	6	0
1811	6	0
1812	6	0
1813	6	0
1814	6	0
1815	6	0
1816	6	0
1817	6	0
1818	6	0
1819	6	0
1820	6	0
1821	6	0
1822	6	0
1823	6	0
1824	6	0
1825	6	0
1826	6	0
1827	6	0
1828	6	0
1829	6	0
1830	6	0
1831	6	0
1832	6	0
1833	6	0
1834	6	0
1835	6	0
1836	6	0
1837	6	0
1838	6	0
1839	6	0
1840	6	0
1841	6	0
1842	6	0
1843	6	0
1844	6	0
1845	6	0
1846	6	0
1847	6	0
1848	6	0
1849	6	0
1850	6	0
1851	6	0
1852	6	0
1853	6	0
1854	6	0
1855	6	0
1856	6	0
1857	6	0
1858	6	0
1859	6	0
1860	6	0
1861	6	0
1862	7	0
1863	7	0
1864	7	0
1865	7	0
1866	7	0
1867	7	0
1868	7	0
1869	7	0
1870	7	0
1871	7	0
1872	7	0
1873	7	0
1874	7	0
1875	7	0
1876	7	0
1877	7	0
1878	8	0
1879	8	0
1880	8	0
1881	8	0
1882	8	0
1883	8	0
1884	8	0
1885	8	0
1886	8	0
1887	8	0
1888	8	0
1889	8	0
1890	8	0
1891	8	0
1892	8	0
1893	8	0
1894	8	0
1895	8	0
1896	8	0
1897	8	0
1898	8	0
1899	8	0
1900	8	0
1901	8	0
1902	8	0
1903	8	0
1904	8	0
1905	8	0
1906	8	0
1907	8	0
1908	8	0
1909	8	0
1910	8	0
1911	8	0
1912	8	0
1913	8	0
1914	8	0
1915	8	0
1916	8	0
1917	8	0
1918	8	0
1919	8	0
1920	8	0
1921	8	0
1922	8	0
1923	8	0
1924	8	0
1925	8	0
1926	8	0
1927	8	0
1928	8	0
1929	8	0
1930	8	0
1931	8	0
1932	8	0
1933	8	0
1934	8	0
1935	8	0
1936	8	0
1937	8	0
1938	8	0
1939	8	0
1940	8	0
1941	8	0
1942	8	0
1943	8	0
1944	8	0
1945	8	0
1946	8	0
1947	8	0
1948	8	0
1949	8	0
1950	8	0
1951	8	0
1952	8	0
1953	8	0
1954	8	0
1955	8	0
1956	8	0
1957	8	0
1958	8	0
1959	8	0
1960	8	0
1961	8	0
1962	8	0
1963	8	0
1964	8	0
1965	8	0
1966	8	0
1967	8	0
1968	8	0
1969	8	0
1970	8	0
1971	8	0
1972	8	0
1973	8	0
1974	8	0
1975	8	0
1976	8	0
1977	8	0
1978	8	0
1979	8	0
1980	8	0
1981	8	0
1982	8	0
1983	8	0
1984	8	0
1985	8	0
1986	8	0
1987	8	0
1988	8	0
1989	8	0
1990	8	0
1991	8	0
1992	8	0
1993	8	0
1994	8	0
1995	8	0
1996	8	0
1997	9	0
1998	9	0
1999	9	0
2000	9	0
2001	9	0
2002	9	0
2003	9	0
2004	9	0
2005	9	0
2006	9	0
2007	10	0
2008	10	0
2009	10	0
2010	10	0
2011	10	0
2012	10	0
2013	10	0
2014	10	0
2015	10	0
2016	10	0
2017	10	0
2018	10	0
2019	10	0
2020	10	0
2021	10	0
2022	10	0
2023	10	0
2024	10	0
2025	10	0
2026	10	0
2027	10	0
2028	10	0
2029	10	0
2030	10	0
2031	10	0
2032	10	0
2033	10	0
2034	10	0
2035	10	0
2036	10	0
2037	10	0
2038	10	0
2039	10	0
2040	10	0
2041	10	0
2042	10	0
2043	10	0
2044	10	0
2045	10	0
2046	10	0
2047	10	0
2048	10	0
2049	10	0
2050	10	0
2051	10	0
2052	10	0
2053	10	0
2054	10	0
2055	10	0
2056	10	0
2057	10	0
2058	10	0
2059	10	0
2060	10	0
2061	10	0
2062	10	0
2063	10	0
2064	10	0
2065	10	0
2066	10	0
2067	10	0
2068	10	0
2069	10	0
2070	10	0
2071	10	0
2072	10	0
2073	10	0
2074	10	0
2075	10	0
2076	10	0
2077	10	0
2078	10	0
2079	10	0
2080	10	0
2081	10	0
2082	10	0
2083	10	0
2084	10	0
2085	10	0
2086	10	0
2087	10	0
2088	10	0
2089	10	0
2090	10	0
2091	10	0
2092	10	0
2093	10	0
2094	10	0
2095	10	0
2096	10	0
2097	10	0
2098	10	0
2099	10	0
2100	10	0
2101	10	0
2102	10	0
2103	10	0
2104	10	0
2105	10	0
2106	10	0
2107	10	0
2108	10	0
2109	10	0
2110	10	0
2111	10	0
2112	10	0
2113	10	0
2114	10	0
2115	10	0
2116	10	0
2117	10	0
2118	10	0
2119	10	0
2120	10	0
2121	10	0
2122	10	0
2123	10	0
2124	10	0
2125	10	0
2126	10	0
2127	10	0
2128	10	0
2129	10	0
2130	10	0
2131	10	0
2132	10	0
2133	10	0
2134	10	0
2135	10	0
2136	10	0
2137	10	0
2138	10	0
