# Clock	In Chain	On Target
247	0	0
248	0	0
249	0	0
250	0	0
251	0	0
252	0	0
253	0	0
254	0	0
255	0	0
256	0	0
257	0	0
258	0	0
259	0	0
260	0	0
261	0	0
262	0	0
263	0	0
264	0	0
265	0	0
266	0	0
267	0	0
268	0	0
269	0	0
270	0	0
271	0	0
272	0	0
273	0	0
274	0	0
275	0	0
276	0	0
277	0	0
278	0	0
279	0	0
280	0	0
281	0	0
282	0	0
283	0	0
284	0	0
285	0	0
286	0	0
287	0	0
288	0	0
289	0	0
290	0	0
291	0	0
292	0	0
293	0	0
294	0	0
295	0	0
296	0	0
297	0	0
298	0	0
299	0	0
300	0	0
301	0	0
302	0	0
303	0	0
304	0	0
305	0	0
306	0	0
307	0	0
308	0	0
309	0	0
310	0	0
311	0	0
312	0	0
313	0	0
314	0	0
315	0	0
316	0	0
317	0	0
318	0	0
319	0	0
320	0	0
321	0	0
322	0	0
323	0	0
324	0	0
325	0	0
326	0	0
327	0	0
328	0	0
329	0	0
330	0	0
331	0	0
332	0	0
333	0	0
334	0	0
335	0	0
336	0	0
337	0	0
338	0	0
339	0	0
340	0	0
341	0	0
342	0	0
343	0	0
344	0	0
345	0	0
346	0	0
347	0	0
348	0	0
349	0	0
350	0	0
351	0	0
352	0	0
353	0	0
354	0	0
355	0	0
356	0	0
357	0	0
358	0	0
359	0	0
360	0	0
361	0	0
362	0	0
363	0	0
364	0	0
365	0	0
366	0	0
367	0	0
368	0	0
369	0	0
370	0	0
371	0	0
372	0	0
373	0	0
374	0	0
375	0	0
376	0	0
377	0	0
378	0	0
379	0	0
380	0	0
381	0	0
382	0	0
383	0	0
384	0	0
385	0	0
386	0	0
387	0	0
388	0	0
389	0	0
390	0	0
391	0	0
392	0	0
393	0	0
394	0	0
395	0	0
396	0	0
397	0	0
398	0	0
399	0	0
400	0	0
401	0	0
402	0	0
403	0	0
404	0	0
405	0	0
406	0	0
407	0	0
408	0	0
409	0	0
410	0	0
411	0	0
412	0	0
413	0	0
414	0	0
415	0	0
416	0	0
417	0	0
418	0	0
419	0	0
420	0	0
421	0	0
422	0	0
423	0	0
424	0	0
425	0	0
426	0	0
427	0	0
428	0	0
429	0	0
430	0	0
431	0	0
432	0	0
433	0	0
434	0	0
435	0	0
436	0	0
437	0	0
438	0	0
439	0	0
440	0	0
441	0	0
442	0	0
443	0	0
444	0	0
445	0	0
446	0	0
447	0	0
448	0	0
449	0	0
450	0	0
451	0	0
452	0	0
453	0	0
454	0	0
455	0	0
456	0	0
457	0	0
458	0	0
459	0	0
460	0	0
461	0	0
462	1	0
463	1	0
464	1	0
465	1	0
466	1	0
467	1	0
468	1	0
469	1	0
470	1	0
471	1	0
472	1	0
473	1	0
474	1	0
475	1	0
476	1	0
477	1	0
478	1	0
479	1	0
480	1	0
481	1	0
482	1	0
483	1	0
484	1	0
485	1	0
486	1	0
487	1	0
488	1	0
489	1	0
490	1	0
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	1	0
498	1	0
499	1	0
500	1	0
501	1	0
502	1	0
503	1	0
504	1	0
505	1	0
506	1	0
507	1	0
508	1	0
509	1	0
510	1	0
511	1	0
512	1	0
513	1	0
514	1	0
515	1	0
516	1	0
517	1	0
518	1	0
519	1	0
520	1	0
521	1	0
522	1	0
523	1	0
524	1	0
525	1	0
526	1	0
527	1	0
528	1	0
529	1	0
530	1	0
531	1	0
532	1	0
533	1	0
534	1	0
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	1	0
541	1	0
542	1	0
543	1	0
544	1	0
545	1	0
546	1	0
547	1	0
548	1	0
549	1	0
550	1	0
551	1	0
552	1	0
553	1	0
554	1	0
555	1	0
556	1	0
557	1	0
558	1	0
559	1	0
560	1	0
561	1	0
562	1	0
563	1	0
564	1	0
565	1	0
566	1	0
567	1	0
568	1	0
569	1	0
570	1	0
571	1	0
572	1	0
573	1	0
574	1	0
575	1	0
576	1	0
577	1	0
578	1	0
579	1	0
580	1	0
581	1	0
582	1	0
583	1	0
584	1	0
585	1	0
586	1	0
587	1	0
588	1	0
589	1	0
590	1	0
591	1	0
592	1	0
593	1	0
594	1	0
595	1	0
596	1	0
597	1	0
598	1	0
599	1	0
600	1	0
601	1	0
602	1	0
603	1	0
604	1	0
605	1	0
606	1	0
607	1	0
608	1	0
609	1	0
610	1	0
611	1	0
612	1	0
613	1	0
614	1	0
615	1	0
616	1	0
617	1	0
618	1	0
619	1	0
620	1	0
621	1	0
622	1	0
623	1	0
624	1	0
625	1	0
626	1	0
627	1	0
628	1	0
629	1	0
630	1	0
631	1	0
632	1	0
633	1	0
634	1	0
635	1	0
636	1	0
637	1	0
638	1	0
639	1	0
640	1	0
641	1	0
642	1	0
643	1	0
644	1	0
645	1	0
646	1	0
647	1	0
648	1	0
649	1	0
650	1	0
651	1	0
652	1	0
653	1	0
654	1	0
655	1	0
656	1	0
657	1	0
658	1	0
659	1	0
660	1	0
661	1	0
662	1	0
663	1	0
664	1	0
665	1	0
666	1	0
667	1	0
668	1	0
669	1	0
670	1	0
671	1	0
672	1	0
673	1	0
674	1	0
675	1	0
676	1	0
677	1	0
678	1	0
679	2	0
680	2	0
681	2	0
682	2	0
683	2	0
684	2	0
685	2	0
686	2	0
687	2	0
688	2	0
689	2	0
690	2	0
691	2	0
692	2	0
693	2	0
694	2	0
695	2	0
696	2	0
697	2	0
698	2	0
699	2	0
700	2	0
701	2	0
702	2	0
703	2	0
704	2	0
705	2	0
706	2	0
707	2	0
708	2	0
709	2	0
710	2	0
711	2	0
712	2	0
713	2	0
714	2	0
715	2	0
716	2	0
717	2	0
718	2	0
719	2	0
720	2	0
721	2	0
722	2	0
723	2	0
724	2	0
725	2	0
726	2	0
727	2	0
728	2	0
729	2	0
730	2	0
731	2	0
732	2	0
733	2	0
734	2	0
735	2	0
736	2	0
737	2	0
738	2	0
739	2	0
740	2	0
741	2	0
742	2	0
743	2	0
744	2	0
745	2	0
746	2	0
747	2	0
748	2	0
749	2	0
750	2	0
751	2	0
752	2	0
753	2	0
754	2	0
755	2	0
756	2	0
757	2	0
758	2	0
759	2	0
760	2	0
761	2	0
762	2	0
763	2	0
764	2	0
765	2	0
766	2	0
767	2	0
768	2	0
769	2	0
770	2	0
771	2	0
772	2	0
773	2	0
774	2	0
775	2	0
776	2	0
777	2	0
778	2	0
779	2	0
780	2	0
781	2	0
782	2	0
783	2	0
784	2	0
785	2	0
786	2	0
787	2	0
788	2	0
789	2	0
790	2	0
791	2	0
792	2	0
793	2	0
794	2	0
795	2	0
796	2	0
797	2	0
798	2	0
799	2	0
800	2	0
801	2	0
802	2	0
803	2	0
804	2	0
805	2	0
806	2	0
807	2	0
808	2	0
809	2	0
810	2	0
811	2	0
812	2	0
813	2	0
814	2	0
815	2	0
816	2	0
817	2	0
818	2	0
819	2	0
820	2	0
821	2	0
822	2	0
823	2	0
824	2	0
825	2	0
826	2	0
827	2	0
828	2	0
829	2	0
830	2	0
831	2	0
832	2	0
833	2	0
834	2	0
835	2	0
836	2	0
837	2	0
838	2	0
839	2	0
840	2	0
841	2	0
842	2	0
843	2	0
844	2	0
845	2	0
846	2	0
847	2	0
848	2	0
849	2	0
850	2	0
851	2	0
852	2	0
853	2	0
854	2	0
855	2	0
856	2	0
857	2	0
858	2	0
859	2	0
860	2	0
861	2	0
862	2	0
863	2	0
864	2	0
865	2	0
866	2	0
867	2	0
868	2	0
869	2	0
870	2	0
871	2	0
872	2	0
873	2	0
874	2	0
875	2	0
876	2	0
877	2	0
878	2	0
879	2	0
880	2	0
881	2	0
882	2	0
883	2	0
884	2	0
885	2	0
886	2	0
887	2	0
888	2	0
889	2	0
890	2	0
891	2	0
892	2	0
893	2	0
894	2	0
895	2	0
896	2	0
897	2	0
898	2	0
899	2	0
900	2	0
901	2	0
902	2	0
903	2	0
904	2	0
905	2	0
906	2	0
907	2	0
908	2	0
909	2	0
910	2	0
911	2	0
912	2	0
913	2	0
914	2	0
915	2	0
916	2	0
917	2	0
918	2	0
919	2	0
920	2	0
921	2	0
922	2	0
923	2	0
924	2	0
925	2	0
926	2	0
927	2	0
928	2	0
929	2	0
930	2	0
931	2	0
932	2	0
933	2	0
934	2	0
935	2	0
936	2	0
937	2	0
938	2	0
939	2	0
940	2	0
941	2	0
942	2	0
943	2	0
944	2	0
945	2	0
946	2	0
947	2	0
948	2	0
949	2	0
950	2	0
951	2	0
952	2	0
953	2	0
954	2	0
955	2	0
956	2	0
957	2	0
958	2	0
959	2	0
960	2	0
961	2	0
962	2	0
963	2	0
964	2	0
965	2	0
966	2	0
967	2	0
968	2	0
969	2	0
970	2	0
971	2	0
972	2	0
973	2	0
974	2	0
975	2	0
976	2	0
977	2	0
978	2	0
979	2	0
980	2	0
981	2	0
982	2	0
983	2	0
984	2	0
985	2	0
986	2	0
987	2	0
988	2	0
989	2	0
990	2	0
991	2	0
992	2	0
993	2	0
994	2	0
995	2	0
996	2	0
997	2	0
998	2	0
999	2	0
1000	2	0
1001	2	0
1002	2	0
1003	2	0
1004	2	0
1005	2	0
1006	2	0
1007	2	0
1008	2	0
1009	2	0
1010	2	0
1011	2	0
1012	2	0
1013	2	0
1014	2	0
1015	2	0
1016	2	0
1017	2	0
1018	2	0
1019	2	0
1020	2	0
1021	2	0
1022	2	0
1023	2	0
1024	2	0
1025	2	0
1026	2	0
1027	2	0
1028	2	0
1029	2	0
1030	2	0
1031	2	0
1032	2	0
1033	2	0
1034	2	0
1035	2	0
1036	2	0
1037	2	0
1038	2	0
1039	2	0
1040	2	0
1041	2	0
1042	2	0
1043	2	0
1044	2	0
1045	2	0
1046	2	0
1047	2	0
1048	2	0
1049	2	0
1050	2	0
1051	2	0
1052	2	0
1053	2	0
1054	2	0
1055	2	0
1056	2	0
1057	2	0
1058	2	0
1059	2	0
1060	2	0
1061	2	0
1062	3	0
1063	3	0
1064	3	0
1065	3	0
1066	3	0
1067	3	0
1068	3	0
1069	3	0
1070	3	0
1071	3	0
1072	3	0
1073	3	0
1074	3	0
1075	3	0
1076	3	0
1077	3	0
1078	3	0
1079	3	0
1080	3	0
1081	3	0
1082	3	0
1083	3	0
1084	3	0
1085	3	0
1086	3	0
1087	3	0
1088	3	0
1089	3	0
1090	3	0
1091	3	0
1092	3	0
1093	3	0
1094	3	0
1095	3	0
1096	3	0
1097	3	0
1098	3	0
1099	3	0
1100	3	0
1101	3	0
1102	3	0
1103	3	0
1104	3	0
1105	3	0
1106	3	0
1107	3	0
1108	3	0
1109	3	0
1110	3	0
1111	3	0
1112	3	0
1113	3	0
1114	3	0
1115	3	0
1116	3	0
1117	3	0
1118	3	0
1119	3	0
1120	3	0
1121	3	0
1122	3	0
1123	4	0
1124	4	0
1125	4	0
1126	4	0
1127	4	0
1128	4	0
1129	4	0
1130	4	0
1131	4	0
1132	4	0
1133	4	0
1134	4	0
1135	4	0
1136	4	0
1137	4	0
1138	4	0
1139	4	0
1140	4	0
1141	4	0
1142	4	0
1143	4	0
1144	4	0
1145	4	0
1146	4	0
1147	4	0
1148	4	0
1149	4	0
1150	4	0
1151	4	0
1152	4	0
1153	4	0
1154	4	0
1155	4	0
1156	4	0
1157	4	0
1158	4	0
1159	4	0
1160	4	0
1161	4	0
1162	4	0
1163	4	0
1164	4	0
1165	4	0
1166	4	0
1167	4	0
1168	4	0
1169	4	0
1170	4	0
1171	4	0
1172	4	0
1173	4	0
1174	4	0
1175	4	0
1176	4	0
1177	4	0
1178	4	0
1179	4	0
1180	4	0
1181	4	0
1182	4	0
1183	4	0
1184	4	0
1185	4	0
1186	4	0
1187	4	0
1188	4	0
1189	4	0
1190	4	0
1191	4	0
1192	4	0
1193	4	0
1194	4	0
1195	4	0
1196	4	0
1197	4	0
1198	4	0
1199	4	0
1200	4	0
1201	4	0
1202	4	0
1203	4	0
1204	4	0
1205	4	0
1206	4	0
1207	4	0
1208	4	0
1209	4	0
1210	4	0
1211	4	0
1212	4	0
1213	4	0
1214	4	0
1215	4	0
1216	4	0
1217	4	0
1218	4	0
1219	4	0
1220	4	0
1221	4	0
1222	4	0
1223	4	0
1224	4	0
1225	4	0
1226	4	0
1227	4	0
1228	4	0
1229	4	0
1230	4	0
1231	4	0
1232	4	0
1233	4	0
1234	4	0
1235	4	0
1236	4	0
1237	4	0
1238	4	0
1239	4	0
1240	4	0
1241	4	0
1242	4	0
1243	4	0
1244	4	0
1245	4	0
1246	4	0
1247	4	0
1248	4	0
1249	4	0
1250	4	0
1251	4	0
1252	4	0
1253	4	0
1254	4	0
1255	4	0
1256	4	0
1257	4	0
1258	4	0
1259	4	0
1260	4	0
1261	4	0
1262	4	0
1263	4	0
1264	4	0
1265	4	0
1266	4	0
1267	4	0
1268	4	0
1269	4	0
1270	4	0
1271	4	0
1272	4	0
1273	4	0
1274	4	0
1275	4	0
1276	4	0
1277	4	0
1278	4	0
1279	4	0
1280	4	0
1281	4	0
1282	4	0
1283	4	0
1284	4	0
1285	4	0
1286	4	0
1287	4	0
1288	4	0
1289	4	0
1290	4	0
1291	4	0
1292	4	0
1293	4	0
1294	4	0
1295	4	0
1296	4	0
1297	4	0
1298	4	0
1299	4	0
1300	4	0
1301	4	0
1302	4	0
1303	4	0
1304	4	0
1305	4	0
1306	4	0
1307	4	0
1308	4	0
1309	4	0
1310	4	0
1311	4	0
1312	4	0
1313	4	0
1314	4	0
1315	4	0
1316	4	0
1317	4	0
1318	4	0
1319	4	0
1320	4	0
1321	4	0
1322	4	0
1323	4	0
1324	4	0
1325	4	0
1326	4	0
1327	4	0
1328	4	0
1329	4	0
1330	4	0
1331	4	0
1332	4	0
1333	4	0
1334	4	0
1335	4	0
1336	4	0
1337	4	0
1338	4	0
1339	4	0
1340	4	0
1341	4	0
1342	4	0
1343	4	0
1344	4	0
1345	4	0
1346	4	0
1347	4	0
1348	4	0
1349	4	0
1350	4	0
1351	4	0
1352	4	0
1353	4	0
1354	4	0
1355	4	0
1356	4	0
1357	4	0
1358	4	0
1359	4	0
1360	4	0
1361	4	0
1362	4	0
1363	4	0
1364	4	0
1365	4	0
1366	4	0
1367	4	0
1368	4	0
1369	4	0
1370	4	0
1371	4	0
1372	4	0
1373	4	0
1374	4	0
1375	4	0
1376	4	0
1377	4	0
1378	4	0
1379	4	0
1380	4	0
1381	4	0
1382	4	0
1383	4	0
1384	4	0
1385	4	0
1386	4	0
1387	4	0
1388	4	0
1389	4	0
1390	4	0
1391	4	0
1392	4	0
1393	4	0
1394	4	0
1395	4	0
1396	4	0
1397	4	0
1398	4	0
1399	4	0
1400	4	0
1401	4	0
1402	4	0
1403	4	0
1404	4	0
1405	4	0
1406	4	0
1407	4	0
1408	4	0
1409	4	0
1410	4	0
1411	4	0
1412	4	0
1413	4	0
1414	4	0
1415	4	0
1416	4	0
1417	4	0
1418	4	0
1419	4	0
1420	4	0
1421	4	0
1422	4	0
1423	4	0
1424	4	0
1425	4	0
1426	4	0
1427	4	0
1428	4	0
1429	4	0
1430	4	0
1431	4	0
1432	4	0
1433	4	0
1434	4	0
1435	4	0
1436	4	0
1437	4	0
1438	4	0
1439	4	0
1440	4	0
1441	4	0
1442	4	0
1443	4	0
1444	4	0
1445	4	0
1446	4	0
1447	4	0
1448	4	0
1449	4	0
1450	4	0
1451	4	0
1452	4	0
1453	4	0
1454	4	0
1455	4	0
1456	4	0
1457	4	0
1458	4	0
1459	4	0
1460	4	0
1461	4	0
1462	4	0
1463	4	0
1464	4	0
1465	4	0
1466	4	0
1467	4	0
1468	4	0
1469	4	0
1470	4	0
1471	4	0
1472	4	0
1473	4	0
1474	4	0
1475	4	0
1476	4	0
1477	4	0
1478	4	0
1479	4	0
1480	4	0
1481	4	0
1482	4	0
1483	4	0
1484	4	0
1485	4	0
1486	4	0
1487	4	0
1488	4	0
1489	4	0
1490	4	0
1491	4	0
1492	4	0
1493	4	0
1494	4	0
1495	4	0
1496	4	0
1497	4	0
1498	4	0
1499	4	0
1500	4	0
1501	4	0
1502	4	0
1503	4	0
1504	4	0
1505	4	0
1506	4	0
1507	4	0
1508	4	0
1509	4	0
1510	4	0
1511	4	0
1512	4	0
1513	4	0
1514	4	0
1515	4	0
1516	4	0
1517	4	0
1518	4	0
1519	4	0
1520	4	0
1521	4	0
1522	4	0
1523	4	0
1524	4	0
1525	4	0
1526	4	0
1527	4	0
1528	4	0
1529	4	0
1530	4	0
1531	4	0
1532	4	0
1533	4	0
1534	4	0
1535	4	0
1536	4	0
1537	4	0
1538	4	0
1539	4	0
1540	4	0
1541	4	0
1542	4	0
1543	4	0
1544	4	0
1545	4	0
1546	4	0
1547	4	0
1548	4	0
1549	4	0
1550	4	0
1551	4	0
1552	4	0
1553	4	0
1554	4	0
1555	4	0
1556	4	0
1557	4	0
1558	4	0
1559	4	0
1560	4	0
1561	4	0
1562	4	0
1563	4	0
1564	4	0
1565	4	0
1566	4	0
1567	4	0
1568	4	0
1569	4	0
1570	4	0
1571	4	0
1572	4	0
1573	4	0
1574	4	0
1575	4	0
1576	4	0
1577	4	0
1578	4	0
1579	4	0
1580	4	0
1581	4	0
1582	4	0
1583	4	0
1584	4	0
1585	4	0
1586	4	0
1587	4	0
1588	4	0
1589	4	0
1590	4	0
1591	4	0
1592	4	0
1593	4	0
1594	4	0
1595	4	0
1596	4	0
1597	4	0
1598	4	0
1599	4	0
1600	4	0
1601	4	0
1602	4	0
1603	4	0
1604	4	0
1605	4	0
1606	4	0
1607	4	0
1608	4	0
1609	4	0
1610	4	0
1611	4	0
1612	4	0
1613	4	0
1614	4	0
1615	4	0
1616	4	0
1617	4	0
1618	4	0
1619	4	0
1620	4	0
1621	4	0
1622	4	0
1623	4	0
1624	4	0
1625	4	0
1626	4	0
1627	4	0
1628	4	0
1629	4	0
1630	4	0
1631	4	0
1632	4	0
1633	4	0
1634	4	0
1635	4	0
1636	4	0
1637	4	0
1638	4	0
1639	4	0
1640	4	0
1641	4	0
1642	4	0
1643	4	0
1644	4	0
1645	4	0
1646	4	0
1647	4	0
1648	4	0
1649	4	0
1650	4	0
1651	4	0
1652	4	0
1653	4	0
1654	4	0
1655	4	0
1656	4	0
1657	4	0
1658	4	0
1659	4	0
1660	4	0
1661	4	0
1662	4	0
1663	4	0
1664	4	0
1665	4	0
1666	4	0
1667	4	0
1668	4	0
1669	4	0
1670	4	0
1671	4	0
1672	4	0
1673	4	0
1674	4	0
1675	4	0
1676	4	0
1677	4	0
1678	4	0
1679	4	0
1680	4	0
1681	4	0
1682	4	0
1683	4	0
1684	4	0
1685	4	0
1686	4	0
1687	4	0
1688	4	0
1689	4	0
1690	4	0
1691	4	0
1692	4	0
1693	4	0
1694	4	0
1695	4	0
1696	5	0
1697	5	0
1698	5	0
1699	5	0
1700	5	0
1701	5	0
1702	5	0
1703	5	0
1704	5	0
1705	5	0
1706	5	0
1707	5	0
1708	5	0
1709	5	0
1710	5	0
1711	5	0
1712	5	0
1713	5	0
1714	5	0
1715	5	0
1716	5	0
1717	5	0
1718	5	0
1719	5	0
1720	5	0
1721	5	0
1722	5	0
1723	5	0
1724	5	0
1725	5	0
1726	5	0
1727	5	0
1728	5	0
1729	5	0
1730	5	0
1731	5	0
1732	5	0
1733	5	0
1734	5	0
1735	5	0
1736	5	0
1737	5	0
1738	5	0
1739	5	0
1740	5	0
1741	5	0
1742	5	0
1743	5	0
1744	5	0
1745	5	0
1746	5	0
1747	5	0
1748	5	0
1749	5	0
1750	5	0
1751	5	0
1752	5	0
1753	5	0
1754	5	0
1755	5	0
1756	5	0
1757	5	0
1758	5	0
1759	5	0
1760	5	0
1761	5	0
1762	5	0
1763	5	0
1764	5	0
1765	5	0
1766	5	0
1767	5	0
1768	5	0
1769	5	0
1770	5	0
1771	5	0
1772	5	0
1773	5	0
1774	5	0
1775	5	0
1776	5	0
1777	5	0
1778	5	0
1779	5	0
1780	5	0
1781	5	0
1782	5	0
1783	5	0
1784	5	0
1785	5	0
1786	5	0
1787	5	0
1788	5	0
1789	5	0
1790	5	0
1791	5	0
1792	5	0
1793	5	0
1794	5	0
1795	5	0
1796	5	0
1797	5	0
1798	5	0
1799	5	0
1800	5	0
1801	6	0
1802	6	0
1803	6	0
1804	6	0
1805	6	0
1806	6	0
1807	6	0
1808	6	0
1809	6	0
1810	6	0
1811	6	0
1812	6	0
1813	6	0
1814	6	0
1815	6	0
1816	6	0
1817	6	0
1818	6	0
1819	6	0
1820	6	0
1821	6	0
1822	6	0
1823	6	0
1824	6	0
1825	6	0
1826	6	0
1827	6	0
1828	6	0
1829	6	0
1830	6	0
1831	6	0
1832	6	0
1833	6	0
1834	6	0
1835	6	0
1836	6	0
1837	6	0
1838	6	0
1839	6	0
1840	6	0
1841	6	0
1842	6	0
1843	6	0
1844	6	0
1845	6	0
1846	6	0
1847	6	0
1848	6	0
1849	6	0
1850	6	0
1851	6	0
1852	6	0
1853	6	0
1854	6	0
1855	6	0
1856	6	0
1857	6	0
1858	6	0
1859	6	0
1860	6	0
1861	6	0
1862	6	0
1863	6	0
1864	6	0
1865	6	0
1866	6	0
1867	7	0
1868	7	0
1869	7	0
1870	7	0
1871	7	0
1872	7	0
1873	7	0
1874	7	0
1875	7	0
1876	7	0
1877	7	0
1878	7	0
1879	7	0
1880	7	0
1881	7	0
1882	7	0
1883	7	0
1884	7	0
1885	7	0
1886	7	0
1887	7	0
1888	7	0
1889	7	0
1890	7	0
1891	7	0
1892	7	0
1893	7	0
1894	7	0
1895	7	0
1896	7	0
1897	7	0
1898	7	0
1899	7	0
1900	7	0
1901	7	0
1902	7	0
1903	7	0
1904	7	0
1905	7	0
1906	7	0
1907	7	0
1908	7	0
1909	7	0
1910	7	0
1911	7	0
1912	7	0
1913	7	0
1914	7	0
1915	7	0
1916	7	0
1917	7	0
1918	7	0
1919	7	0
1920	7	0
1921	7	0
1922	7	0
1923	7	0
1924	7	0
1925	7	0
1926	7	0
1927	7	0
1928	7	0
1929	7	0
1930	7	0
1931	7	0
1932	7	0
1933	7	0
1934	7	0
1935	7	0
1936	7	0
1937	7	0
1938	7	0
1939	7	0
1940	7	0
1941	7	0
1942	7	0
1943	7	0
1944	7	0
1945	7	0
1946	7	0
1947	7	0
1948	7	0
1949	7	0
1950	7	0
1951	7	0
1952	7	0
1953	7	0
1954	7	0
1955	7	0
1956	7	0
1957	7	0
1958	7	0
1959	7	0
1960	7	0
1961	7	0
1962	7	0
1963	7	0
1964	7	0
1965	7	0
1966	7	0
1967	7	0
1968	7	0
1969	7	0
1970	7	0
1971	7	0
1972	7	0
1973	7	0
1974	7	0
1975	7	0
1976	7	0
1977	7	0
1978	7	0
1979	7	0
1980	7	0
1981	7	0
1982	7	0
1983	7	0
1984	7	0
1985	7	0
1986	7	0
1987	7	0
1988	7	0
1989	7	0
1990	7	0
1991	7	0
1992	7	0
1993	7	0
1994	7	0
1995	7	0
1996	7	0
1997	7	0
1998	7	0
1999	7	0
2000	7	0
2001	7	0
2002	7	0
2003	7	0
2004	7	0
2005	7	0
2006	7	0
2007	7	0
2008	7	0
2009	7	0
2010	7	0
2011	7	0
2012	7	0
2013	7	0
2014	7	0
2015	7	0
2016	7	0
2017	7	0
2018	7	0
2019	7	0
2020	7	0
2021	7	0
2022	7	0
2023	7	0
2024	7	0
2025	7	0
2026	7	0
2027	7	0
2028	8	0
2029	8	0
2030	8	0
2031	8	0
2032	8	0
2033	8	0
2034	8	0
2035	8	0
2036	8	0
2037	8	0
2038	8	0
2039	8	0
2040	8	0
2041	8	0
2042	8	0
2043	8	0
2044	8	0
2045	8	0
2046	8	0
2047	8	0
2048	8	0
2049	8	0
2050	8	0
2051	8	0
2052	8	0
2053	8	0
2054	8	0
2055	8	0
2056	8	0
2057	8	0
2058	8	0
2059	8	0
2060	8	0
2061	8	0
2062	8	0
2063	8	0
2064	8	0
2065	8	0
2066	8	0
2067	8	0
2068	8	0
2069	8	0
2070	8	0
2071	8	0
2072	8	0
2073	8	0
2074	8	0
2075	8	0
2076	8	0
2077	8	0
2078	8	0
2079	8	0
2080	8	0
2081	8	0
2082	8	0
2083	8	0
2084	8	0
2085	8	0
2086	8	0
2087	8	0
2088	8	0
2089	8	0
2090	8	0
2091	8	0
2092	8	0
2093	8	0
2094	8	0
2095	8	0
2096	8	0
2097	8	0
2098	8	0
2099	8	0
2100	8	0
2101	8	0
2102	8	0
2103	8	0
2104	8	0
2105	9	0
2106	9	0
2107	9	0
2108	9	0
2109	9	0
2110	9	0
2111	9	0
2112	9	0
2113	9	0
2114	9	0
2115	9	0
2116	9	0
2117	9	0
2118	9	0
2119	9	0
2120	9	0
2121	9	0
2122	9	0
2123	9	0
2124	9	0
2125	9	0
2126	9	0
2127	9	0
2128	9	0
2129	9	0
2130	9	0
2131	9	0
2132	9	0
2133	9	0
2134	9	0
2135	9	0
2136	9	0
2137	9	0
2138	9	0
