# Clock	In Chain	On Target
247	0	0
248	0	0
249	0	0
250	0	0
251	0	0
252	0	0
253	0	0
254	0	0
255	0	0
256	0	0
257	0	0
258	0	0
259	0	0
260	0	0
261	0	0
262	0	0
263	0	0
264	0	0
265	0	0
266	0	0
267	0	0
268	0	0
269	0	0
270	0	0
271	0	0
272	0	0
273	0	0
274	0	0
275	0	0
276	0	0
277	0	0
278	0	0
279	0	0
280	0	0
281	0	0
282	0	0
283	0	0
284	0	0
285	0	0
286	0	0
287	0	0
288	0	0
289	0	0
290	0	0
291	0	0
292	0	0
293	0	0
294	0	0
295	0	0
296	0	0
297	0	0
298	0	0
299	0	0
300	0	0
301	0	0
302	0	0
303	0	0
304	0	0
305	0	0
306	0	0
307	0	0
308	0	0
309	0	0
310	0	0
311	0	0
312	0	0
313	0	0
314	0	0
315	0	0
316	0	0
317	0	0
318	0	0
319	0	0
320	0	0
321	0	0
322	0	0
323	0	0
324	0	0
325	0	0
326	0	0
327	0	0
328	0	0
329	0	0
330	0	0
331	0	0
332	0	0
333	0	0
334	0	0
335	0	0
336	0	0
337	0	0
338	0	0
339	0	0
340	0	0
341	0	0
342	0	0
343	0	0
344	0	0
345	0	0
346	0	0
347	0	0
348	0	0
349	0	0
350	0	0
351	0	0
352	0	0
353	0	0
354	0	0
355	0	0
356	0	0
357	0	0
358	0	0
359	0	0
360	0	0
361	0	0
362	0	0
363	0	0
364	0	0
365	0	0
366	0	0
367	0	0
368	0	0
369	0	0
370	0	0
371	0	0
372	0	0
373	0	0
374	0	0
375	0	0
376	0	0
377	0	0
378	0	0
379	0	0
380	0	0
381	0	0
382	0	0
383	0	0
384	0	0
385	0	0
386	0	0
387	0	0
388	0	0
389	0	0
390	0	0
391	0	0
392	0	0
393	0	0
394	0	0
395	0	0
396	0	0
397	0	0
398	0	0
399	0	0
400	0	0
401	0	0
402	0	0
403	0	0
404	0	0
405	0	0
406	0	0
407	0	0
408	0	0
409	0	0
410	0	0
411	0	0
412	0	0
413	0	0
414	0	0
415	0	0
416	0	0
417	0	0
418	0	0
419	0	0
420	0	0
421	0	0
422	0	0
423	0	0
424	0	0
425	0	0
426	0	0
427	0	0
428	0	0
429	0	0
430	0	0
431	0	0
432	0	0
433	0	0
434	0	0
435	0	0
436	0	0
437	0	0
438	0	0
439	0	0
440	0	0
441	0	0
442	0	0
443	0	0
444	0	0
445	0	0
446	0	0
447	0	0
448	0	0
449	0	0
450	0	0
451	0	0
452	0	0
453	0	0
454	0	0
455	0	0
456	0	0
457	0	0
458	0	0
459	0	0
460	0	0
461	0	0
462	0	0
463	0	0
464	0	0
465	0	0
466	0	0
467	0	0
468	0	0
469	0	0
470	0	0
471	0	0
472	0	0
473	0	0
474	0	0
475	0	0
476	0	0
477	0	0
478	0	0
479	0	0
480	0	0
481	0	0
482	0	0
483	0	0
484	0	0
485	0	0
486	0	0
487	0	0
488	0	0
489	0	0
490	0	0
491	0	0
492	0	0
493	0	0
494	0	0
495	0	0
496	0	0
497	0	0
498	0	0
499	0	0
500	0	0
501	0	0
502	0	0
503	0	0
504	0	0
505	0	0
506	0	0
507	0	0
508	0	0
509	0	0
510	0	0
511	0	0
512	0	0
513	0	0
514	0	0
515	0	0
516	0	0
517	0	0
518	0	0
519	0	0
520	0	0
521	0	0
522	0	0
523	0	0
524	0	0
525	0	0
526	0	0
527	0	0
528	0	0
529	0	0
530	0	0
531	0	0
532	0	0
533	0	0
534	0	0
535	0	0
536	0	0
537	0	0
538	0	0
539	0	0
540	0	0
541	0	0
542	0	0
543	0	0
544	0	0
545	0	0
546	0	0
547	0	0
548	0	0
549	0	0
550	0	0
551	0	0
552	0	0
553	0	0
554	0	0
555	0	0
556	0	0
557	0	0
558	0	0
559	0	0
560	0	0
561	0	0
562	0	0
563	0	0
564	0	0
565	0	0
566	0	0
567	0	0
568	0	0
569	0	0
570	0	0
571	0	0
572	0	0
573	0	0
574	0	0
575	0	0
576	0	0
577	0	0
578	0	0
579	0	0
580	0	0
581	0	0
582	0	0
583	0	0
584	0	0
585	0	0
586	0	0
587	0	0
588	0	0
589	0	0
590	0	0
591	0	0
592	0	0
593	0	0
594	0	0
595	0	0
596	0	0
597	0	0
598	0	0
599	0	0
600	0	0
601	0	0
602	0	0
603	0	0
604	0	0
605	0	0
606	0	0
607	0	0
608	0	0
609	0	0
610	0	0
611	0	0
612	0	0
613	0	0
614	0	0
615	0	0
616	0	0
617	0	0
618	0	0
619	0	0
620	0	0
621	0	0
622	0	0
623	0	0
624	0	0
625	0	0
626	0	0
627	0	0
628	0	0
629	0	0
630	0	0
631	0	0
632	0	0
633	0	0
634	0	0
635	0	0
636	0	0
637	0	0
638	0	0
639	0	0
640	0	0
641	0	0
642	0	0
643	0	0
644	0	0
645	0	0
646	0	0
647	0	0
648	0	0
649	0	0
650	0	0
651	0	0
652	0	0
653	0	0
654	0	0
655	0	0
656	0	0
657	0	0
658	0	0
659	0	0
660	0	0
661	0	0
662	0	0
663	0	0
664	0	0
665	0	0
666	0	0
667	0	0
668	0	0
669	0	0
670	0	0
671	0	0
672	0	0
673	0	0
674	0	0
675	0	0
676	0	0
677	0	0
678	0	0
679	0	0
680	0	0
681	0	0
682	0	0
683	0	0
684	0	0
685	0	0
686	0	0
687	0	0
688	0	0
689	0	0
690	0	0
691	0	0
692	0	0
693	0	0
694	0	0
695	0	0
696	0	0
697	0	0
698	0	0
699	0	0
700	0	0
701	0	0
702	0	0
703	0	0
704	0	0
705	0	0
706	0	0
707	0	0
708	0	0
709	0	0
710	0	0
711	0	0
712	0	0
713	0	0
714	0	0
715	0	0
716	0	0
717	0	0
718	0	0
719	0	0
720	0	0
721	0	0
722	0	0
723	0	0
724	0	0
725	0	0
726	0	0
727	0	0
728	0	0
729	0	0
730	0	0
731	0	0
732	0	0
733	0	0
734	0	0
735	0	0
736	0	0
737	0	0
738	0	0
739	0	0
740	0	0
741	0	0
742	0	0
743	0	0
744	0	0
745	0	0
746	0	0
747	0	0
748	0	0
749	0	0
750	0	0
751	0	0
752	0	0
753	0	0
754	0	0
755	0	0
756	0	0
757	0	0
758	0	0
759	0	0
760	0	0
761	0	0
762	0	0
763	0	0
764	0	0
765	0	0
766	0	0
767	0	0
768	0	0
769	0	0
770	0	0
771	0	0
772	0	0
773	0	0
774	0	0
775	0	0
776	0	0
777	0	0
778	0	0
779	0	0
780	0	0
781	0	0
782	0	0
783	0	0
784	0	0
785	0	0
786	0	0
787	0	0
788	0	0
789	0	0
790	0	0
791	0	0
792	0	0
793	0	0
794	0	0
795	0	0
796	0	0
797	0	0
798	0	0
799	0	0
800	0	0
801	0	0
802	0	0
803	0	0
804	0	0
805	0	0
806	0	0
807	0	0
808	0	0
809	0	0
810	0	0
811	0	0
812	0	0
813	0	0
814	0	0
815	0	0
816	0	0
817	0	0
818	0	0
819	0	0
820	0	0
821	0	0
822	0	0
823	0	0
824	0	0
825	0	0
826	0	0
827	0	0
828	0	0
829	0	0
830	0	0
831	0	0
832	0	0
833	0	0
834	0	0
835	0	0
836	0	0
837	0	0
838	0	0
839	0	0
840	0	0
841	0	0
842	0	0
843	0	0
844	0	0
845	0	0
846	0	0
847	0	0
848	0	0
849	0	0
850	0	0
851	0	0
852	0	0
853	0	0
854	0	0
855	0	0
856	0	0
857	0	0
858	0	0
859	0	0
860	0	0
861	0	0
862	0	0
863	1	0
864	1	0
865	1	0
866	1	0
867	1	0
868	1	0
869	1	0
870	1	0
871	1	0
872	1	0
873	1	0
874	1	0
875	1	0
876	1	0
877	1	0
878	1	0
879	1	0
880	1	0
881	1	0
882	1	0
883	1	0
884	1	0
885	1	0
886	2	0
887	2	0
888	2	0
889	2	0
890	2	0
891	2	0
892	2	0
893	2	0
894	2	0
895	2	0
896	2	0
897	2	0
898	2	0
899	2	0
900	2	0
901	2	0
902	2	0
903	2	0
904	2	0
905	2	0
906	2	0
907	2	0
908	2	0
909	2	0
910	2	0
911	2	0
912	2	0
913	2	0
914	2	0
915	2	0
916	2	0
917	2	0
918	2	0
919	2	0
920	2	0
921	2	0
922	2	0
923	2	0
924	2	0
925	2	0
926	2	0
927	2	0
928	2	0
929	2	0
930	2	0
931	2	0
932	2	0
933	2	0
934	2	0
935	2	0
936	2	0
937	2	0
938	2	0
939	2	0
940	2	0
941	2	0
942	2	0
943	2	0
944	2	0
945	2	0
946	2	0
947	2	0
948	2	0
949	2	0
950	2	0
951	2	0
952	2	0
953	2	0
954	2	0
955	2	0
956	2	0
957	2	0
958	2	0
959	2	0
960	2	0
961	2	0
962	2	0
963	2	0
964	2	0
965	2	0
966	2	0
967	2	0
968	2	0
969	2	0
970	2	0
971	2	0
972	2	0
973	2	0
974	2	0
975	2	0
976	2	0
977	2	0
978	2	0
979	2	0
980	2	0
981	2	0
982	2	0
983	2	0
984	2	0
985	2	0
986	2	0
987	2	0
988	2	0
989	2	0
990	2	0
991	2	0
992	2	0
993	2	0
994	2	0
995	2	0
996	2	0
997	2	0
998	2	0
999	2	0
1000	2	0
1001	2	0
1002	2	0
1003	2	0
1004	2	0
1005	2	0
1006	2	0
1007	2	0
1008	2	0
1009	2	0
1010	2	0
1011	2	0
1012	2	0
1013	2	0
1014	2	0
1015	2	0
1016	2	0
1017	2	0
1018	2	0
1019	2	0
1020	2	0
1021	2	0
1022	2	0
1023	2	0
1024	2	0
1025	2	0
1026	2	0
1027	2	0
1028	2	0
1029	2	0
1030	2	0
1031	2	0
1032	2	0
1033	2	0
1034	2	0
1035	2	0
1036	2	0
1037	2	0
1038	2	0
1039	2	0
1040	2	0
1041	2	0
1042	2	0
1043	2	0
1044	2	0
1045	2	0
1046	2	0
1047	2	0
1048	2	0
1049	2	0
1050	2	0
1051	2	0
1052	2	0
1053	2	0
1054	2	0
1055	2	0
1056	2	0
1057	2	0
1058	2	0
1059	2	0
1060	2	0
1061	2	0
1062	2	0
1063	2	0
1064	2	0
1065	2	0
1066	2	0
1067	2	0
1068	2	0
1069	2	0
1070	2	0
1071	2	0
1072	2	0
1073	2	0
1074	2	0
1075	2	0
1076	2	0
1077	2	0
1078	2	0
1079	2	0
1080	2	0
1081	2	0
1082	2	0
1083	2	0
1084	2	0
1085	2	0
1086	2	0
1087	2	0
1088	2	0
1089	2	0
1090	2	0
1091	2	0
1092	2	0
1093	2	0
1094	2	0
1095	2	0
1096	2	0
1097	2	0
1098	2	0
1099	2	0
1100	2	0
1101	2	0
1102	2	0
1103	2	0
1104	2	0
1105	2	0
1106	2	0
1107	2	0
1108	2	0
1109	2	0
1110	2	0
1111	2	0
1112	2	0
1113	2	0
1114	2	0
1115	2	0
1116	2	0
1117	2	0
1118	2	0
1119	2	0
1120	2	0
1121	2	0
1122	2	0
1123	2	0
1124	2	0
1125	2	0
1126	2	0
1127	2	0
1128	2	0
1129	2	0
1130	2	0
1131	2	0
1132	2	0
1133	2	0
1134	2	0
1135	2	0
1136	2	0
1137	2	0
1138	2	0
1139	2	0
1140	2	0
1141	2	0
1142	2	0
1143	2	0
1144	2	0
1145	2	0
1146	2	0
1147	2	0
1148	2	0
1149	2	0
1150	2	0
1151	2	0
1152	2	0
1153	2	0
1154	2	0
1155	2	0
1156	2	0
1157	2	0
1158	2	0
1159	2	0
1160	2	0
1161	2	0
1162	2	0
1163	2	0
1164	2	0
1165	2	0
1166	2	0
1167	2	0
1168	2	0
1169	2	0
1170	2	0
1171	2	0
1172	2	0
1173	2	0
1174	2	0
1175	2	0
1176	2	0
1177	2	0
1178	2	0
1179	2	0
1180	2	0
1181	2	0
1182	2	0
1183	2	0
1184	2	0
1185	2	0
1186	2	0
1187	2	0
1188	2	0
1189	2	0
1190	2	0
1191	2	0
1192	2	0
1193	2	0
1194	2	0
1195	2	0
1196	2	0
1197	2	0
1198	2	0
1199	2	0
1200	2	0
1201	2	0
1202	2	0
1203	2	0
1204	2	0
1205	2	0
1206	2	0
1207	2	0
1208	2	0
1209	2	0
1210	2	0
1211	2	0
1212	2	0
1213	2	0
1214	2	0
1215	2	0
1216	2	0
1217	2	0
1218	2	0
1219	2	0
1220	2	0
1221	2	0
1222	2	0
1223	2	0
1224	2	0
1225	2	0
1226	2	0
1227	2	0
1228	2	0
1229	2	0
1230	2	0
1231	2	0
1232	2	0
1233	2	0
1234	2	0
1235	2	0
1236	2	0
1237	2	0
1238	2	0
1239	2	0
1240	2	0
1241	2	0
1242	2	0
1243	2	0
1244	2	0
1245	2	0
1246	2	0
1247	2	0
1248	2	0
1249	2	0
1250	2	0
1251	2	0
1252	2	0
1253	2	0
1254	2	0
1255	2	0
1256	2	0
1257	2	0
1258	2	0
1259	2	0
1260	2	0
1261	2	0
1262	2	0
1263	2	0
1264	2	0
1265	2	0
1266	2	0
1267	2	0
1268	2	0
1269	2	0
1270	2	0
1271	2	0
1272	2	0
1273	2	0
1274	2	0
1275	2	0
1276	2	0
1277	2	0
1278	2	0
1279	2	0
1280	2	0
1281	2	0
1282	2	0
1283	2	0
1284	2	0
1285	2	0
1286	2	0
1287	2	0
1288	2	0
1289	2	0
1290	2	0
1291	2	0
1292	2	0
1293	2	0
1294	2	0
1295	2	0
1296	2	0
1297	2	0
1298	2	0
1299	2	0
1300	2	0
1301	2	0
1302	2	0
1303	2	0
1304	2	0
1305	2	0
1306	2	0
1307	2	0
1308	2	0
1309	2	0
1310	2	0
1311	2	0
1312	2	0
1313	2	0
1314	2	0
1315	2	0
1316	2	0
1317	2	0
1318	2	0
1319	2	0
1320	2	0
1321	2	0
1322	2	0
1323	2	0
1324	2	0
1325	2	0
1326	2	0
1327	2	0
1328	2	0
1329	2	0
1330	2	0
1331	2	0
1332	2	0
1333	2	0
1334	2	0
1335	2	0
1336	2	0
1337	2	0
1338	2	0
1339	2	0
1340	2	0
1341	2	0
1342	2	0
1343	2	0
1344	2	0
1345	2	0
1346	2	0
1347	2	0
1348	2	0
1349	2	0
1350	2	0
1351	2	0
1352	2	0
1353	2	0
1354	2	0
1355	2	0
1356	2	0
1357	2	0
1358	2	0
1359	2	0
1360	2	0
1361	2	0
1362	2	0
1363	2	0
1364	2	0
1365	2	0
1366	2	0
1367	2	0
1368	2	0
1369	2	0
1370	2	0
1371	2	0
1372	2	0
1373	2	0
1374	2	0
1375	2	0
1376	2	0
1377	2	0
1378	2	0
1379	2	0
1380	2	0
1381	2	0
1382	2	0
1383	2	0
1384	2	0
1385	2	0
1386	2	0
1387	2	0
1388	2	0
1389	2	0
1390	2	0
1391	2	0
1392	2	0
1393	2	0
1394	2	0
1395	2	0
1396	2	0
1397	2	0
1398	2	0
1399	2	0
1400	2	0
1401	2	0
1402	2	0
1403	2	0
1404	2	0
1405	2	0
1406	2	0
1407	2	0
1408	2	0
1409	2	0
1410	2	0
1411	2	0
1412	2	0
1413	2	0
1414	2	0
1415	2	0
1416	2	0
1417	2	0
1418	2	0
1419	2	0
1420	2	0
1421	2	0
1422	2	0
1423	2	0
1424	2	0
1425	2	0
1426	2	0
1427	2	0
1428	2	0
1429	2	0
1430	2	0
1431	2	0
1432	2	0
1433	2	0
1434	2	0
1435	2	0
1436	2	0
1437	2	0
1438	2	0
1439	2	0
1440	2	0
1441	2	0
1442	2	0
1443	2	0
1444	2	0
1445	2	0
1446	2	0
1447	2	0
1448	2	0
1449	2	0
1450	2	0
1451	2	0
1452	2	0
1453	2	0
1454	2	0
1455	2	0
1456	2	0
1457	2	0
1458	2	0
1459	2	0
1460	2	0
1461	2	0
1462	2	0
1463	2	0
1464	2	0
1465	2	0
1466	2	0
1467	2	0
1468	2	0
1469	2	0
1470	2	0
1471	2	0
1472	2	0
1473	2	0
1474	2	0
1475	2	0
1476	2	0
1477	2	0
1478	2	0
1479	2	0
1480	2	0
1481	2	0
1482	2	0
1483	2	0
1484	2	0
1485	2	0
1486	2	0
1487	2	0
1488	2	0
1489	2	0
1490	2	0
1491	2	0
1492	2	0
1493	2	0
1494	2	0
1495	2	0
1496	2	0
1497	2	0
1498	2	0
1499	2	0
1500	2	0
1501	3	0
1502	3	0
1503	3	0
1504	3	0
1505	3	0
1506	3	0
1507	3	0
1508	3	0
1509	3	0
1510	3	0
1511	3	0
1512	3	0
1513	3	0
1514	3	0
1515	3	0
1516	3	0
1517	3	0
1518	3	0
1519	3	0
1520	3	0
1521	3	0
1522	3	0
1523	3	0
1524	3	0
1525	3	0
1526	3	0
1527	3	0
1528	3	0
1529	3	0
1530	3	0
1531	3	0
1532	3	0
1533	3	0
1534	3	0
1535	3	0
1536	3	0
1537	3	0
1538	3	0
1539	3	0
1540	3	0
1541	3	0
1542	3	0
1543	3	0
1544	3	0
1545	3	0
1546	3	0
1547	3	0
1548	3	0
1549	3	0
1550	3	0
1551	3	0
1552	3	0
1553	3	0
1554	3	0
1555	3	0
1556	3	0
1557	3	0
1558	3	0
1559	3	0
1560	3	0
1561	3	0
1562	3	0
1563	3	0
1564	3	0
1565	3	0
1566	3	0
1567	3	0
1568	3	0
1569	3	0
1570	3	0
1571	3	0
1572	3	0
1573	3	0
1574	3	0
1575	3	0
1576	3	0
1577	3	0
1578	3	0
1579	3	0
1580	3	0
1581	3	0
1582	3	0
1583	3	0
1584	3	0
1585	3	0
1586	3	0
1587	3	0
1588	3	0
1589	3	0
1590	3	0
1591	3	0
1592	3	0
1593	3	0
1594	3	0
1595	3	0
1596	3	0
1597	3	0
1598	3	0
1599	3	0
1600	3	0
1601	3	0
1602	3	0
1603	3	0
1604	3	0
1605	3	0
1606	3	0
1607	3	0
1608	3	0
1609	3	0
1610	3	0
1611	3	0
1612	3	0
1613	3	0
1614	3	0
1615	3	0
1616	3	0
1617	3	0
1618	3	0
1619	3	0
1620	3	0
1621	3	0
1622	3	0
1623	3	0
1624	3	0
1625	3	0
1626	3	0
1627	3	0
1628	3	0
1629	3	0
1630	3	0
1631	3	0
1632	3	0
1633	3	0
1634	3	0
1635	3	0
1636	3	0
1637	3	0
1638	3	0
1639	3	0
1640	3	0
1641	3	0
1642	3	0
1643	3	0
1644	3	0
1645	3	0
1646	3	0
1647	3	0
1648	3	0
1649	3	0
1650	3	0
1651	3	0
1652	3	0
1653	3	0
1654	3	0
1655	3	0
1656	3	0
1657	3	0
1658	3	0
1659	3	0
1660	3	0
1661	3	0
1662	3	0
1663	3	0
1664	3	0
1665	3	0
1666	3	0
1667	3	0
1668	3	0
1669	3	0
1670	3	0
1671	3	0
1672	3	0
1673	3	0
1674	3	0
1675	3	0
1676	3	0
1677	3	0
1678	3	0
1679	3	0
1680	3	0
1681	3	0
1682	3	0
1683	3	0
1684	3	0
1685	3	0
1686	3	0
1687	3	0
1688	3	0
1689	3	0
1690	3	0
1691	3	0
1692	3	0
1693	3	0
1694	3	0
1695	3	0
1696	3	0
1697	3	0
1698	3	0
1699	3	0
1700	3	0
1701	3	0
1702	3	0
1703	3	0
1704	3	0
1705	3	0
1706	3	0
1707	3	0
1708	3	0
1709	3	0
1710	3	0
1711	3	0
1712	3	0
1713	3	0
1714	3	0
1715	3	0
1716	3	0
1717	3	0
1718	3	0
1719	3	0
1720	3	0
1721	3	0
1722	3	0
1723	3	0
1724	3	0
1725	3	0
1726	3	0
1727	3	0
1728	3	0
1729	3	0
1730	3	0
1731	3	0
1732	3	0
1733	3	0
1734	3	0
1735	3	0
1736	3	0
1737	3	0
1738	3	0
1739	3	0
1740	3	0
1741	3	0
1742	3	0
1743	3	0
1744	3	0
1745	3	0
1746	3	0
1747	3	0
1748	3	0
1749	3	0
1750	3	0
1751	3	0
1752	3	0
1753	3	0
1754	3	0
1755	3	0
1756	3	0
1757	3	0
1758	3	0
1759	3	0
1760	3	0
1761	3	0
1762	3	0
1763	3	0
1764	3	0
1765	3	0
1766	3	0
1767	3	0
1768	3	0
1769	3	0
1770	3	0
1771	3	0
1772	3	0
1773	3	0
1774	3	0
1775	3	0
1776	3	0
1777	3	0
1778	3	0
1779	3	0
1780	3	0
1781	3	0
1782	3	0
1783	3	0
1784	3	0
1785	3	0
1786	3	0
1787	3	0
1788	3	0
1789	3	0
1790	3	0
1791	3	0
1792	3	0
1793	3	0
1794	3	0
1795	3	0
1796	3	0
1797	3	0
1798	3	0
1799	3	0
1800	3	0
1801	3	0
1802	3	0
1803	3	0
1804	3	0
1805	3	0
1806	3	0
1807	3	0
1808	3	0
1809	3	0
1810	3	0
1811	3	0
1812	3	0
1813	3	0
1814	3	0
1815	3	0
1816	3	0
1817	3	0
1818	3	0
1819	3	0
1820	3	0
1821	3	0
1822	3	0
1823	3	0
1824	3	0
1825	3	0
1826	3	0
1827	3	0
1828	3	0
1829	3	0
1830	3	0
1831	4	0
1832	4	0
1833	4	0
1834	4	0
1835	4	0
1836	4	0
1837	4	0
1838	4	0
1839	4	0
1840	4	0
1841	4	0
1842	4	0
1843	4	0
1844	4	0
1845	4	0
1846	4	0
1847	4	0
1848	4	0
1849	4	0
1850	4	0
1851	4	0
1852	4	0
1853	4	0
1854	4	0
1855	4	0
1856	4	0
1857	4	0
1858	4	0
1859	4	0
1860	4	0
1861	4	0
1862	4	0
1863	4	0
1864	4	0
1865	4	0
1866	4	0
1867	4	0
1868	4	0
1869	4	0
1870	4	0
1871	4	0
1872	4	0
1873	4	0
1874	4	0
1875	4	0
1876	4	0
1877	4	0
1878	4	0
1879	4	0
1880	4	0
1881	4	0
1882	4	0
1883	4	0
1884	4	0
1885	4	0
1886	4	0
1887	4	0
1888	4	0
1889	4	0
1890	4	0
1891	4	0
1892	4	0
1893	4	0
1894	4	0
1895	4	0
1896	4	0
1897	4	0
1898	4	0
1899	4	0
1900	4	0
1901	4	0
1902	4	0
1903	4	0
1904	4	0
1905	4	0
1906	4	0
1907	4	0
1908	4	0
1909	4	0
1910	4	0
1911	4	0
1912	4	0
1913	4	0
1914	4	0
1915	4	0
1916	4	0
1917	4	0
1918	4	0
1919	4	0
1920	4	0
1921	4	0
1922	4	0
1923	4	0
1924	4	0
1925	4	0
1926	4	0
1927	4	0
1928	4	0
1929	4	0
1930	4	0
1931	4	0
1932	4	0
1933	4	0
1934	4	0
1935	4	0
1936	4	0
1937	4	0
1938	4	0
1939	4	0
1940	4	0
1941	4	0
1942	4	0
1943	4	0
1944	4	0
1945	4	0
1946	4	0
1947	4	0
1948	4	0
1949	4	0
1950	4	0
1951	4	0
1952	4	0
1953	4	0
1954	4	0
1955	4	0
1956	4	0
1957	4	0
1958	4	0
1959	4	0
1960	4	0
1961	4	0
1962	4	0
1963	4	0
1964	4	0
1965	4	0
1966	4	0
1967	4	0
1968	4	0
1969	4	0
1970	4	0
1971	4	0
1972	4	0
1973	4	0
1974	4	0
1975	4	0
1976	4	0
1977	4	0
1978	4	0
1979	4	0
1980	4	0
1981	4	0
1982	4	0
1983	4	0
1984	4	0
1985	4	0
1986	5	0
1987	5	0
1988	5	0
1989	5	0
1990	5	0
1991	5	0
1992	5	0
1993	5	0
1994	5	0
1995	5	0
1996	5	0
1997	5	0
1998	5	0
1999	5	0
2000	5	0
2001	5	0
2002	5	0
2003	5	0
2004	5	0
2005	5	0
2006	5	0
2007	5	0
2008	5	0
2009	5	0
2010	5	0
2011	5	0
2012	5	0
2013	5	0
2014	5	0
2015	5	0
2016	5	0
2017	5	0
2018	5	0
2019	5	0
2020	5	0
2021	5	0
2022	5	0
2023	5	0
2024	5	0
2025	5	0
2026	5	0
2027	5	0
2028	5	0
2029	5	0
2030	5	0
2031	5	0
2032	5	0
2033	5	0
2034	5	0
2035	5	0
2036	5	0
2037	5	0
2038	5	0
2039	5	0
2040	5	0
2041	5	0
2042	5	0
2043	5	0
2044	5	0
2045	5	0
2046	5	0
2047	5	0
2048	5	0
2049	5	0
2050	5	0
2051	5	0
2052	5	0
2053	5	0
2054	5	0
2055	5	0
2056	5	0
2057	5	0
2058	5	0
2059	5	0
2060	5	0
2061	5	0
2062	5	0
2063	5	0
2064	5	0
2065	5	0
2066	5	0
2067	5	0
2068	5	0
2069	5	0
2070	5	0
2071	5	0
2072	5	0
2073	5	0
2074	5	0
2075	5	0
2076	5	0
2077	5	0
2078	5	0
2079	5	0
2080	5	0
2081	5	0
2082	5	0
2083	5	0
2084	5	0
2085	5	0
2086	5	0
2087	5	0
2088	5	0
2089	5	0
2090	5	0
2091	5	0
2092	5	0
2093	5	0
2094	5	0
2095	5	0
2096	5	0
2097	5	0
2098	5	0
2099	5	0
2100	5	0
2101	5	0
2102	5	0
2103	5	0
2104	5	0
2105	5	0
2106	5	0
2107	5	0
2108	5	0
2109	5	0
2110	5	0
2111	5	0
2112	5	0
2113	5	0
2114	5	0
2115	5	0
2116	5	0
2117	5	0
2118	5	0
2119	6	0
2120	6	0
2121	6	0
2122	6	0
2123	6	0
2124	6	0
2125	6	0
2126	6	0
2127	6	0
2128	6	0
2129	6	0
2130	6	0
2131	6	0
2132	6	0
2133	6	0
2134	6	0
2135	6	0
2136	6	0
2137	6	0
2138	6	0
