# Clock	In Chain	On Target
247	0	0
248	0	0
249	0	0
250	0	0
251	0	0
252	0	0
253	0	0
254	0	0
255	0	0
256	0	0
257	0	0
258	0	0
259	0	0
260	0	0
261	0	0
262	0	0
263	0	0
264	0	0
265	0	0
266	0	0
267	0	0
268	0	0
269	0	0
270	0	0
271	0	0
272	0	0
273	0	0
274	0	0
275	0	0
276	0	0
277	0	0
278	0	0
279	0	0
280	0	0
281	0	0
282	0	0
283	0	0
284	0	0
285	0	0
286	0	0
287	0	0
288	0	0
289	0	0
290	0	0
291	0	0
292	0	0
293	0	0
294	0	0
295	0	0
296	0	0
297	0	0
298	0	0
299	0	0
300	0	0
301	0	0
302	0	0
303	0	0
304	0	0
305	0	0
306	0	0
307	0	0
308	0	0
309	0	0
310	0	0
311	0	0
312	0	0
313	0	0
314	0	0
315	0	0
316	0	0
317	0	0
318	0	0
319	0	0
320	0	0
321	0	0
322	0	0
323	0	0
324	0	0
325	0	0
326	0	0
327	0	0
328	0	0
329	0	0
330	0	0
331	0	0
332	0	0
333	0	0
334	0	0
335	0	0
336	0	0
337	0	0
338	0	0
339	0	0
340	0	0
341	0	0
342	0	0
343	0	0
344	0	0
345	0	0
346	0	0
347	0	0
348	0	0
349	0	0
350	0	0
351	0	0
352	0	0
353	0	0
354	0	0
355	0	0
356	0	0
357	0	0
358	0	0
359	0	0
360	0	0
361	0	0
362	0	0
363	0	0
364	0	0
365	0	0
366	0	0
367	0	0
368	0	0
369	0	0
370	0	0
371	0	0
372	0	0
373	0	0
374	0	0
375	0	0
376	0	0
377	0	0
378	0	0
379	0	0
380	0	0
381	0	0
382	0	0
383	0	0
384	0	0
385	0	0
386	0	0
387	0	0
388	0	0
389	0	0
390	0	0
391	0	0
392	0	0
393	0	0
394	0	0
395	0	0
396	0	0
397	0	0
398	0	0
399	0	0
400	0	0
401	0	0
402	0	0
403	0	0
404	0	0
405	0	0
406	0	0
407	0	0
408	0	0
409	0	0
410	0	0
411	0	0
412	0	0
413	0	0
414	0	0
415	0	0
416	0	0
417	0	0
418	0	0
419	0	0
420	0	0
421	0	0
422	0	0
423	0	0
424	0	0
425	0	0
426	0	0
427	0	0
428	0	0
429	0	0
430	0	0
431	0	0
432	0	0
433	0	0
434	0	0
435	0	0
436	0	0
437	0	0
438	0	0
439	0	0
440	0	0
441	0	0
442	0	0
443	0	0
444	0	0
445	0	0
446	0	0
447	0	0
448	0	0
449	0	0
450	0	0
451	0	0
452	0	0
453	0	0
454	0	0
455	0	0
456	0	0
457	0	0
458	0	0
459	0	0
460	0	0
461	0	0
462	0	0
463	0	0
464	0	0
465	0	0
466	0	0
467	0	0
468	0	0
469	0	0
470	0	0
471	0	0
472	0	0
473	0	0
474	0	0
475	0	0
476	0	0
477	0	0
478	0	0
479	0	0
480	0	0
481	0	0
482	0	0
483	0	0
484	0	0
485	0	0
486	0	0
487	0	0
488	0	0
489	0	0
490	0	0
491	0	0
492	0	0
493	0	0
494	0	0
495	0	0
496	0	0
497	0	0
498	0	0
499	0	0
500	0	0
501	0	0
502	0	0
503	0	0
504	0	0
505	0	0
506	0	0
507	0	0
508	0	0
509	0	0
510	0	0
511	0	0
512	0	0
513	0	0
514	0	0
515	0	0
516	0	0
517	0	0
518	0	0
519	0	0
520	0	0
521	0	0
522	0	0
523	0	0
524	0	0
525	0	0
526	0	0
527	0	0
528	0	0
529	0	0
530	0	0
531	0	0
532	0	0
533	0	0
534	0	0
535	0	0
536	0	0
537	0	0
538	0	0
539	0	0
540	0	0
541	0	0
542	0	0
543	0	0
544	0	0
545	0	0
546	0	0
547	0	0
548	0	0
549	0	0
550	0	0
551	0	0
552	0	0
553	0	0
554	0	0
555	0	0
556	0	0
557	0	0
558	0	0
559	0	0
560	0	0
561	0	0
562	0	0
563	0	0
564	0	0
565	0	0
566	0	0
567	0	0
568	0	0
569	0	0
570	0	0
571	0	0
572	0	0
573	0	0
574	0	0
575	0	0
576	0	0
577	0	0
578	0	0
579	0	0
580	1	0
581	1	0
582	1	0
583	1	0
584	1	0
585	1	0
586	1	0
587	1	0
588	1	0
589	1	0
590	1	0
591	1	0
592	1	0
593	1	0
594	1	0
595	1	0
596	1	0
597	1	0
598	1	0
599	1	0
600	1	0
601	1	0
602	1	0
603	1	0
604	1	0
605	1	0
606	1	0
607	1	0
608	1	0
609	1	0
610	1	0
611	1	0
612	1	0
613	1	0
614	1	0
615	1	0
616	1	0
617	1	0
618	1	0
619	1	0
620	1	0
621	1	0
622	1	0
623	1	0
624	1	0
625	1	0
626	1	0
627	1	0
628	1	0
629	1	0
630	1	0
631	1	0
632	1	0
633	1	0
634	1	0
635	1	0
636	1	0
637	1	0
638	1	0
639	1	0
640	1	0
641	1	0
642	1	0
643	1	0
644	1	0
645	1	0
646	1	0
647	1	0
648	1	0
649	1	0
650	1	0
651	1	0
652	1	0
653	1	0
654	1	0
655	1	0
656	1	0
657	1	0
658	1	0
659	1	0
660	1	0
661	1	0
662	1	0
663	1	0
664	1	0
665	1	0
666	1	0
667	1	0
668	1	0
669	1	0
670	1	0
671	1	0
672	1	0
673	1	0
674	1	0
675	1	0
676	1	0
677	1	0
678	1	0
679	1	0
680	1	0
681	1	0
682	1	0
683	1	0
684	1	0
685	1	0
686	1	0
687	1	0
688	1	0
689	1	0
690	1	0
691	1	0
692	1	0
693	1	0
694	1	0
695	1	0
696	1	0
697	1	0
698	1	0
699	1	0
700	1	0
701	1	0
702	1	0
703	1	0
704	1	0
705	1	0
706	1	0
707	1	0
708	1	0
709	1	0
710	1	0
711	1	0
712	1	0
713	1	0
714	1	0
715	1	0
716	1	0
717	1	0
718	1	0
719	1	0
720	1	0
721	1	0
722	1	0
723	1	0
724	1	0
725	1	0
726	1	0
727	1	0
728	1	0
729	1	0
730	1	0
731	1	0
732	1	0
733	1	0
734	1	0
735	1	0
736	1	0
737	1	0
738	1	0
739	1	0
740	1	0
741	1	0
742	1	0
743	1	0
744	1	0
745	1	0
746	1	0
747	1	0
748	1	0
749	1	0
750	1	0
751	1	0
752	1	0
753	1	0
754	1	0
755	1	0
756	1	0
757	1	0
758	1	0
759	1	0
760	1	0
761	1	0
762	1	0
763	1	0
764	1	0
765	1	0
766	1	0
767	1	0
768	1	0
769	1	0
770	1	0
771	1	0
772	1	0
773	1	0
774	1	0
775	1	0
776	1	0
777	1	0
778	1	0
779	1	0
780	1	0
781	1	0
782	1	0
783	1	0
784	1	0
785	1	0
786	1	0
787	1	0
788	1	0
789	1	0
790	1	0
791	1	0
792	1	0
793	1	0
794	1	0
795	1	0
796	1	0
797	1	0
798	1	0
799	1	0
800	1	0
801	1	0
802	1	0
803	1	0
804	1	0
805	1	0
806	1	0
807	1	0
808	1	0
809	1	0
810	1	0
811	1	0
812	1	0
813	1	0
814	1	0
815	1	0
816	1	0
817	1	0
818	1	0
819	1	0
820	1	0
821	1	0
822	1	0
823	1	0
824	1	0
825	1	0
826	1	0
827	1	0
828	1	0
829	1	0
830	1	0
831	1	0
832	1	0
833	1	0
834	1	0
835	1	0
836	1	0
837	1	0
838	1	0
839	1	0
840	1	0
841	1	0
842	1	0
843	1	0
844	1	0
845	1	0
846	1	0
847	1	0
848	1	0
849	1	0
850	1	0
851	1	0
852	1	0
853	1	0
854	1	0
855	1	0
856	1	0
857	1	0
858	1	0
859	1	0
860	1	0
861	1	0
862	1	0
863	1	0
864	1	0
865	1	0
866	1	0
867	1	0
868	1	0
869	1	0
870	1	0
871	1	0
872	1	0
873	1	0
874	1	0
875	1	0
876	1	0
877	1	0
878	1	0
879	1	0
880	1	0
881	1	0
882	1	0
883	1	0
884	1	0
885	1	0
886	1	0
887	1	0
888	1	0
889	1	0
890	1	0
891	1	0
892	1	0
893	1	0
894	1	0
895	1	0
896	1	0
897	1	0
898	1	0
899	1	0
900	1	0
901	1	0
902	1	0
903	1	0
904	1	0
905	1	0
906	1	0
907	1	0
908	1	0
909	1	0
910	1	0
911	1	0
912	1	0
913	1	0
914	1	0
915	1	0
916	1	0
917	1	0
918	1	0
919	1	0
920	1	0
921	1	0
922	1	0
923	1	0
924	1	0
925	1	0
926	1	0
927	1	0
928	1	0
929	1	0
930	1	0
931	1	0
932	1	0
933	1	0
934	1	0
935	1	0
936	1	0
937	1	0
938	1	0
939	1	0
940	1	0
941	1	0
942	1	0
943	1	0
944	1	0
945	1	0
946	1	0
947	1	0
948	1	0
949	1	0
950	1	0
951	1	0
952	1	0
953	1	0
954	1	0
955	1	0
956	1	0
957	1	0
958	1	0
959	1	0
960	1	0
961	1	0
962	1	0
963	1	0
964	1	0
965	1	0
966	1	0
967	1	0
968	1	0
969	1	0
970	1	0
971	1	0
972	1	0
973	1	0
974	1	0
975	1	0
976	1	0
977	1	0
978	1	0
979	1	0
980	1	0
981	1	0
982	1	0
983	1	0
984	1	0
985	1	0
986	1	0
987	1	0
988	1	0
989	1	0
990	1	0
991	1	0
992	1	0
993	1	0
994	1	0
995	1	0
996	1	0
997	1	0
998	1	0
999	1	0
1000	1	0
1001	1	0
1002	1	0
1003	1	0
1004	1	0
1005	1	0
1006	1	0
1007	1	0
1008	1	0
1009	1	0
1010	1	0
1011	1	0
1012	1	0
1013	1	0
1014	1	0
1015	1	0
1016	1	0
1017	1	0
1018	1	0
1019	1	0
1020	1	0
1021	1	0
1022	1	0
1023	1	0
1024	1	0
1025	1	0
1026	1	0
1027	1	0
1028	1	0
1029	1	0
1030	1	0
1031	1	0
1032	1	0
1033	1	0
1034	1	0
1035	1	0
1036	1	0
1037	1	0
1038	1	0
1039	1	0
1040	1	0
1041	1	0
1042	1	0
1043	1	0
1044	1	0
1045	1	0
1046	1	0
1047	1	0
1048	1	0
1049	1	0
1050	1	0
1051	1	0
1052	1	0
1053	1	0
1054	1	0
1055	1	0
1056	1	0
1057	1	0
1058	1	0
1059	1	0
1060	1	0
1061	1	0
1062	1	0
1063	1	0
1064	1	0
1065	1	0
1066	1	0
1067	1	0
1068	1	0
1069	1	0
1070	1	0
1071	1	0
1072	1	0
1073	1	0
1074	1	0
1075	1	0
1076	1	0
1077	1	0
1078	1	0
1079	1	0
1080	1	0
1081	1	0
1082	1	0
1083	1	0
1084	1	0
1085	1	0
1086	1	0
1087	1	0
1088	1	0
1089	1	0
1090	1	0
1091	1	0
1092	1	0
1093	1	0
1094	1	0
1095	1	0
1096	1	0
1097	1	0
1098	1	0
1099	1	0
1100	1	0
1101	1	0
1102	1	0
1103	1	0
1104	1	0
1105	1	0
1106	1	0
1107	1	0
1108	1	0
1109	1	0
1110	1	0
1111	2	0
1112	2	0
1113	2	0
1114	2	0
1115	2	0
1116	2	0
1117	2	0
1118	2	0
1119	2	0
1120	2	0
1121	2	0
1122	2	0
1123	2	0
1124	2	0
1125	2	0
1126	2	0
1127	2	0
1128	2	0
1129	2	0
1130	2	0
1131	2	0
1132	2	0
1133	2	0
1134	2	0
1135	2	0
1136	2	0
1137	2	0
1138	2	0
1139	2	0
1140	2	0
1141	2	0
1142	2	0
1143	2	0
1144	2	0
1145	2	0
1146	2	0
1147	2	0
1148	2	0
1149	2	0
1150	2	0
1151	2	0
1152	2	0
1153	2	0
1154	2	0
1155	2	0
1156	2	0
1157	2	0
1158	2	0
1159	2	0
1160	2	0
1161	2	0
1162	2	0
1163	2	0
1164	2	0
1165	2	0
1166	2	0
1167	2	0
1168	2	0
1169	3	0
1170	3	0
1171	3	0
1172	3	0
1173	3	0
1174	3	0
1175	3	0
1176	3	0
1177	3	0
1178	3	0
1179	3	0
1180	3	0
1181	3	0
1182	3	0
1183	3	0
1184	3	0
1185	3	0
1186	3	0
1187	3	0
1188	3	0
1189	3	0
1190	3	0
1191	3	0
1192	3	0
1193	3	0
1194	3	0
1195	3	0
1196	3	0
1197	3	0
1198	3	0
1199	3	0
1200	3	0
1201	3	0
1202	3	0
1203	3	0
1204	3	0
1205	3	0
1206	3	0
1207	3	0
1208	3	0
1209	3	0
1210	3	0
1211	3	0
1212	3	0
1213	3	0
1214	3	0
1215	3	0
1216	3	0
1217	3	0
1218	3	0
1219	3	0
1220	3	0
1221	3	0
1222	3	0
1223	3	0
1224	3	0
1225	3	0
1226	3	0
1227	3	0
1228	3	0
1229	3	0
1230	3	0
1231	3	0
1232	3	0
1233	3	0
1234	3	0
1235	3	0
1236	3	0
1237	3	0
1238	3	0
1239	3	0
1240	3	0
1241	3	0
1242	3	0
1243	3	0
1244	3	0
1245	3	0
1246	3	0
1247	3	0
1248	3	0
1249	3	0
1250	3	0
1251	3	0
1252	3	0
1253	3	0
1254	3	0
1255	3	0
1256	3	0
1257	3	0
1258	3	0
1259	3	0
1260	3	0
1261	3	0
1262	3	0
1263	3	0
1264	3	0
1265	3	0
1266	3	0
1267	3	0
1268	3	0
1269	3	0
1270	3	0
1271	3	0
1272	3	0
1273	3	0
1274	3	0
1275	3	0
1276	3	0
1277	3	0
1278	3	0
1279	3	0
1280	3	0
1281	3	0
1282	3	0
1283	3	0
1284	3	0
1285	3	0
1286	3	0
1287	3	0
1288	3	0
1289	3	0
1290	3	0
1291	3	0
1292	3	0
1293	3	0
1294	3	0
1295	3	0
1296	3	0
1297	3	0
1298	3	0
1299	3	0
1300	3	0
1301	3	0
1302	3	0
1303	3	0
1304	3	0
1305	3	0
1306	3	0
1307	3	0
1308	3	0
1309	3	0
1310	3	0
1311	3	0
1312	3	0
1313	3	0
1314	3	0
1315	3	0
1316	3	0
1317	3	0
1318	3	0
1319	3	0
1320	3	0
1321	3	0
1322	3	0
1323	4	0
1324	4	0
1325	4	0
1326	4	0
1327	4	0
1328	4	0
1329	4	0
1330	4	0
1331	4	0
1332	4	0
1333	4	0
1334	4	0
1335	4	0
1336	4	0
1337	4	0
1338	4	0
1339	4	0
1340	4	0
1341	4	0
1342	4	0
1343	4	0
1344	4	0
1345	4	0
1346	4	0
1347	4	0
1348	4	0
1349	4	0
1350	4	0
1351	4	0
1352	4	0
1353	4	0
1354	4	0
1355	4	0
1356	4	0
1357	4	0
1358	4	0
1359	4	0
1360	4	0
1361	4	0
1362	4	0
1363	4	0
1364	4	0
1365	4	0
1366	4	0
1367	4	0
1368	4	0
1369	4	0
1370	4	0
1371	4	0
1372	4	0
1373	4	0
1374	4	0
1375	4	0
1376	4	0
1377	4	0
1378	4	0
1379	5	0
1380	5	0
1381	5	0
1382	5	0
1383	5	0
1384	5	0
1385	5	0
1386	5	0
1387	5	0
1388	5	0
1389	5	0
1390	5	0
1391	5	0
1392	5	0
1393	5	0
1394	5	0
1395	5	0
1396	5	0
1397	5	0
1398	5	0
1399	5	0
1400	5	0
1401	5	0
1402	5	0
1403	5	0
1404	5	0
1405	5	0
1406	5	0
1407	5	0
1408	5	0
1409	5	0
1410	5	0
1411	5	0
1412	5	0
1413	5	0
1414	5	0
1415	5	0
1416	5	0
1417	5	0
1418	5	0
1419	5	0
1420	5	0
1421	5	0
1422	5	0
1423	5	0
1424	5	0
1425	5	0
1426	5	0
1427	5	0
1428	5	0
1429	5	0
1430	5	0
1431	5	0
1432	5	0
1433	5	0
1434	5	0
1435	5	0
1436	5	0
1437	5	0
1438	5	0
1439	5	0
1440	5	0
1441	5	0
1442	5	0
1443	5	0
1444	5	0
1445	5	0
1446	5	0
1447	5	0
1448	5	0
1449	5	0
1450	5	0
1451	5	0
1452	5	0
1453	5	0
1454	5	0
1455	5	0
1456	5	0
1457	5	0
1458	5	0
1459	5	0
1460	5	0
1461	5	0
1462	5	0
1463	5	0
1464	5	0
1465	5	0
1466	5	0
1467	5	0
1468	5	0
1469	5	0
1470	5	0
1471	5	0
1472	5	0
1473	5	0
1474	5	0
1475	5	0
1476	5	0
1477	5	0
1478	5	0
1479	5	0
1480	5	0
1481	5	0
1482	5	0
1483	5	0
1484	5	0
1485	5	0
1486	5	0
1487	5	0
1488	5	0
1489	5	0
1490	5	0
1491	5	0
1492	5	0
1493	5	0
1494	5	0
1495	5	0
1496	5	0
1497	5	0
1498	5	0
1499	5	0
1500	5	0
1501	5	0
1502	5	0
1503	5	0
1504	5	0
1505	5	0
1506	5	0
1507	5	0
1508	5	0
1509	5	0
1510	5	0
1511	5	0
1512	5	0
1513	5	0
1514	5	0
1515	5	0
1516	5	0
1517	5	0
1518	5	0
1519	5	0
1520	5	0
1521	5	0
1522	5	0
1523	5	0
1524	5	0
1525	5	0
1526	5	0
1527	5	0
1528	5	0
1529	5	0
1530	5	0
1531	5	0
1532	5	0
1533	5	0
1534	5	0
1535	5	0
1536	5	0
1537	5	0
1538	5	0
1539	5	0
1540	5	0
1541	5	0
1542	5	0
1543	5	0
1544	5	0
1545	5	0
1546	5	0
1547	5	0
1548	5	0
1549	5	0
1550	5	0
1551	5	0
1552	5	0
1553	5	0
1554	5	0
1555	5	0
1556	5	0
1557	5	0
1558	5	0
1559	5	0
1560	5	0
1561	5	0
1562	5	0
1563	5	0
1564	5	0
1565	5	0
1566	5	0
1567	5	0
1568	5	0
1569	5	0
1570	5	0
1571	5	0
1572	5	0
1573	5	0
1574	5	0
1575	5	0
1576	5	0
1577	5	0
1578	5	0
1579	5	0
1580	5	0
1581	5	0
1582	5	0
1583	5	0
1584	5	0
1585	5	0
1586	5	0
1587	5	0
1588	5	0
1589	5	0
1590	5	0
1591	5	0
1592	5	0
1593	5	0
1594	5	0
1595	5	0
1596	5	0
1597	5	0
1598	5	0
1599	5	0
1600	5	0
1601	5	0
1602	5	0
1603	5	0
1604	5	0
1605	5	0
1606	5	0
1607	5	0
1608	5	0
1609	5	0
1610	5	0
1611	5	0
1612	5	0
1613	5	0
1614	5	0
1615	5	0
1616	5	0
1617	5	0
1618	5	0
1619	5	0
1620	5	0
1621	5	0
1622	5	0
1623	5	0
1624	5	0
1625	5	0
1626	5	0
1627	5	0
1628	5	0
1629	5	0
1630	5	0
1631	5	0
1632	5	0
1633	5	0
1634	5	0
1635	5	0
1636	5	0
1637	5	0
1638	5	0
1639	5	0
1640	5	0
1641	5	0
1642	5	0
1643	5	0
1644	5	0
1645	5	0
1646	5	0
1647	5	0
1648	5	0
1649	5	0
1650	5	0
1651	5	0
1652	5	0
1653	5	0
1654	5	0
1655	5	0
1656	5	0
1657	5	0
1658	5	0
1659	5	0
1660	5	0
1661	5	0
1662	5	0
1663	5	0
1664	5	0
1665	5	0
1666	5	0
1667	5	0
1668	5	0
1669	5	0
1670	5	0
1671	5	0
1672	5	0
1673	5	0
1674	5	0
1675	5	0
1676	5	0
1677	5	0
1678	5	0
1679	5	0
1680	5	0
1681	5	0
1682	5	0
1683	5	0
1684	5	0
1685	5	0
1686	5	0
1687	5	0
1688	5	0
1689	5	0
1690	5	0
1691	5	0
1692	5	0
1693	5	0
1694	5	0
1695	6	0
1696	6	0
1697	6	0
1698	6	0
1699	6	0
1700	6	0
1701	7	0
1702	7	0
1703	7	0
1704	7	0
1705	7	0
1706	7	0
1707	7	0
1708	7	0
1709	7	0
1710	7	0
1711	7	0
1712	7	0
1713	7	0
1714	7	0
1715	7	0
1716	7	0
1717	7	0
1718	7	0
1719	7	0
1720	7	0
1721	7	0
1722	7	0
1723	7	0
1724	7	0
1725	7	0
1726	7	0
1727	7	0
1728	7	0
1729	7	0
1730	7	0
1731	7	0
1732	7	0
1733	7	0
1734	7	0
1735	7	0
1736	7	0
1737	7	0
1738	7	0
1739	7	0
1740	7	0
1741	7	0
1742	7	0
1743	7	0
1744	7	0
1745	7	0
1746	7	0
1747	7	0
1748	7	0
1749	7	0
1750	7	0
1751	7	0
1752	7	0
1753	7	0
1754	7	0
1755	7	0
1756	7	0
1757	7	0
1758	7	0
1759	7	0
1760	7	0
1761	7	0
1762	7	0
1763	7	0
1764	7	0
1765	7	0
1766	7	0
1767	7	0
1768	7	0
1769	7	0
1770	7	0
1771	7	0
1772	7	0
1773	7	0
1774	7	0
1775	7	0
1776	7	0
1777	7	0
1778	7	0
1779	7	0
1780	7	0
1781	7	0
1782	8	0
1783	8	0
1784	8	0
1785	8	0
1786	8	0
1787	8	0
1788	8	0
1789	8	0
1790	8	0
1791	8	0
1792	8	0
1793	8	0
1794	8	0
1795	8	0
1796	8	0
1797	8	0
1798	8	0
1799	8	0
1800	8	0
1801	8	0
1802	8	0
1803	8	0
1804	8	0
1805	8	0
1806	8	0
1807	8	0
1808	8	0
1809	8	0
1810	8	0
1811	9	0
1812	9	0
1813	9	0
1814	9	0
1815	9	0
1816	9	0
1817	9	0
1818	9	0
1819	9	0
1820	9	0
1821	9	0
1822	9	0
1823	9	0
1824	9	0
1825	9	0
1826	9	0
1827	9	0
1828	9	0
1829	9	0
1830	9	0
1831	9	0
1832	9	0
1833	9	0
1834	9	0
1835	9	0
1836	9	0
1837	9	0
1838	9	0
1839	9	0
1840	9	0
1841	9	0
1842	9	0
1843	9	0
1844	9	0
1845	9	0
1846	9	0
1847	9	0
1848	9	0
1849	9	0
1850	9	0
1851	9	0
1852	9	0
1853	9	0
1854	9	0
1855	9	0
1856	9	0
1857	9	0
1858	9	0
1859	9	0
1860	9	0
1861	9	0
1862	9	0
1863	9	0
1864	9	0
1865	9	0
1866	9	0
1867	9	0
1868	9	0
1869	9	0
1870	9	0
1871	9	0
1872	9	0
1873	9	0
1874	9	0
1875	9	0
1876	9	0
1877	9	0
1878	9	0
1879	9	0
1880	9	0
1881	9	0
1882	9	0
1883	9	0
1884	9	0
1885	9	0
1886	9	0
1887	9	0
1888	9	0
1889	9	0
1890	9	0
1891	9	0
1892	9	0
1893	9	0
1894	9	0
1895	9	0
1896	9	0
1897	9	0
1898	9	0
1899	9	0
1900	9	0
1901	9	0
1902	9	0
1903	9	0
1904	9	0
1905	9	0
1906	9	0
1907	9	0
1908	9	0
1909	9	0
1910	9	0
1911	9	0
1912	9	0
1913	9	0
1914	9	0
1915	9	0
1916	9	0
1917	9	0
1918	9	0
1919	9	0
1920	9	0
1921	9	0
1922	9	0
1923	9	0
1924	9	0
1925	9	0
1926	9	0
1927	9	0
1928	9	0
1929	9	0
1930	9	0
1931	9	0
1932	9	0
1933	9	0
1934	9	0
1935	9	0
1936	9	0
1937	10	0
1938	10	0
1939	10	0
1940	10	0
1941	10	0
1942	10	0
1943	11	0
1944	11	0
1945	11	0
1946	11	0
1947	11	0
1948	11	0
1949	11	0
1950	11	0
1951	11	0
1952	11	0
1953	11	0
1954	11	0
1955	11	0
1956	11	0
1957	11	0
1958	11	0
1959	11	0
1960	11	0
1961	11	0
1962	11	0
1963	11	0
1964	11	0
1965	11	0
1966	11	0
1967	11	0
1968	11	0
1969	11	0
1970	11	0
1971	11	0
1972	11	0
1973	11	0
1974	11	0
1975	11	0
1976	11	0
1977	11	0
1978	11	0
1979	11	0
1980	11	0
1981	11	0
1982	11	0
1983	11	0
1984	11	0
1985	11	0
1986	11	0
1987	11	0
1988	11	0
1989	11	0
1990	11	0
1991	11	0
1992	11	0
1993	11	0
1994	11	0
1995	11	0
1996	11	0
1997	11	0
1998	11	0
1999	11	0
2000	11	0
2001	11	0
2002	11	0
2003	11	0
2004	11	0
2005	11	0
2006	11	0
2007	11	0
2008	11	0
2009	11	0
2010	11	0
2011	11	0
2012	11	0
2013	11	0
2014	11	0
2015	11	0
2016	11	0
2017	11	0
2018	11	0
2019	11	0
2020	11	0
2021	11	0
2022	11	0
2023	11	0
2024	11	0
2025	11	0
2026	11	0
2027	11	0
2028	11	0
2029	11	0
2030	11	0
2031	11	0
2032	11	0
2033	11	0
2034	11	0
2035	11	0
2036	11	0
2037	11	0
2038	11	0
2039	11	0
2040	11	0
2041	11	0
2042	11	0
2043	11	0
2044	11	0
2045	11	0
2046	11	0
2047	11	0
2048	11	0
2049	11	0
2050	11	0
2051	11	0
2052	11	0
2053	11	0
2054	11	0
2055	11	0
2056	11	0
2057	11	0
2058	11	0
2059	11	0
2060	11	0
2061	11	0
2062	11	0
2063	11	0
2064	11	0
2065	11	0
2066	11	0
2067	11	0
2068	11	0
2069	11	0
2070	11	0
2071	11	0
2072	11	0
2073	11	0
2074	11	0
2075	11	0
2076	11	0
2077	11	0
2078	11	0
2079	11	0
2080	11	0
2081	11	0
2082	11	0
2083	11	0
2084	11	0
2085	11	0
2086	11	0
2087	11	0
2088	11	0
2089	11	0
2090	11	0
2091	11	0
2092	11	0
2093	11	0
2094	11	0
2095	11	0
2096	11	0
2097	11	0
2098	11	0
2099	11	0
2100	11	0
2101	11	0
2102	11	0
2103	11	0
2104	11	0
2105	11	0
2106	11	0
2107	11	0
2108	11	0
2109	11	0
2110	11	0
2111	11	0
2112	11	0
2113	11	0
2114	11	0
2115	11	0
2116	11	0
2117	11	0
2118	11	0
2119	11	0
2120	11	0
2121	11	0
2122	11	0
2123	11	0
2124	11	0
2125	11	0
2126	11	0
2127	11	0
2128	11	0
2129	11	0
2130	11	0
2131	11	0
2132	11	0
2133	11	0
2134	11	0
2135	11	0
2136	11	0
2137	11	0
2138	11	0
