# Clock	In Chain	On Target
247	0	0
248	0	0
249	0	0
250	0	0
251	0	0
252	0	0
253	0	0
254	0	0
255	0	0
256	0	0
257	0	0
258	0	0
259	0	0
260	0	0
261	0	0
262	0	0
263	0	0
264	0	0
265	0	0
266	0	0
267	0	0
268	0	0
269	0	0
270	0	0
271	0	0
272	0	0
273	0	0
274	0	0
275	0	0
276	0	0
277	0	0
278	0	0
279	0	0
280	0	0
281	0	0
282	0	0
283	0	0
284	0	0
285	0	0
286	0	0
287	0	0
288	0	0
289	0	0
290	0	0
291	0	0
292	0	0
293	0	0
294	0	0
295	0	0
296	0	0
297	0	0
298	0	0
299	0	0
300	0	0
301	0	0
302	0	0
303	0	0
304	0	0
305	0	0
306	0	0
307	0	0
308	0	0
309	0	0
310	0	0
311	0	0
312	0	0
313	0	0
314	0	0
315	0	0
316	0	0
317	0	0
318	0	0
319	0	0
320	0	0
321	0	0
322	0	0
323	0	0
324	0	0
325	0	0
326	0	0
327	0	0
328	0	0
329	0	0
330	0	0
331	0	0
332	0	0
333	0	0
334	0	0
335	0	0
336	0	0
337	0	0
338	0	0
339	0	0
340	0	0
341	0	0
342	0	0
343	0	0
344	0	0
345	0	0
346	0	0
347	0	0
348	0	0
349	0	0
350	0	0
351	0	0
352	0	0
353	0	0
354	0	0
355	0	0
356	0	0
357	0	0
358	0	0
359	0	0
360	0	0
361	0	0
362	0	0
363	0	0
364	0	0
365	0	0
366	0	0
367	0	0
368	0	0
369	0	0
370	0	0
371	0	0
372	0	0
373	0	0
374	0	0
375	0	0
376	0	0
377	0	0
378	0	0
379	0	0
380	0	0
381	0	0
382	0	0
383	0	0
384	0	0
385	0	0
386	0	0
387	0	0
388	0	0
389	0	0
390	0	0
391	0	0
392	0	0
393	0	0
394	0	0
395	0	0
396	0	0
397	0	0
398	0	0
399	0	0
400	0	0
401	0	0
402	0	0
403	0	0
404	0	0
405	0	0
406	0	0
407	0	0
408	0	0
409	0	0
410	0	0
411	0	0
412	0	0
413	0	0
414	0	0
415	0	0
416	0	0
417	0	0
418	0	0
419	0	0
420	0	0
421	0	0
422	0	0
423	0	0
424	0	0
425	0	0
426	0	0
427	0	0
428	0	0
429	0	0
430	0	0
431	0	0
432	0	0
433	0	0
434	0	0
435	0	0
436	0	0
437	0	0
438	0	0
439	0	0
440	0	0
441	0	0
442	0	0
443	0	0
444	0	0
445	0	0
446	0	0
447	0	0
448	0	0
449	0	0
450	0	0
451	0	0
452	0	0
453	0	0
454	0	0
455	0	0
456	0	0
457	0	0
458	0	0
459	1	0
460	1	0
461	1	0
462	1	0
463	1	0
464	1	0
465	1	0
466	1	0
467	1	0
468	1	0
469	1	0
470	1	0
471	1	0
472	1	0
473	1	0
474	1	0
475	1	0
476	1	0
477	1	0
478	1	0
479	1	0
480	1	0
481	1	0
482	1	0
483	1	0
484	1	0
485	1	0
486	1	0
487	1	0
488	1	0
489	1	0
490	1	0
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	1	0
498	1	0
499	1	0
500	1	0
501	1	0
502	1	0
503	1	0
504	1	0
505	1	0
506	1	0
507	1	0
508	1	0
509	1	0
510	1	0
511	1	0
512	1	0
513	1	0
514	1	0
515	1	0
516	1	0
517	1	0
518	1	0
519	1	0
520	1	0
521	1	0
522	1	0
523	1	0
524	1	0
525	1	0
526	1	0
527	1	0
528	1	0
529	1	0
530	1	0
531	1	0
532	1	0
533	1	0
534	1	0
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	1	0
541	1	0
542	1	0
543	1	0
544	1	0
545	1	0
546	1	0
547	1	0
548	1	0
549	1	0
550	1	0
551	1	0
552	1	0
553	1	0
554	1	0
555	1	0
556	1	0
557	1	0
558	1	0
559	1	0
560	1	0
561	1	0
562	1	0
563	1	0
564	1	0
565	1	0
566	1	0
567	1	0
568	1	0
569	1	0
570	1	0
571	1	0
572	1	0
573	1	0
574	1	0
575	1	0
576	1	0
577	1	0
578	1	0
579	1	0
580	1	0
581	1	0
582	1	0
583	1	0
584	1	0
585	1	0
586	1	0
587	1	0
588	1	0
589	1	0
590	1	0
591	1	0
592	1	0
593	1	0
594	1	0
595	1	0
596	1	0
597	1	0
598	1	0
599	1	0
600	1	0
601	1	0
602	1	0
603	1	0
604	1	0
605	1	0
606	1	0
607	1	0
608	1	0
609	1	0
610	1	0
611	1	0
612	1	0
613	1	0
614	1	0
615	1	0
616	1	0
617	1	0
618	1	0
619	1	0
620	1	0
621	1	0
622	1	0
623	1	0
624	1	0
625	1	0
626	1	0
627	1	0
628	1	0
629	1	0
630	1	0
631	1	0
632	1	0
633	1	0
634	1	0
635	1	0
636	1	0
637	1	0
638	1	0
639	1	0
640	1	0
641	1	0
642	1	0
643	1	0
644	1	0
645	1	0
646	1	0
647	1	0
648	1	0
649	1	0
650	1	0
651	1	0
652	1	0
653	1	0
654	1	0
655	1	0
656	1	0
657	1	0
658	1	0
659	1	0
660	1	0
661	1	0
662	1	0
663	1	0
664	1	0
665	1	0
666	1	0
667	1	0
668	1	0
669	1	0
670	1	0
671	1	0
672	1	0
673	1	0
674	1	0
675	1	0
676	1	0
677	2	0
678	2	0
679	2	0
680	2	0
681	2	0
682	2	0
683	2	0
684	2	0
685	2	0
686	2	0
687	2	0
688	2	0
689	2	0
690	2	0
691	2	0
692	2	0
693	2	0
694	2	0
695	2	0
696	2	0
697	2	0
698	2	0
699	2	0
700	2	0
701	2	0
702	2	0
703	2	0
704	2	0
705	2	0
706	2	0
707	2	0
708	2	0
709	2	0
710	2	0
711	2	0
712	2	0
713	2	0
714	2	0
715	2	0
716	2	0
717	2	0
718	2	0
719	2	0
720	2	0
721	2	0
722	2	0
723	2	0
724	2	0
725	2	0
726	2	0
727	2	0
728	2	0
729	2	0
730	2	0
731	2	0
732	2	0
733	2	0
734	2	0
735	2	0
736	2	0
737	2	0
738	2	0
739	2	0
740	2	0
741	2	0
742	2	0
743	2	0
744	2	0
745	2	0
746	2	0
747	2	0
748	2	0
749	2	0
750	2	0
751	2	0
752	2	0
753	2	0
754	2	0
755	2	0
756	2	0
757	2	0
758	2	0
759	2	0
760	2	0
761	2	0
762	2	0
763	2	0
764	2	0
765	2	0
766	2	0
767	2	0
768	2	0
769	2	0
770	2	0
771	2	0
772	2	0
773	2	0
774	2	0
775	2	0
776	2	0
777	2	0
778	2	0
779	2	0
780	2	0
781	2	0
782	2	0
783	2	0
784	2	0
785	2	0
786	2	0
787	2	0
788	2	0
789	2	0
790	2	0
791	2	0
792	2	0
793	2	0
794	2	0
795	2	0
796	2	0
797	2	0
798	2	0
799	2	0
800	2	0
801	2	0
802	2	0
803	2	0
804	2	0
805	2	0
806	2	0
807	2	0
808	2	0
809	2	0
810	2	0
811	2	0
812	2	0
813	2	0
814	2	0
815	2	0
816	2	0
817	2	0
818	2	0
819	2	0
820	2	0
821	2	0
822	2	0
823	2	0
824	2	0
825	2	0
826	2	0
827	2	0
828	2	0
829	2	0
830	2	0
831	2	0
832	2	0
833	2	0
834	2	0
835	2	0
836	3	0
837	3	0
838	3	0
839	3	0
840	3	0
841	3	0
842	3	0
843	3	0
844	3	0
845	3	0
846	3	0
847	3	0
848	3	0
849	3	0
850	3	0
851	3	0
852	3	0
853	3	0
854	3	0
855	3	0
856	3	0
857	3	0
858	3	0
859	3	0
860	3	0
861	3	0
862	3	0
863	3	0
864	3	0
865	3	0
866	3	0
867	3	0
868	3	0
869	3	0
870	3	0
871	3	0
872	3	0
873	3	0
874	3	0
875	3	0
876	3	0
877	3	0
878	3	0
879	3	0
880	3	0
881	3	0
882	3	0
883	3	0
884	3	0
885	3	0
886	3	0
887	3	0
888	3	0
889	3	0
890	3	0
891	3	0
892	3	0
893	3	0
894	3	0
895	3	0
896	3	0
897	3	0
898	3	0
899	3	0
900	3	0
901	3	0
902	3	0
903	3	0
904	3	0
905	3	0
906	3	0
907	3	0
908	3	0
909	3	0
910	3	0
911	3	0
912	3	0
913	3	0
914	3	0
915	3	0
916	3	0
917	3	0
918	3	0
919	3	0
920	3	0
921	3	0
922	3	0
923	3	0
924	3	0
925	3	0
926	3	0
927	3	0
928	3	0
929	3	0
930	3	0
931	3	0
932	3	0
933	3	0
934	3	0
935	3	0
936	3	0
937	3	0
938	3	0
939	3	0
940	3	0
941	3	0
942	3	0
943	3	0
944	3	0
945	3	0
946	3	0
947	3	0
948	3	0
949	3	0
950	3	0
951	3	0
952	3	0
953	3	0
954	3	0
955	3	0
956	3	0
957	3	0
958	3	0
959	3	0
960	3	0
961	3	0
962	3	0
963	3	0
964	3	0
965	3	0
966	3	0
967	3	0
968	3	0
969	3	0
970	3	0
971	3	0
972	3	0
973	3	0
974	3	0
975	3	0
976	3	0
977	3	0
978	3	0
979	3	0
980	3	0
981	3	0
982	3	0
983	3	0
984	3	0
985	3	0
986	3	0
987	3	0
988	3	0
989	3	0
990	3	0
991	3	0
992	3	0
993	3	0
994	3	0
995	3	0
996	3	0
997	3	0
998	3	0
999	3	0
1000	3	0
1001	3	0
1002	3	0
1003	3	0
1004	3	0
1005	3	0
1006	3	0
1007	3	0
1008	3	0
1009	3	0
1010	3	0
1011	3	0
1012	3	0
1013	3	0
1014	3	0
1015	3	0
1016	3	0
1017	3	0
1018	3	0
1019	3	0
1020	3	0
1021	3	0
1022	3	0
1023	3	0
1024	3	0
1025	3	0
1026	3	0
1027	3	0
1028	3	0
1029	3	0
1030	3	0
1031	3	0
1032	3	0
1033	3	0
1034	3	0
1035	3	0
1036	3	0
1037	3	0
1038	3	0
1039	3	0
1040	3	0
1041	3	0
1042	3	0
1043	3	0
1044	3	0
1045	3	0
1046	3	0
1047	3	0
1048	3	0
1049	3	0
1050	3	0
1051	3	0
1052	3	0
1053	3	0
1054	3	0
1055	3	0
1056	3	0
1057	3	0
1058	3	0
1059	3	0
1060	3	0
1061	3	0
1062	3	0
1063	3	0
1064	3	0
1065	3	0
1066	3	0
1067	3	0
1068	3	0
1069	3	0
1070	3	0
1071	3	0
1072	3	0
1073	3	0
1074	3	0
1075	3	0
1076	3	0
1077	3	0
1078	3	0
1079	3	0
1080	3	0
1081	3	0
1082	3	0
1083	3	0
1084	3	0
1085	3	0
1086	3	0
1087	3	0
1088	3	0
1089	3	0
1090	3	0
1091	3	0
1092	3	0
1093	3	0
1094	3	0
1095	3	0
1096	3	0
1097	3	0
1098	3	0
1099	3	0
1100	3	0
1101	3	0
1102	3	0
1103	3	0
1104	3	0
1105	3	0
1106	4	0
1107	4	0
1108	4	0
1109	4	0
1110	4	0
1111	4	0
1112	4	0
1113	4	0
1114	4	0
1115	4	0
1116	4	0
1117	4	0
1118	4	0
1119	4	0
1120	4	0
1121	4	0
1122	4	0
1123	4	0
1124	4	0
1125	4	0
1126	4	0
1127	4	0
1128	4	0
1129	4	0
1130	4	0
1131	4	0
1132	4	0
1133	4	0
1134	4	0
1135	4	0
1136	4	0
1137	4	0
1138	4	0
1139	4	0
1140	4	0
1141	4	0
1142	4	0
1143	4	0
1144	4	0
1145	4	0
1146	4	0
1147	4	0
1148	4	0
1149	4	0
1150	4	0
1151	4	0
1152	4	0
1153	4	0
1154	4	0
1155	4	0
1156	4	0
1157	4	0
1158	4	0
1159	4	0
1160	4	0
1161	4	0
1162	4	0
1163	4	0
1164	4	0
1165	4	0
1166	4	0
1167	4	0
1168	4	0
1169	4	0
1170	4	0
1171	4	0
1172	4	0
1173	4	0
1174	4	0
1175	4	0
1176	4	0
1177	4	0
1178	4	0
1179	4	0
1180	4	0
1181	4	0
1182	4	0
1183	4	0
1184	4	0
1185	4	0
1186	4	0
1187	4	0
1188	4	0
1189	4	0
1190	4	0
1191	4	0
1192	4	0
1193	4	0
1194	4	0
1195	4	0
1196	4	0
1197	4	0
1198	4	0
1199	4	0
1200	4	0
1201	4	0
1202	4	0
1203	4	0
1204	4	0
1205	4	0
1206	4	0
1207	4	0
1208	4	0
1209	4	0
1210	4	0
1211	4	0
1212	4	0
1213	4	0
1214	4	0
1215	4	0
1216	4	0
1217	4	0
1218	4	0
1219	4	0
1220	4	0
1221	4	0
1222	4	0
1223	4	0
1224	4	0
1225	4	0
1226	4	0
1227	4	0
1228	4	0
1229	4	0
1230	4	0
1231	4	0
1232	4	0
1233	4	0
1234	4	0
1235	4	0
1236	4	0
1237	4	0
1238	4	0
1239	4	0
1240	4	0
1241	4	0
1242	4	0
1243	4	0
1244	4	0
1245	4	0
1246	4	0
1247	4	0
1248	4	0
1249	4	0
1250	4	0
1251	4	0
1252	4	0
1253	4	0
1254	4	0
1255	4	0
1256	4	0
1257	4	0
1258	4	0
1259	4	0
1260	4	0
1261	4	0
1262	4	0
1263	4	0
1264	4	0
1265	4	0
1266	4	0
1267	4	0
1268	4	0
1269	4	0
1270	4	0
1271	4	0
1272	4	0
1273	4	0
1274	4	0
1275	4	0
1276	4	0
1277	4	0
1278	4	0
1279	4	0
1280	4	0
1281	4	0
1282	4	0
1283	4	0
1284	4	0
1285	4	0
1286	4	0
1287	4	0
1288	4	0
1289	4	0
1290	4	0
1291	4	0
1292	4	0
1293	4	0
1294	4	0
1295	4	0
1296	4	0
1297	4	0
1298	4	0
1299	4	0
1300	4	0
1301	4	0
1302	4	0
1303	4	0
1304	4	0
1305	4	0
1306	4	0
1307	4	0
1308	4	0
1309	4	0
1310	4	0
1311	4	0
1312	4	0
1313	4	0
1314	4	0
1315	4	0
1316	4	0
1317	4	0
1318	4	0
1319	4	0
1320	4	0
1321	4	0
1322	4	0
1323	4	0
1324	4	0
1325	4	0
1326	4	0
1327	4	0
1328	4	0
1329	4	0
1330	4	0
1331	4	0
1332	4	0
1333	4	0
1334	4	0
1335	4	0
1336	4	0
1337	4	0
1338	4	0
1339	4	0
1340	4	0
1341	4	0
1342	4	0
1343	4	0
1344	4	0
1345	4	0
1346	4	0
1347	4	0
1348	4	0
1349	4	0
1350	4	0
1351	4	0
1352	4	0
1353	4	0
1354	4	0
1355	4	0
1356	4	0
1357	4	0
1358	4	0
1359	4	0
1360	4	0
1361	4	0
1362	4	0
1363	4	0
1364	4	0
1365	4	0
1366	4	0
1367	4	0
1368	4	0
1369	4	0
1370	4	0
1371	4	0
1372	4	0
1373	4	0
1374	4	0
1375	4	0
1376	4	0
1377	4	0
1378	4	0
1379	4	0
1380	4	0
1381	4	0
1382	4	0
1383	4	0
1384	4	0
1385	4	0
1386	4	0
1387	4	0
1388	4	0
1389	4	0
1390	4	0
1391	4	0
1392	4	0
1393	4	0
1394	4	0
1395	4	0
1396	4	0
1397	4	0
1398	4	0
1399	4	0
1400	4	0
1401	4	0
1402	4	0
1403	4	0
1404	4	0
1405	4	0
1406	4	0
1407	5	0
1408	5	0
1409	5	0
1410	5	0
1411	5	0
1412	5	0
1413	5	0
1414	5	0
1415	5	0
1416	5	0
1417	5	0
1418	5	0
1419	5	0
1420	5	0
1421	5	0
1422	5	0
1423	6	0
1424	6	0
1425	6	0
1426	6	0
1427	6	0
1428	6	0
1429	6	0
1430	6	0
1431	6	0
1432	6	0
1433	6	0
1434	6	0
1435	6	0
1436	6	0
1437	6	0
1438	6	0
1439	6	0
1440	6	0
1441	6	0
1442	6	0
1443	6	0
1444	6	0
1445	6	0
1446	6	0
1447	6	0
1448	6	0
1449	6	0
1450	6	0
1451	6	0
1452	6	0
1453	6	0
1454	6	0
1455	6	0
1456	6	0
1457	6	0
1458	6	0
1459	6	0
1460	6	0
1461	6	0
1462	6	0
1463	6	0
1464	6	0
1465	6	0
1466	6	0
1467	6	0
1468	6	0
1469	6	0
1470	6	0
1471	6	0
1472	6	0
1473	6	0
1474	6	0
1475	6	0
1476	6	0
1477	6	0
1478	6	0
1479	6	0
1480	6	0
1481	6	0
1482	6	0
1483	6	0
1484	6	0
1485	6	0
1486	6	0
1487	6	0
1488	6	0
1489	6	0
1490	6	0
1491	6	0
1492	6	0
1493	6	0
1494	6	0
1495	6	0
1496	6	0
1497	6	0
1498	6	0
1499	6	0
1500	6	0
1501	6	0
1502	6	0
1503	6	0
1504	6	0
1505	6	0
1506	6	0
1507	6	0
1508	6	0
1509	6	0
1510	6	0
1511	6	0
1512	6	0
1513	6	0
1514	6	0
1515	6	0
1516	6	0
1517	6	0
1518	6	0
1519	6	0
1520	6	0
1521	6	0
1522	6	0
1523	6	0
1524	6	0
1525	6	0
1526	6	0
1527	6	0
1528	6	0
1529	6	0
1530	6	0
1531	6	0
1532	6	0
1533	6	0
1534	6	0
1535	6	0
1536	6	0
1537	6	0
1538	6	0
1539	6	0
1540	6	0
1541	6	0
1542	6	0
1543	6	0
1544	6	0
1545	6	0
1546	6	0
1547	6	0
1548	6	0
1549	6	0
1550	6	0
1551	6	0
1552	6	0
1553	6	0
1554	6	0
1555	6	0
1556	6	0
1557	6	0
1558	6	0
1559	6	0
1560	6	0
1561	6	0
1562	6	0
1563	6	0
1564	6	0
1565	6	0
1566	6	0
1567	6	0
1568	6	0
1569	6	0
1570	6	0
1571	6	0
1572	6	0
1573	6	0
1574	6	0
1575	6	0
1576	6	0
1577	6	0
1578	6	0
1579	6	0
1580	6	0
1581	6	0
1582	6	0
1583	6	0
1584	6	0
1585	6	0
1586	6	0
1587	6	0
1588	6	0
1589	6	0
1590	6	0
1591	6	0
1592	6	0
1593	6	0
1594	6	0
1595	6	0
1596	6	0
1597	6	0
1598	6	0
1599	6	0
1600	6	0
1601	6	0
1602	6	0
1603	6	0
1604	6	0
1605	6	0
1606	6	0
1607	6	0
1608	6	0
1609	6	0
1610	6	0
1611	6	0
1612	6	0
1613	6	0
1614	6	0
1615	6	0
1616	6	0
1617	6	0
1618	6	0
1619	6	0
1620	6	0
1621	6	0
1622	6	0
1623	6	0
1624	6	0
1625	6	0
1626	6	0
1627	6	0
1628	6	0
1629	6	0
1630	6	0
1631	6	0
1632	6	0
1633	6	0
1634	6	0
1635	6	0
1636	6	0
1637	6	0
1638	6	0
1639	6	0
1640	6	0
1641	6	0
1642	6	0
1643	6	0
1644	6	0
1645	6	0
1646	6	0
1647	6	0
1648	6	0
1649	6	0
1650	6	0
1651	6	0
1652	6	0
1653	6	0
1654	6	0
1655	6	0
1656	6	0
1657	6	0
1658	6	0
1659	6	0
1660	6	0
1661	6	0
1662	6	0
1663	6	0
1664	6	0
1665	6	0
1666	6	0
1667	6	0
1668	6	0
1669	6	0
1670	6	0
1671	6	0
1672	6	0
1673	6	0
1674	6	0
1675	6	0
1676	6	0
1677	6	0
1678	6	0
1679	6	0
1680	6	0
1681	6	0
1682	6	0
1683	6	0
1684	6	0
1685	6	0
1686	6	0
1687	6	0
1688	6	0
1689	6	0
1690	6	0
1691	6	0
1692	6	0
1693	6	0
1694	6	0
1695	6	0
1696	6	0
1697	6	0
1698	6	0
1699	6	0
1700	6	0
1701	6	0
1702	6	0
1703	6	0
1704	6	0
1705	6	0
1706	7	0
1707	7	0
1708	7	0
1709	7	0
1710	7	0
1711	7	0
1712	7	0
1713	7	0
1714	7	0
1715	7	0
1716	7	0
1717	7	0
1718	7	0
1719	7	0
1720	7	0
1721	7	0
1722	7	0
1723	7	0
1724	7	0
1725	7	0
1726	7	0
1727	7	0
1728	7	0
1729	7	0
1730	7	0
1731	7	0
1732	7	0
1733	7	0
1734	7	0
1735	7	0
1736	7	0
1737	7	0
1738	7	0
1739	7	0
1740	7	0
1741	7	0
1742	7	0
1743	7	0
1744	7	0
1745	7	0
1746	7	0
1747	7	0
1748	7	0
1749	7	0
1750	7	0
1751	7	0
1752	7	0
1753	7	0
1754	7	0
1755	7	0
1756	7	0
1757	7	0
1758	7	0
1759	7	0
1760	7	0
1761	7	0
1762	7	0
1763	7	0
1764	7	0
1765	7	0
1766	7	0
1767	7	0
1768	7	0
1769	7	0
1770	7	0
1771	7	0
1772	7	0
1773	7	0
1774	7	0
1775	7	0
1776	7	0
1777	7	0
1778	7	0
1779	7	0
1780	7	0
1781	7	0
1782	7	0
1783	7	0
1784	7	0
1785	7	0
1786	7	0
1787	7	0
1788	7	0
1789	7	0
1790	7	0
1791	7	0
1792	7	0
1793	7	0
1794	7	0
1795	7	0
1796	7	0
1797	7	0
1798	7	0
1799	7	0
1800	7	0
1801	7	0
1802	7	0
1803	7	0
1804	7	0
1805	7	0
1806	7	0
1807	7	0
1808	7	0
1809	7	0
1810	7	0
1811	7	0
1812	7	0
1813	7	0
1814	7	0
1815	7	0
1816	7	0
1817	7	0
1818	7	0
1819	7	0
1820	7	0
1821	7	0
1822	7	0
1823	7	0
1824	7	0
1825	7	0
1826	7	0
1827	7	0
1828	7	0
1829	7	0
1830	7	0
1831	7	0
1832	7	0
1833	7	0
1834	7	0
1835	7	0
1836	7	0
1837	7	0
1838	7	0
1839	7	0
1840	7	0
1841	7	0
1842	7	0
1843	7	0
1844	7	0
1845	7	0
1846	7	0
1847	7	0
1848	7	0
1849	7	0
1850	7	0
1851	7	0
1852	7	0
1853	7	0
1854	7	0
1855	7	0
1856	7	0
1857	7	0
1858	7	0
1859	7	0
1860	7	0
1861	7	0
1862	7	0
1863	7	0
1864	7	0
1865	7	0
1866	7	0
1867	7	0
1868	7	0
1869	7	0
1870	7	0
1871	7	0
1872	7	0
1873	7	0
1874	7	0
1875	7	0
1876	7	0
1877	7	0
1878	7	0
1879	7	0
1880	7	0
1881	7	0
1882	7	0
1883	7	0
1884	7	0
1885	7	0
1886	7	0
1887	7	0
1888	7	0
1889	7	0
1890	7	0
1891	7	0
1892	7	0
1893	7	0
1894	7	0
1895	7	0
1896	7	0
1897	7	0
1898	7	0
1899	7	0
1900	7	0
1901	7	0
1902	7	0
1903	7	0
1904	7	0
1905	7	0
1906	7	0
1907	7	0
1908	7	0
1909	7	0
1910	7	0
1911	7	0
1912	7	0
1913	7	0
1914	7	0
1915	7	0
1916	7	0
1917	7	0
1918	7	0
1919	7	0
1920	7	0
1921	7	0
1922	7	0
1923	7	0
1924	7	0
1925	7	0
1926	7	0
1927	7	0
1928	7	0
1929	7	0
1930	7	0
1931	7	0
1932	7	0
1933	7	0
1934	7	0
1935	7	0
1936	7	0
1937	7	0
1938	7	0
1939	7	0
1940	7	0
1941	8	0
1942	8	0
1943	8	0
1944	8	0
1945	8	0
1946	8	0
1947	8	0
1948	8	0
1949	8	0
1950	8	0
1951	8	0
1952	8	0
1953	8	0
1954	8	0
1955	8	0
1956	8	0
1957	8	0
1958	8	0
1959	8	0
1960	8	0
1961	8	0
1962	8	0
1963	8	0
1964	8	0
1965	9	0
1966	9	0
1967	9	0
1968	9	0
1969	9	0
1970	9	0
1971	9	0
1972	9	0
1973	9	0
1974	9	0
1975	9	0
1976	9	0
1977	9	0
1978	9	0
1979	9	0
1980	9	0
1981	9	0
1982	9	0
1983	9	0
1984	9	0
1985	9	0
1986	9	0
1987	9	0
1988	9	0
1989	9	0
1990	9	0
1991	9	0
1992	9	0
1993	9	0
1994	9	0
1995	9	0
1996	9	0
1997	9	0
1998	9	0
1999	9	0
2000	9	0
2001	9	0
2002	9	0
2003	9	0
2004	9	0
2005	9	0
2006	9	0
2007	9	0
2008	9	0
2009	9	0
2010	9	0
2011	9	0
2012	9	0
2013	9	0
2014	9	0
2015	9	0
2016	9	0
2017	9	0
2018	9	0
2019	9	0
2020	9	0
2021	9	0
2022	9	0
2023	9	0
2024	9	0
2025	9	0
2026	9	0
2027	9	0
2028	9	0
2029	9	0
2030	9	0
2031	9	0
2032	9	0
2033	9	0
2034	9	0
2035	9	0
2036	9	0
2037	9	0
2038	9	0
2039	9	0
2040	9	0
2041	9	0
2042	9	0
2043	9	0
2044	9	0
2045	9	0
2046	9	0
2047	9	0
2048	9	0
2049	9	0
2050	9	0
2051	9	0
2052	9	0
2053	9	0
2054	9	0
2055	9	0
2056	9	0
2057	10	0
2058	10	0
2059	10	0
2060	10	0
2061	10	0
2062	10	0
2063	10	0
2064	10	0
2065	10	0
2066	10	0
2067	10	0
2068	10	0
2069	10	0
2070	10	0
2071	10	0
2072	10	0
2073	10	0
2074	10	0
2075	10	0
2076	10	0
2077	10	0
2078	10	0
2079	11	0
2080	11	0
2081	11	0
2082	11	0
2083	11	0
2084	11	0
2085	11	0
2086	11	0
2087	11	0
2088	11	0
2089	11	0
2090	11	0
2091	11	0
2092	11	0
2093	11	0
2094	11	0
2095	11	0
2096	11	0
2097	11	0
2098	11	0
2099	11	0
2100	11	0
2101	11	0
2102	11	0
2103	11	0
2104	11	0
2105	11	0
2106	11	0
2107	11	0
2108	11	0
2109	11	0
2110	11	0
2111	11	0
2112	11	0
2113	11	0
2114	11	0
2115	11	0
2116	11	0
2117	11	0
2118	11	0
2119	12	0
2120	12	0
2121	12	0
2122	12	0
2123	12	0
2124	12	0
2125	12	0
2126	12	0
2127	12	0
2128	12	0
2129	12	0
2130	12	0
2131	12	0
2132	12	0
2133	12	0
2134	12	0
2135	12	0
2136	12	0
2137	12	0
2138	12	0
